Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget
1783432873896,1429,12.1603,-0.5781,0.9076,0.5373,-0.4694,0.2838,-0.384000,-0.585100,0.367000,-0.612800,0.0437,-4.1069,9.3523,0.0293,5.6912,1.0182,-0.387000,0.316000,-0.038000,-0.865400,-8.4515,-15.5384,16.7738,-0.4253,3.5989,-0.8081,0.900300,0.103600,0.122000,0.404800,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873906,1430,11.1339,1.1432,3.9498,0.3103,-0.1436,0.3896,-0.378100,-0.585900,0.368100,-0.615000,-2.6867,-3.1773,10.7778,0.4312,8.0914,1.6404,-0.365100,0.398900,-0.087900,-0.836600,-10.6082,18.0625,15.5851,-0.9667,2.3238,-0.7491,0.901300,0.079600,0.144300,0.400600,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873917,1431,11.1096,3.8234,3.5888,-0.2132,-0.0638,0.5867,-0.374800,-0.582700,0.374400,-0.616300,-10.1879,-2.0030,20.1539,-0.3049,10.3390,2.3487,-0.324600,0.502000,-0.142600,-0.788800,-6.1466,-3.7482,14.6442,-1.1383,1.1561,-0.5286,0.902800,0.060000,0.152200,0.397700,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873928,1432,10.3649,0.6394,2.8530,-0.2776,0.1237,0.5593,-0.373000,-0.577800,0.380000,-0.618500,-16.1474,-4.8050,21.0262,-0.5534,9.5267,2.7443,-0.274700,0.589300,-0.191700,-0.735200,-4.5067,2.1483,11.2658,-0.5977,0.3163,-0.2065,0.903600,0.051200,0.153000,0.396700,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873938,1433,10.7478,-1.9374,3.1334,0.0509,0.3204,0.4383,-0.370800,-0.573500,0.381200,-0.623100,-2.6875,-8.0162,16.9402,1.4537,6.9644,2.8587,-0.241200,0.638600,-0.249000,-0.687000,-3.0479,2.0255,10.1082,-0.2875,0.0400,-0.0814,0.904200,0.047400,0.152200,0.396300,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873948,1434,11.6793,-0.4050,2.7459,0.1640,0.3662,0.1626,-0.370100,-0.570700,0.379400,-0.627200,-15.3630,-6.3985,36.8789,0.7890,2.8863,1.5100,-0.225400,0.655800,-0.276100,-0.665600,-2.5798,1.8859,9.5344,-0.1150,0.0757,-0.0614,0.904400,0.045500,0.152600,0.395900,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873958,1435,11.0711,2.3739,1.8675,0.0485,0.2851,-0.2247,-0.372800,-0.569800,0.376100,-0.628500,-0.6821,-7.5904,18.8824,-0.7154,-3.9153,-0.6578,-0.238200,0.626600,-0.253100,-0.697600,-2.2911,1.9111,9.3157,-0.0915,0.1575,-0.0690,0.904500,0.043500,0.154000,0.395300,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873968,1436,9.6469,2.9596,1.3017,-0.2567,0.1650,-0.4874,-0.379200,-0.569600,0.373800,-0.626200,2.8117,-3.0397,6.0465,-0.3619,-4.5772,-1.1603,-0.259500,0.590200,-0.226500,-0.730100,-2.5574,1.7373,9.4075,-0.0894,0.2505,-0.0609,0.904400,0.041000,0.156500,0.394900,False,False,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873979,1437,8.5084,1.1426,0.7508,-0.4537,0.1403,-0.6019,-0.387700,-0.569200,0.372400,-0.622200,-0.3808,-1.4054,6.8618,-0.0842,-4.7291,-0.9642,-0.280500,0.548800,-0.202600,-0.760900,-2.6518,1.9189,9.3022,-0.0179,0.2628,-0.0376,0.904000,0.039300,0.159500,0.394600,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432873989,1438,7.8028,-0.1523,0.6464,-0.4386,0.1772,-0.5638,-0.396000,-0.568300,0.370900,-0.618600,-4.5142,-1.5329,10.9531,-0.1879,-5.9284,-0.8174,-0.301200,0.493500,-0.173500,-0.797300,-2.5876,2.0851,9.1043,-0.0450,0.2524,-0.0753,0.903900,0.037300,0.162300,0.393900,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874000,1439,7.0727,-0.3227,0.5193,-0.3629,0.2803,-0.4973,-0.403700,-0.566600,0.368700,-0.616500,-5.1240,-1.8575,9.9108,-0.2969,-7.3694,-0.8144,-0.322100,0.420700,-0.136700,-0.837000,-2.6286,1.6972,9.1086,-0.0486,0.2486,-0.0892,0.903900,0.035300,0.165000,0.393100,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874010,1440,7.0774,-0.0183,0.5655,-0.3629,0.3483,-0.4217,-0.411100,-0.564100,0.366700,-0.615100,-5.1705,-1.0782,8.6652,-0.4562,-7.6503,-0.7585,-0.339200,0.341700,-0.096200,-0.871200,-2.6255,1.6498,9.0821,-0.0022,0.2841,-0.0807,0.903700,0.033600,0.168300,0.392200,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874021,1441,7.5528,0.2233,0.6211,-0.3620,0.3117,-0.3073,-0.417400,-0.561200,0.365700,-0.614000,-6.5435,-1.1084,11.1554,-0.9689,-7.3608,-0.5642,-0.348500,0.264700,-0.051300,-0.897700,-2.8362,1.7302,9.0695,0.0065,0.2659,-0.1105,0.903700,0.032000,0.171400,0.391000,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874032,1442,7.8288,0.6442,0.2881,-0.3475,0.1679,-0.1885,-0.422000,-0.559000,0.366100,-0.612600,-9.7249,-2.2444,15.7738,-2.1613,-6.7384,-0.4964,-0.349800,0.197600,0.004400,-0.915700,-2.7632,1.8951,9.0775,-0.0552,0.2257,-0.1898,0.904200,0.029800,0.173900,0.389100,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874042,1443,8.1622,0.5600,-0.4761,-0.3596,-0.1017,-0.0494,-0.424400,-0.558200,0.369000,-0.610000,-17.8122,-6.8473,22.5447,-3.4468,-5.7069,-1.4772,-0.356500,0.146300,0.072700,-0.919900,-3.0481,1.6974,9.2077,-0.0990,0.2531,-0.2324,0.904800,0.026800,0.176400,0.386700,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874053,1444,8.2343,0.0449,-0.7583,-0.2946,-0.4081,0.0613,-0.424100,-0.559500,0.373800,-0.606100,-28.4280,-5.9999,18.7637,-3.0476,-5.0953,-3.1017,-0.380700,0.097800,0.136100,-0.909400,-2.8778,1.8297,9.3275,-0.1186,0.3466,-0.2374,0.905200,0.023200,0.179900,0.384300,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874064,1445,8.8181,-0.0720,-0.7140,-0.1414,-0.4905,0.1910,-0.421300,-0.561500,0.378800,-0.603000,-33.1169,-2.9444,8.3889,0.2252,-4.4496,-3.5680,-0.412900,0.039700,0.159000,-0.895900,-2.7875,1.6864,9.3090,-0.1041,0.4920,-0.2614,0.905400,0.018900,0.185100,0.381700,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,,,False
1783432874074,1446,11.2955,-0.8651,-0.0469,0.0005,-0.2668,0.2771,-0.417900,-0.562300,0.382100,-0.602600,-30.1310,10.2662,-3.4651,1.6418,-4.0653,-2.0822,-0.428200,-0.018600,0.162600,-0.888700,-2.6343,1.6907,9.5041,-0.0577,0.7719,-0.3231,0.905100,0.013700,0.193700,0.378300,False,True,True,Straight,1.000,-1.11,1.000,True,,,False,13.53,,False
1783432874084,1447,11.9361,-0.1374,-0.2512,0.1937,-0.1240,0.1943,-0.414500,-0.563300,0.382700,-0.603700,-27.5659,11.7355,-10.1197,-0.5798,-2.2918,0.6697,-0.416100,-0.039500,0.181500,-0.890100,-2.4264,1.0099,9.6655,0.0449,1.3154,-0.2859,0.903100,0.007200,0.208900,0.375000,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874095,1448,11.4910,0.3836,-1.4851,0.1686,0.0076,0.1047,-0.412500,-0.563700,0.382100,-0.605100,-15.9144,-5.1785,-5.7293,0.4070,0.3926,0.7140,-0.408900,-0.035600,0.175400,-0.894800,-3.1677,0.9154,9.6900,0.2558,1.9613,-0.2245,0.898800,0.000200,0.232200,0.371800,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874106,1449,10.9715,2.1638,-1.3654,0.0200,0.1419,0.1191,-0.412100,-0.562200,0.382000,-0.606800,4.6276,-2.9211,17.1232,1.6753,2.3331,-0.7164,-0.421100,-0.019500,0.144400,-0.895200,-3.2323,1.7074,9.4521,0.3478,2.7306,-0.2406,0.891400,-0.009300,0.264400,0.367900,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874116,1450,10.6739,2.2977,-0.9586,-0.0772,-0.0155,0.0741,-0.412000,-0.561600,0.383200,-0.606700,1.6466,3.7393,5.3973,-0.9578,3.1286,-0.5188,-0.432600,0.019800,0.138500,-0.890700,-2.3868,3.2999,9.5292,0.2452,3.9448,-0.4488,0.879400,-0.026300,0.309100,0.361100,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874126,1451,10.4302,0.6069,1.4072,-0.1330,-0.3850,-0.0775,-0.411700,-0.564200,0.385600,-0.602900,-1.4168,4.9364,11.4943,-0.6037,4.0270,0.5014,-0.433300,0.068800,0.123200,-0.890100,-3.0341,3.8363,9.5156,-0.2133,5.3920,-1.0988,0.861400,-0.057200,0.366300,0.347100,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874136,1452,10.5410,-1.0225,4.0531,-0.0377,-0.5562,-0.2203,-0.410900,-0.569300,0.387200,-0.597600,-15.5063,-14.9022,20.6690,0.6134,3.3233,0.8670,-0.429000,0.103800,0.097600,-0.892000,-5.0368,3.1416,11.2900,-0.6161,7.6187,-1.7761,0.829700,-0.104800,0.442600,0.323700,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874146,1453,12.1173,-3.1996,4.5131,0.4749,-0.0445,-0.4880,-0.410900,-0.574400,0.380400,-0.597100,-3.3461,4.7675,16.0942,1.7016,1.3341,0.3686,-0.428600,0.110200,0.071000,-0.893900,-11.0849,1.7791,17.3144,0.4917,9.4863,-2.3076,0.781100,-0.150000,0.536400,0.282200,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874156,1454,11.5819,-0.4594,4.0441,0.5549,0.5425,-0.5553,-0.413600,-0.575800,0.369400,-0.600700,-3.4586,-3.6398,11.1034,0.9098,0.5012,0.1886,-0.428200,0.111200,0.057900,-0.894900,-18.2643,5.2660,21.3998,1.0397,8.9609,-2.7328,0.727400,-0.188700,0.618500,0.229900,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874167,1455,11.5910,3.0583,3.6591,0.0827,0.6633,-0.3910,-0.419000,-0.573100,0.362500,-0.603800,-2.7731,-1.7224,11.0982,0.4363,0.1425,0.0534,-0.428400,0.110600,0.052200,-0.895300,-7.3512,6.8529,19.5622,0.1333,6.3222,-3.1895,0.685200,-0.229600,0.666200,0.184000,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874188,1457,11.3023,-0.3921,2.2929,-0.1684,0.3412,0.1577,-0.425200,-0.564600,0.360600,-0.608600,-1.5847,-1.8287,9.5892,-0.2943,0.2486,0.0043,-0.428400,0.117300,0.053800,-0.894300,-5.5914,8.2740,23.4293,0.7975,-1.5849,-0.8720,0.719500,-0.222900,0.636800,0.164700,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874198,1458,9.7977,-2.2738,1.3406,-0.0137,0.2439,0.3422,-0.423800,-0.561100,0.361800,-0.612100,-1.6898,-1.9315,9.5232,-0.3531,0.3130,0.0254,-0.427900,0.122900,0.056000,-0.893700,3.4412,3.9742,5.6297,0.2813,-3.5684,0.7211,0.746800,-0.206900,0.606300,0.178800,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874208,1459,7.8873,-1.7515,0.7700,0.2602,0.2085,0.3727,-0.420000,-0.559300,0.361300,-0.616700,-1.8863,-1.8593,9.4648,-0.4662,0.3139,0.0304,-0.427100,0.129100,0.059500,-0.893000,-0.3280,2.8217,7.1568,0.2928,-3.8928,0.9609,0.774100,-0.187800,0.572100,0.195400,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874219,1460,7.1197,-0.8232,0.8039,0.4064,0.1451,0.3825,-0.414800,-0.558600,0.360000,-0.621500,-1.9215,-2.2707,9.1853,-0.4534,0.2888,0.0376,-0.426200,0.134900,0.063000,-0.892300,-3.4068,2.8546,9.0444,0.2047,-5.0151,1.0759,0.806400,-0.165400,0.525200,0.215700,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874229,1461,6.3731,-0.6124,0.6580,0.4364,0.1537,0.3655,-0.409600,-0.558000,0.358400,-0.626500,-1.9446,-2.2626,9.0096,-0.3626,0.2599,0.0492,-0.425300,0.139900,0.065600,-0.891800,-5.5586,1.8855,9.6023,0.2764,-6.2393,1.2128,0.842200,-0.137200,0.463700,0.238300,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874239,1462,6.5003,-0.2764,0.6261,0.4393,0.1505,0.3031,-0.404800,-0.557700,0.356200,-0.631000,-1.9873,-2.1548,9.0064,-0.2953,0.2417,0.0429,-0.424600,0.144300,0.067600,-0.891300,-5.9364,1.3833,8.4132,0.6788,-6.9998,1.3032,0.876800,-0.100900,0.392200,0.259100,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874250,1463,6.9491,0.0341,0.5390,0.3628,0.1140,0.2033,-0.401100,-0.557800,0.354200,-0.634500,-2.0140,-2.2201,8.9191,-0.2087,0.2301,0.0550,-0.423800,0.148200,0.068700,-0.890900,-7.0286,2.0387,8.8918,1.1294,-6.9220,1.3445,0.904400,-0.059000,0.319900,0.276000,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874261,1464,7.3838,0.0713,0.0878,0.2056,0.0546,0.0590,-0.399400,-0.558100,0.352700,-0.636000,-2.1735,-2.5056,8.8742,-0.0841,0.1891,0.0876,-0.422900,0.151000,0.068500,-0.890900,-9.3095,2.4339,10.7396,1.9643,-6.0215,1.4756,0.921900,-0.009800,0.258400,0.288300,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874271,1465,7.5888,-0.0352,-0.4973,0.0211,-0.0932,-0.0699,-0.399400,-0.559300,0.352400,-0.635100,-2.2184,-2.5675,8.8893,0.0893,0.1035,0.1019,-0.422100,0.151900,0.066800,-0.891200,-18.9011,5.5014,20.7168,2.5717,-5.3238,2.3583,0.928100,0.046700,0.205500,0.306900,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874281,1466,7.9219,-0.4342,-0.1924,-0.1246,-0.2471,-0.1565,-0.400400,-0.561400,0.353600,-0.632100,-1.9439,-2.6628,8.8609,0.1828,0.0833,0.0579,-0.421900,0.152000,0.064200,-0.891500,-24.1820,0.4725,16.3970,2.0428,-5.0525,3.0739,0.925300,0.097700,0.152100,0.333400,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874292,1467,9.0789,-0.3875,0.3032,-0.1242,-0.2476,-0.2688,-0.402300,-0.563900,0.353900,-0.628400,-1.6060,-2.7856,8.8251,0.3350,0.2953,0.0961,-0.421800,0.153800,0.058800,-0.891600,-30.7963,1.0361,9.7186,0.5836,-4.2307,2.0887,0.922300,0.126000,0.102600,0.350700,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874303,1468,11.5250,0.4042,0.8622,-0.1156,-0.2039,-0.2614,-0.404200,-0.566100,0.353900,-0.625200,-1.8875,-2.5279,9.3576,0.4339,0.5186,0.1762,-0.421000,0.157500,0.051000,-0.891800,-27.3291,-8.1433,-4.7710,0.8425,-3.5973,1.3199,0.918700,0.153100,0.062400,0.358700,True,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874313,1469,12.0873,0.6201,0.6745,-0.2076,-0.1952,-0.0862,-0.405500,-0.567000,0.355900,-0.622400,-1.8053,-1.2009,9.8912,0.2223,0.8417,0.1779,-0.420100,0.166000,0.043700,-0.891100,-28.0999,-7.9120,-9.4718,2.4675,-1.9783,0.2214,0.913800,0.190300,0.050300,0.355200,True,False,True,Straight,1.000,-1.01,1.000,True,-11.32,,False,,,False
1783432874323,1470,11.1187,0.6707,-1.0591,-0.4196,-0.2035,0.0904,-0.406800,-0.566100,0.360800,-0.619600,-1.6796,-1.0492,9.9089,-0.1575,1.4034,0.1677,-0.418600,0.182600,0.037800,-0.888800,-19.6920,4.1967,-5.0776,0.3329,-0.0234,-0.0793,0.913400,0.194200,0.051700,0.354000,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874334,1471,10.9486,-1.9293,-1.8093,-0.1158,-0.3754,0.1631,-0.404600,-0.567700,0.364800,-0.617200,-1.3426,-2.0192,10.0093,-0.4189,2.2544,0.2761,-0.415500,0.210000,0.030100,-0.884500,-3.5489,6.2063,10.2130,-2.4860,2.0625,1.3020,0.911500,0.157300,0.061100,0.375000,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874343,1472,11.9663,-2.9583,-1.2976,0.4628,-0.5957,0.1279,-0.397600,-0.574100,0.365100,-0.615700,-1.6388,-3.2324,9.6334,-0.2004,3.3839,0.3786,-0.411700,0.248500,0.013800,-0.876700,7.6338,-4.8073,8.4631,-1.4206,2.4597,1.6790,0.903800,0.130700,0.079200,0.399700,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874354,1473,11.9515,-1.0479,0.3167,0.7923,-0.5417,0.1532,-0.388200,-0.581500,0.362700,-0.616100,0.4723,-3.4963,9.5658,-0.2766,5.3379,0.8051,-0.402100,0.308100,-0.013100,-0.862100,-6.7957,-19.6558,13.7798,-0.6506,3.8634,-0.4932,0.902400,0.103400,0.120400,0.400600,False,False,True,Straight,0.900,-1.01,1.000,True,,,False,,,False
1783432874364,1474,11.2564,0.4551,4.2526,0.6454,-0.1901,0.2371,-0.380800,-0.585000,0.360400,-0.618800,-1.8779,-2.8428,11.0037,0.0311,7.8187,1.2187,-0.385800,0.390400,-0.057200,-0.833900,-13.7175,20.4898,17.8396,-0.8131,2.5943,-1.0027,0.904000,0.079600,0.146800,0.393500,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874375,1475,12.6128,4.6264,5.3132,0.0076,0.0668,0.5369,-0.376900,-0.582100,0.363900,-0.621900,-8.1001,-2.5598,18.7164,-0.7234,10.2358,2.0037,-0.350900,0.495600,-0.108100,-0.787100,-6.9370,-7.7553,16.5042,-1.3677,1.2379,-0.4705,0.905200,0.057100,0.154600,0.391800,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874385,1476,11.3616,1.9654,3.1172,-0.3035,0.1192,0.6112,-0.374800,-0.577000,0.370100,-0.624200,-14.9090,-6.0440,20.0515,-0.9366,10.0940,2.5413,-0.303500,0.591100,-0.157700,-0.730500,-4.2817,2.6055,10.9085,-0.4528,0.2719,-0.1359,0.905600,0.050300,0.155700,0.391200,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874395,1477,10.5380,-2.1051,2.8590,-0.0467,0.2545,0.4623,-0.372700,-0.572600,0.372600,-0.628000,-6.5790,-7.2404,20.7055,1.1383,7.8354,2.7393,-0.269800,0.649600,-0.217000,-0.676800,-3.1245,2.2301,9.9420,-0.1568,0.0063,-0.0143,0.905800,0.048300,0.155100,0.391300,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874406,1478,11.4478,-1.7105,2.6169,0.1180,0.3656,0.1803,-0.372100,-0.569500,0.371200,-0.632000,-13.0853,-6.2621,36.5893,1.1198,2.6627,1.8044,-0.256200,0.662800,-0.249700,-0.657800,-2.3555,2.2462,9.2919,-0.0002,0.0707,0.0037,0.905700,0.047800,0.155900,0.391300,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874417,1479,10.7134,1.7488,2.0530,0.1431,0.3842,-0.1970,-0.374400,-0.568100,0.366900,-0.634500,0.3157,-5.8948,19.5266,-0.4078,-4.6217,0.1378,-0.265600,0.624500,-0.232100,-0.696800,-2.3673,1.8879,9.3570,0.0298,0.1908,-0.0182,0.905400,0.047100,0.158300,0.391100,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874427,1480,9.5166,3.2780,1.5778,-0.1589,0.2800,-0.4255,-0.380100,-0.567100,0.363800,-0.633700,4.2659,-3.0163,4.1880,-0.0245,-4.7974,0.1286,-0.277700,0.581200,-0.216300,-0.733700,-2.7104,1.6938,9.5253,0.2028,0.2389,-0.0098,0.904900,0.048100,0.162100,0.390600,False,False,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874438,1481,8.1640,1.7921,0.9824,-0.4597,0.2220,-0.5701,-0.388900,-0.565700,0.362300,-0.630500,0.0454,-2.4705,5.8152,0.1571,-4.5214,0.3439,-0.287500,0.537200,-0.203900,-0.766300,-2.5252,1.9389,9.1643,0.3137,0.2588,0.0111,0.904100,0.050300,0.166700,0.390200,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874448,1482,7.1584,0.1935,0.8458,-0.4706,0.2423,-0.5746,-0.397800,-0.564100,0.360700,-0.627200,-5.2606,-3.8550,11.3020,-0.3993,-5.8818,0.0968,-0.298100,0.480400,-0.178700,-0.805200,-2.5452,2.1589,8.9641,0.2488,0.2738,-0.0179,0.903500,0.051600,0.171100,0.389500,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874459,1483,6.5540,-0.2034,0.8107,-0.4306,0.2924,-0.5248,-0.406200,-0.562100,0.358900,-0.624700,-5.2138,-4.7319,9.0334,-0.5797,-7.3819,-0.4363,-0.314200,0.407100,-0.141700,-0.845900,-2.6402,1.9986,8.9032,0.1483,0.2469,-0.0432,0.903100,0.051900,0.174700,0.388800,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874470,1484,6.8926,-0.1996,0.8525,-0.4121,0.3572,-0.4165,-0.413900,-0.559100,0.357300,-0.623300,-5.3790,-3.2511,8.3313,-0.5827,-7.5335,-0.7354,-0.330900,0.329000,-0.101300,-0.878600,-2.9673,2.1304,8.9893,0.1094,0.1923,-0.0614,0.903000,0.051900,0.177500,0.387900,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874480,1485,7.8402,0.0012,0.7793,-0.3510,0.3384,-0.3072,-0.420200,-0.556000,0.356100,-0.622500,-6.4523,-2.2231,10.4646,-1.0867,-7.1884,-0.7267,-0.342100,0.254000,-0.055900,-0.902900,-2.8707,2.3221,8.9700,0.0796,0.1118,-0.0621,0.903000,0.052100,0.179300,0.387000,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874490,1486,8.5206,0.2361,0.1053,-0.2870,0.1629,-0.1785,-0.424300,-0.554100,0.356200,-0.621400,-10.1515,-4.0282,16.6622,-2.2548,-6.2850,-0.6428,-0.345400,0.192000,-0.001100,-0.918600,-2.6347,2.3515,8.9789,-0.0515,0.0975,-0.0813,0.903200,0.050700,0.180200,0.386200,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874500,1487,8.7666,0.0717,-0.7041,-0.2214,-0.1732,-0.0255,-0.425300,-0.554400,0.358600,-0.619100,-21.1396,-7.0762,23.6099,-3.6573,-5.8038,-1.7766,-0.355800,0.140300,0.070500,-0.921300,-2.5033,2.1928,9.1614,-0.0978,0.2008,-0.1167,0.903400,0.048300,0.182200,0.385100,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874511,1488,8.4947,0.0337,-0.8969,-0.0484,-0.5353,0.1060,-0.422300,-0.557800,0.362500,-0.615700,-30.3618,-1.9950,17.8474,-3.0143,-5.4544,-2.8896,-0.377700,0.087600,0.134500,-0.911900,-2.5931,2.2116,9.1145,-0.0853,0.3539,-0.1745,0.903500,0.045100,0.185900,0.383500,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874521,1489,9.2270,-0.0281,-0.2921,0.0119,-0.5473,0.2396,-0.417900,-0.561000,0.367000,-0.613200,-30.9012,0.9718,5.9175,-0.0586,-4.6389,-2.8142,-0.401000,0.030000,0.160100,-0.901500,-2.8216,2.4353,9.1857,-0.1130,0.5211,-0.1830,0.903300,0.040800,0.191500,0.381900,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,,,False
1783432874532,1490,11.2498,-0.4712,-0.0784,0.1303,-0.2582,0.2530,-0.413800,-0.562500,0.369100,-0.613300,-29.7543,13.7170,-4.7738,0.9832,-3.7137,-0.7469,-0.402000,-0.018300,0.168000,-0.899900,-2.6754,1.5957,9.3495,-0.0446,0.8586,-0.2245,0.902300,0.035600,0.201100,0.379800,False,True,True,Straight,1.000,-1.01,1.000,True,,,False,13.57,,False
1783432874543,1491,11.6134,-0.0880,-0.1519,0.1740,-0.0762,0.1677,-0.411000,-0.563300,0.369300,-0.614400,-26.5533,9.4958,-10.7488,-1.6801,-1.4355,1.5244,-0.382000,-0.022800,0.194500,-0.903200,-2.4943,1.0653,9.5674,0.2147,1.3883,-0.2321,0.899700,0.030700,0.217900,0.377100,False,False,True,Straight,1.000,-0.28,1.000,True,,,False,,,False
1783432874553,1492,11.3947,0.3560,-1.5398,0.0718,0.0564,0.0946,-0.410000,-0.562800,0.369100,-0.615600,-11.7590,-14.0937,-2.2174,1.9958,1.6718,0.2214,-0.382900,-0.012800,0.164000,-0.909000,-2.6725,2.2552,9.6086,0.2966,2.1369,-0.2601,0.894700,0.023100,0.243400,0.373900,False,False,True,Straight,1.000,-0.28,1.000,True,,,False,,,False
1783432874563,1493,11.3972,1.9672,-1.0661,0.0010,0.1181,0.1192,-0.409600,-0.561400,0.369300,-0.617000,8.0464,1.2757,16.2378,1.1064,2.1358,-2.0639,-0.410400,0.002100,0.140900,-0.901000,-3.4598,2.1195,9.5809,0.2805,2.9395,-0.2300,0.886100,0.011700,0.277500,0.371000,False,False,True,Straight,1.000,-0.28,1.000,True,,,False,,,False
1783432874574,1494,11.4823,1.5061,-0.3505,-0.0244,-0.1510,-0.0042,-0.409100,-0.562500,0.370200,-0.615800,-1.7902,13.5270,9.2783,-0.1347,3.6844,-0.8742,-0.426300,0.042900,0.123500,-0.895100,-2.5967,3.2372,9.3007,0.2697,4.1173,-0.3900,0.872400,-0.005800,0.324100,0.365700,False,False,True,Straight,1.000,-0.28,1.000,True,,,False,,,False
