Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget,FPA_Quality,Stage,Attempt
1784541229530,3586408,9.7046,0.0821,1.4477,0.0018,0.0004,0.0013,0.752088,0.083773,-0.647394,0.090699,0.8636,-0.0098,9.5656,-0.0380,-1.3646,-0.1790,0.964782,0.009238,-0.046385,0.258763,0.0733,0.0554,9.8985,-0.0030,0.1648,-0.1440,0.998551,-0.005787,0.001621,0.053469,False,False,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229553,3586409,9.6964,0.0756,1.4387,0.0012,0.0016,0.0009,0.752091,0.083774,-0.647391,0.090692,1.6959,0.1054,8.6286,0.0096,-0.9868,-0.0918,0.964437,0.012497,-0.058317,0.257495,-0.0477,-0.0277,9.8658,-0.0056,0.0554,-0.0529,0.998583,-0.005921,0.002231,0.052838,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229586,3586410,9.7141,0.0825,1.4495,0.0005,0.0016,0.0008,0.752095,0.083771,-0.647389,0.090681,1.5111,-0.0012,9.2014,0.0303,-0.1680,0.0239,0.964237,0.013284,-0.060324,0.257744,-0.0115,-0.0546,9.7600,0.0010,0.0259,0.0222,0.998566,-0.005951,0.002483,0.053146,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229605,3586411,9.7140,0.0743,1.4556,0.0018,0.0024,0.0013,0.752103,0.083769,-0.647379,0.090683,1.1855,0.0346,10.0808,0.0070,-0.1164,0.0476,0.963999,0.013607,-0.061790,0.258268,-0.0347,-0.0168,9.7940,-0.0035,0.0334,0.0421,0.998535,-0.006041,0.002826,0.053703,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229629,3586412,9.6864,0.0660,1.4445,0.0010,0.0021,0.0026,0.752108,0.083752,-0.647376,0.090689,1.0325,-0.0122,10.4947,0.0504,-0.8034,0.1212,0.962934,0.016613,-0.071403,0.259582,-0.0205,-0.0555,9.7685,0.0035,0.0180,0.1268,0.998446,-0.006030,0.002988,0.055316,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229662,3586413,9.7028,0.0862,1.4576,0.0031,0.0011,0.0012,0.752102,0.083763,-0.647380,0.090695,1.7147,0.1284,9.9973,0.0244,-1.6883,0.2311,0.960459,0.022074,-0.091752,0.261940,-0.0696,-0.1721,9.7722,-0.0041,0.0217,0.0760,0.998390,-0.006118,0.003187,0.056296,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229680,3586414,9.7043,0.0884,1.4442,0.0024,0.0001,0.0021,0.752090,0.083767,-0.647392,0.090707,2.4768,-0.0433,8.6594,0.0118,-1.4500,0.2485,0.957822,0.026574,-0.109250,0.264452,-0.0570,-0.0523,9.7940,-0.0028,0.0259,-0.0143,0.998397,-0.006198,0.003433,0.056149,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229705,3586415,9.7057,0.0747,1.4421,-0.0006,0.0011,-0.0004,0.752092,0.083755,-0.647396,0.090670,2.6729,-0.1206,8.6253,0.1046,-0.5690,0.2050,0.956310,0.029328,-0.115858,0.266811,-0.0459,-0.0823,9.7711,0.0037,0.0218,0.0031,0.998393,-0.006193,0.003634,0.056219,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229735,3586416,9.7138,0.0810,1.4516,0.0031,0.0017,0.0010,0.752093,0.083771,-0.647392,0.090679,2.8161,0.0057,8.4402,0.0809,0.2922,0.1892,0.956069,0.028948,-0.112241,0.269252,-0.0511,-0.0676,9.7612,0.0039,0.0189,0.0144,0.998380,-0.006182,0.003799,0.056430,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229753,3586417,9.7042,0.0880,1.4450,0.0018,0.0012,0.0017,0.752090,0.083763,-0.647397,0.090679,2.1514,0.0060,9.8626,0.1413,0.6049,0.3425,0.955682,0.028021,-0.104735,0.273710,-0.0073,-0.0762,9.8231,0.0080,0.0200,0.0741,0.998325,-0.006118,0.003985,0.057386,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229779,3586418,9.7025,0.0772,1.4643,0.0018,0.0004,0.0013,0.752080,0.083763,-0.647408,0.090675,2.1597,-0.0470,9.4334,0.0627,0.3310,0.2728,0.955153,0.027182,-0.100740,0.277121,-0.1278,-0.0804,9.7211,0.0085,-0.0217,0.0307,0.998303,-0.006021,0.003649,0.057803,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,-3.44,-3.75,True,High,Training1,1
1784541229806,3586419,9.7040,0.0714,1.4567,0.0011,0.0018,0.0015,0.752084,0.083755,-0.647405,0.090672,2.2946,-0.1170,8.8743,0.0551,0.6026,0.1242,0.955441,0.025497,-0.093473,0.278830,-0.0404,-0.0728,9.7757,0.0030,-0.0007,0.0140,0.998291,-0.006009,0.003569,0.058012,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229829,3586420,9.7040,0.0790,1.4514,0.0011,0.0008,0.0024,0.752076,0.083742,-0.647415,0.090674,2.0702,0.0392,8.1871,0.0573,1.7519,0.0493,0.957075,0.019913,-0.072425,0.279937,-0.0474,-0.1146,9.7647,0.0049,0.0031,0.0333,0.998266,-0.005973,0.003540,0.058459,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229855,3586421,9.7026,0.0922,1.4540,0.0025,0.0015,0.0004,0.752077,0.083757,-0.647413,0.090671,1.4378,0.1296,8.3978,-0.0109,3.5523,0.2080,0.958627,0.007049,-0.030041,0.282987,-0.0433,-0.1011,9.7634,-0.0008,-0.0010,0.0298,0.998242,-0.006007,0.003454,0.058864,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229879,3586422,9.7041,0.0945,1.4409,0.0011,0.0024,0.0013,0.752085,0.083748,-0.647405,0.090668,-0.9224,-0.2358,13.3939,-0.1929,3.3995,0.4163,0.957576,-0.007546,0.009909,0.287910,-0.0756,-0.0052,9.8004,0.0010,-0.0040,0.0032,0.998238,-0.006017,0.003331,0.058938,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229904,3586423,9.7119,0.0689,1.4728,0.0020,-0.0003,-0.0010,0.752072,0.083771,-0.647421,0.090642,-0.3026,-0.0953,9.3545,0.1909,0.1496,-0.1750,0.958207,-0.005923,0.012288,0.285751,-0.0555,-0.1045,9.7588,-0.0007,0.0054,0.0097,0.998229,-0.006055,0.003324,0.059092,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229930,3586424,9.7054,0.0810,1.4391,0.0017,0.0020,0.0021,0.752075,0.083760,-0.647418,0.090648,-0.0980,0.0059,9.6957,0.0134,0.0077,-0.1041,0.958585,-0.005908,0.012339,0.284477,-0.0528,-0.0839,9.7685,-0.0028,0.0197,-0.0097,0.998233,-0.006131,0.003492,0.059002,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229955,3586425,9.6830,0.0822,1.4585,0.0011,0.0024,0.0013,0.752083,0.083754,-0.647411,0.090644,-0.1488,-0.0399,9.7386,0.0127,0.0106,-0.0566,0.958793,-0.005904,0.012426,0.283772,-0.0518,-0.0631,9.7783,0.0005,0.0189,-0.0074,0.998236,-0.006164,0.003653,0.058942,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541229980,3586426,9.7052,0.0724,1.4456,0.0018,0.0010,0.0011,0.752079,0.083756,-0.647415,0.090641,-0.1675,-0.0985,9.7233,0.0149,0.0098,-0.1609,0.959369,-0.005888,0.012504,0.281816,-0.0619,-0.0805,9.7921,0.0039,0.0011,0.0037,0.998231,-0.006142,0.003597,0.059021,False,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230018,3586427,9.7038,0.0857,1.4482,0.0024,0.0012,0.0017,0.752076,0.083755,-0.647417,0.090649,-0.1703,-0.0224,9.7266,0.0120,0.0094,-0.2270,0.960172,-0.005915,0.012562,0.279066,-0.0335,-0.0927,9.7640,0.0022,0.0056,0.0006,0.998229,-0.006145,0.003594,0.059061,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230029,3586428,9.7037,0.0772,1.4540,0.0017,0.0008,0.0024,0.752071,0.083748,-0.647422,0.090661,-0.0052,0.2038,9.7125,0.0055,0.0138,-0.0471,0.960342,-0.006006,0.012663,0.278474,-0.0616,-0.0740,9.7796,0.0045,0.0111,-0.0110,0.998235,-0.006122,0.003660,0.058955,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230055,3586429,9.6926,0.0895,1.4553,0.0017,0.0014,0.0023,0.752069,0.083740,-0.647425,0.090668,-0.1361,-0.0268,9.7109,-0.0004,0.0134,0.0017,0.960341,-0.006159,0.012743,0.278468,-0.0509,-0.0815,9.7495,-0.0022,0.0109,-0.0178,0.998246,-0.006184,0.003718,0.058766,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230085,3586430,9.6843,0.0827,1.4467,0.0010,0.0027,0.0024,0.752080,0.083723,-0.647414,0.090676,-0.1418,-0.0307,9.7033,0.0086,0.0033,0.0024,0.960340,-0.006170,0.012733,0.278471,-0.0457,-0.0906,9.7554,0.0052,0.0125,-0.0046,0.998247,-0.006155,0.003804,0.058740,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230104,3586431,9.7051,0.0784,1.4417,0.0025,0.0009,0.0006,0.752074,0.083735,-0.647419,0.090672,-0.1352,-0.0188,9.7184,0.0086,0.0033,0.0024,0.960340,-0.006180,0.012722,0.278473,-0.0593,-0.0905,9.7830,0.0045,0.0178,-0.0078,0.998250,-0.006138,0.003955,0.058674,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230129,3586432,9.7020,0.0813,1.4634,0.0024,0.0018,0.0015,0.752074,0.083738,-0.647419,0.090676,-0.1314,-0.0264,9.7100,0.0104,0.0037,-0.0008,0.960350,-0.006171,0.012722,0.278437,-0.0644,-0.0625,9.7631,0.0001,0.0209,-0.0097,0.998255,-0.006178,0.004141,0.058585,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230155,3586433,9.7051,0.0859,1.4367,0.0031,0.0005,0.0014,0.752066,0.083750,-0.647425,0.090688,-0.1369,-0.0142,9.7184,0.0083,0.0037,-0.0010,0.960361,-0.006187,0.012714,0.278400,-0.0596,-0.0754,9.7455,-0.0019,0.0232,-0.0109,0.998260,-0.006245,0.004354,0.058480,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230179,3586434,9.6937,0.0744,1.4547,0.0005,0.0006,0.0018,0.752058,0.083733,-0.647437,0.090679,-0.1054,-0.0173,9.7310,0.0090,0.0040,-0.0007,0.960371,-0.006194,0.012713,0.278364,-0.0728,-0.0672,9.7801,-0.0228,0.0776,-0.0078,0.998257,-0.006613,0.005231,0.058411,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230204,3586435,9.6922,0.0798,1.4628,0.0013,0.0012,-0.0003,0.752059,0.083744,-0.647437,0.090661,-0.1507,-0.0095,9.7116,0.0116,0.0025,0.0051,0.960362,-0.006165,0.012704,0.278399,-0.0692,-0.0819,9.8188,-0.1031,0.1461,0.0368,0.998208,-0.008029,0.006907,0.058897,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230229,3586436,9.6938,0.0904,1.4439,0.0032,0.0007,0.0000,0.752054,0.083769,-0.647440,0.090661,-0.1272,-0.0072,9.7251,0.0090,0.0026,0.0035,0.960357,-0.006168,0.012687,0.278415,-0.1678,-0.1475,9.7455,0.0022,0.0086,-0.0042,0.998209,-0.008033,0.006942,0.058876,True,True,True,Straight,1.000,-170.56,1.000,True,-0.95,-1.34,True,,,False,High,Training1,1
1784541230255,3586437,9.7034,0.0831,1.4511,0.0005,0.0021,0.0006,0.752060,0.083764,-0.647435,0.090644,-0.1423,-0.0281,9.7222,0.0113,0.0031,0.0026,0.960356,-0.006145,0.012683,0.278419,-0.1107,-0.1070,9.7618,0.0016,0.0063,-0.0011,0.998208,-0.008044,0.006947,0.058895,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230280,3586438,9.7033,0.0831,1.4514,0.0006,0.0000,0.0000,0.752052,0.083767,-0.647447,0.090624,-0.1275,-0.0189,9.7228,0.0092,0.0029,0.0015,0.960359,-0.006147,0.012670,0.278412,-0.1076,-0.1071,9.7704,0.0029,0.0059,-0.0014,0.998207,-0.008038,0.006949,0.058910,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230305,3586439,9.7032,0.0750,1.4574,0.0024,0.0036,0.0010,0.752071,0.083781,-0.647423,0.090633,-0.1285,-0.0164,9.7228,0.0113,0.0051,0.0014,0.960361,-0.006131,0.012690,0.278402,-0.1204,-0.1020,9.7768,0.0026,0.0060,-0.0026,0.998207,-0.008036,0.006951,0.058910,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230330,3586440,9.7129,0.0917,1.4480,0.0019,0.0008,0.0005,0.752066,0.083786,-0.647429,0.090623,-0.1332,-0.0189,9.7152,0.0091,0.0029,0.0030,0.960359,-0.006134,0.012677,0.278411,-0.1151,-0.1051,9.7618,0.0026,0.0060,-0.0026,0.998207,-0.008034,0.006953,0.058909,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230379,3586442,9.6921,0.0951,1.4537,0.0011,0.0012,0.0016,0.752051,0.083798,-0.647432,0.090717,-0.1216,-0.0231,9.7140,0.0090,0.0025,0.0024,0.960357,-0.006148,0.012660,0.278417,-0.1207,-0.1361,9.7940,0.0028,0.0053,-0.0021,0.998206,-0.008014,0.006937,0.058919,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230410,3586443,9.6935,0.0891,1.4462,0.0024,0.0014,0.0023,0.752049,0.083799,-0.647431,0.090732,-0.1265,-0.0191,9.7281,0.0091,0.0029,0.0030,0.960355,-0.006141,0.012625,0.278425,-0.1145,-0.1036,9.7704,0.0032,0.0067,-0.0021,0.998206,-0.008005,0.006948,0.058925,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230429,3586444,9.7156,0.0712,1.4390,0.0018,0.0022,0.0007,0.752056,0.083803,-0.647424,0.090729,-0.1353,-0.0138,9.7426,0.0083,0.0025,0.0027,0.960354,-0.006152,0.012605,0.278432,-0.1320,-0.0976,9.7682,0.0029,0.0065,-0.0007,0.998205,-0.007999,0.006958,0.058949,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230453,3586445,9.7044,0.0758,1.4461,0.0011,0.0018,0.0015,0.752059,0.083794,-0.647422,0.090726,-0.1389,-0.0314,9.7190,0.0103,0.0046,0.0032,0.960350,-0.006146,0.012615,0.278444,-0.1219,-0.1153,9.7716,0.0024,0.0046,-0.0021,0.998204,-0.007999,0.006942,0.058956,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230485,3586446,9.6918,0.0940,1.4554,0.0012,0.0020,0.0001,0.752063,0.083798,-0.647419,0.090708,-0.1217,-0.0007,9.7295,0.0089,0.0024,0.0027,0.960349,-0.006149,0.012595,0.278450,-0.1221,-0.1066,9.7828,0.0029,0.0059,-0.0014,0.998204,-0.007993,0.006944,0.058970,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230504,3586447,9.7028,0.0812,1.4547,0.0006,0.0000,0.0000,0.752052,0.083792,-0.647437,0.090677,-0.1301,-0.0066,9.7007,0.0086,0.0039,0.0041,0.960342,-0.006161,0.012592,0.278473,-0.1212,-0.1090,9.7592,0.0029,0.0051,0.0004,0.998201,-0.007987,0.006936,0.059008,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230528,3586448,9.7057,0.0620,1.4447,0.0031,0.0018,0.0016,0.752054,0.083802,-0.647431,0.090693,-0.1294,-0.0248,9.7258,0.0093,0.0037,0.0027,0.960340,-0.006164,0.012588,0.278478,-0.1214,-0.1140,9.7802,0.0023,0.0064,-0.0006,0.998200,-0.007988,0.006943,0.059033,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230560,3586449,9.6948,0.0904,1.4348,0.0005,0.0012,0.0016,0.752051,0.083787,-0.647438,0.090682,-0.1269,-0.0140,9.7059,0.0091,0.0029,0.0030,0.960338,-0.006167,0.012575,0.278487,-0.1194,-0.1084,9.7677,0.0030,0.0053,-0.0015,0.998199,-0.007981,0.006938,0.059047,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230578,3586450,9.7044,0.0909,1.4364,0.0018,0.0016,0.0009,0.752053,0.083788,-0.647436,0.090679,-0.1308,-0.0203,9.7258,0.0091,0.0023,0.0013,0.960341,-0.006168,0.012554,0.278476,-0.1322,-0.1032,9.7741,0.0026,0.0057,-0.0001,0.998197,-0.007979,0.006937,0.059078,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230629,3586452,9.7027,0.0880,1.4505,0.0019,0.0014,0.0003,0.752047,0.083796,-0.647442,0.090679,-0.1282,-0.0236,9.7037,0.0106,0.0036,0.0034,0.960337,-0.006148,0.012562,0.278493,-0.1128,-0.1095,9.7731,0.0035,0.0064,-0.0012,0.998195,-0.007959,0.006958,0.059113,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230654,3586453,9.6930,0.0871,1.4495,0.0018,0.0010,0.0011,0.752044,0.083796,-0.647445,0.090677,-0.1292,-0.0195,9.6900,0.0084,0.0028,0.0021,0.960337,-0.006159,0.012545,0.278492,-0.1174,-0.1012,9.7639,0.0024,0.0058,-0.0007,0.998194,-0.007953,0.006953,0.059137,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230677,3586454,9.6928,0.0710,1.4610,0.0031,0.0017,0.0010,0.752045,0.083812,-0.647442,0.090686,-0.1343,-0.0092,9.7120,0.0092,0.0034,0.0032,0.960333,-0.006162,0.012538,0.278505,-0.1153,-0.1093,9.7613,0.0029,0.0059,-0.0014,0.998193,-0.007947,0.006955,0.059152,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230703,3586455,9.7151,0.0691,1.4426,0.0004,0.0019,0.0020,0.752049,0.083793,-0.647439,0.090682,-0.1340,-0.0236,9.7098,0.0092,0.0034,0.0032,0.960330,-0.006165,0.012532,0.278517,-0.1167,-0.1224,9.7712,0.0026,0.0060,-0.0026,0.998193,-0.007945,0.006957,0.059151,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230729,3586456,9.6862,0.0745,1.4336,0.0012,0.0016,0.0009,0.752051,0.083795,-0.647437,0.090676,-0.1179,-0.0349,9.7356,0.0105,0.0048,0.0012,0.960333,-0.006158,0.012546,0.278505,-0.1217,-0.0993,9.7638,0.0023,0.0058,-0.0013,0.998192,-0.007947,0.006957,0.059168,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230754,3586457,9.7053,0.0678,1.4421,0.0018,0.0012,0.0017,0.752048,0.083793,-0.647441,0.090677,-0.1323,-0.0138,9.7173,0.0100,0.0035,0.0026,0.960332,-0.006152,0.012543,0.278510,-0.1221,-0.1044,9.7849,0.0019,0.0076,-0.0010,0.998191,-0.007954,0.006979,0.059187,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230783,3586458,9.7055,0.0834,1.4312,0.0024,0.0012,0.0017,0.752046,0.083802,-0.647440,0.090691,-0.1283,-0.0232,9.7227,0.0097,0.0030,0.0038,0.960326,-0.006147,0.012533,0.278529,-0.1159,-0.0996,9.7810,0.0028,0.0065,-0.0013,0.998190,-0.007950,0.006989,0.059203,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230805,3586459,9.6957,0.0743,1.4357,0.0018,0.0006,0.0019,0.752038,0.083796,-0.647450,0.090694,-0.1293,-0.0190,9.7090,0.0101,0.0034,0.0012,0.960330,-0.006140,0.012530,0.278517,-0.1254,-0.1031,9.7848,0.0036,0.0060,-0.0009,0.998189,-0.007936,0.006993,0.059223,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230829,3586460,9.6942,0.0797,1.4439,0.0019,0.0020,0.0002,0.752043,0.083803,-0.647445,0.090681,-0.1382,-0.0134,9.7235,0.0092,0.0031,0.0024,0.960329,-0.006142,0.012520,0.278519,-0.1165,-0.1012,9.7574,0.0029,0.0051,0.0004,0.998187,-0.007930,0.006985,0.059261,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230855,3586461,9.7052,0.0666,1.4432,0.0030,0.0003,0.0027,0.752030,0.083806,-0.647456,0.090704,-0.1237,-0.0027,9.7104,0.0087,0.0039,0.0027,0.960328,-0.006154,0.012517,0.278525,-0.1326,-0.1008,9.7762,0.0036,0.0060,-0.0009,0.998185,-0.007915,0.006989,0.059282,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230880,3586462,9.7118,0.0781,1.4606,0.0011,0.0024,0.0013,0.752038,0.083794,-0.647450,0.090697,-0.1303,-0.0306,9.7205,0.0105,0.0025,0.0015,0.960330,-0.006138,0.012504,0.278517,-0.1194,-0.1271,9.7772,0.0021,0.0076,-0.0004,0.998184,-0.007920,0.007011,0.059309,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230914,3586463,9.6941,0.0788,1.4449,0.0025,0.0009,0.0006,0.752031,0.083806,-0.647458,0.090689,-0.1315,-0.0264,9.7068,0.0097,0.0050,0.0026,0.960329,-0.006141,0.012518,0.278522,-0.1336,-0.1164,9.7625,0.0026,0.0060,-0.0026,0.998184,-0.007918,0.007014,0.059308,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230930,3586464,9.7133,0.0802,1.4479,0.0024,0.0024,0.0014,0.752039,0.083813,-0.647446,0.090699,-0.1489,-0.0158,9.7220,0.0092,0.0034,0.0032,0.960325,-0.006144,0.012511,0.278534,-0.1249,-0.0954,9.7809,0.0026,0.0057,-0.0001,0.998182,-0.007916,0.007013,0.059340,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230955,3586465,9.7007,0.0984,1.4573,0.0012,0.0022,0.0007,0.752046,0.083809,-0.647440,0.090688,-0.1178,-0.0151,9.7074,0.0100,0.0035,0.0026,0.960324,-0.006139,0.012509,0.278539,-0.1068,-0.1226,9.7905,0.0019,0.0056,-0.0006,0.998180,-0.007923,0.007011,0.059365,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541230987,3586466,9.7035,0.0791,1.4476,0.0018,0.0018,0.0015,0.752048,0.083805,-0.647438,0.090689,-0.1421,-0.0179,9.7349,0.0092,0.0034,0.0032,0.960320,-0.006142,0.012502,0.278552,-0.1173,-0.1206,9.7733,0.0029,0.0059,-0.0014,0.998179,-0.007918,0.007013,0.059380,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231005,3586467,9.7020,0.0844,1.4558,0.0025,0.0011,0.0011,0.752044,0.083811,-0.647441,0.090692,-0.1263,-0.0239,9.7196,0.0097,0.0024,0.0021,0.960321,-0.006136,0.012486,0.278551,-0.1222,-0.1112,9.7758,0.0023,0.0058,-0.0013,0.998178,-0.007919,0.007013,0.059396,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231030,3586468,9.7050,0.0808,1.4346,0.0004,0.0004,0.0031,0.752035,0.083783,-0.647455,0.090697,-0.1233,-0.0167,9.7272,0.0087,0.0033,0.0010,0.960325,-0.006146,0.012476,0.278536,-0.1087,-0.1102,9.7570,0.0025,0.0046,-0.0015,0.998178,-0.007917,0.006998,0.059411,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231055,3586469,9.6841,0.0763,1.4458,0.0024,0.0018,0.0015,0.752038,0.083787,-0.647450,0.090706,-0.1317,-0.0226,9.6984,0.0104,0.0025,0.0029,0.960323,-0.006132,0.012463,0.278545,-0.1191,-0.1220,9.7496,0.0019,0.0070,-0.0017,0.998177,-0.007925,0.007013,0.059421,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231079,3586470,9.7064,0.0744,1.4275,0.0024,0.0024,0.0014,0.752043,0.083791,-0.647443,0.090708,-0.1079,-0.0238,9.7393,0.0094,0.0039,0.0021,0.960323,-0.006134,0.012464,0.278543,-0.1184,-0.1053,9.7719,0.0025,0.0051,-0.0008,0.998176,-0.007923,0.007006,0.059444,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231104,3586471,9.6922,0.0901,1.4502,0.0018,0.0004,0.0013,0.752034,0.083795,-0.647453,0.090707,-0.1411,-0.0164,9.7266,0.0089,0.0024,0.0027,0.960322,-0.006137,0.012444,0.278550,-0.1231,-0.1095,9.7844,0.0034,0.0055,-0.0022,0.998175,-0.007910,0.007002,0.059449,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231130,3586472,9.7049,0.0875,1.4303,0.0018,0.0016,0.0009,0.752035,0.083798,-0.647452,0.090703,-0.1350,-0.0007,9.7142,0.0096,0.0045,0.0024,0.960321,-0.006140,0.012451,0.278551,-0.1255,-0.1169,9.7732,0.0023,0.0058,-0.0013,0.998174,-0.007912,0.007002,0.059465,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231158,3586473,9.6920,0.0816,1.4565,0.0023,0.0022,0.0027,0.752040,0.083795,-0.647444,0.090724,-0.1383,-0.0217,9.7182,0.0106,0.0033,0.0026,0.960320,-0.006126,0.012449,0.278556,-0.1303,-0.1212,9.7857,0.0029,0.0059,-0.0014,0.998174,-0.007906,0.007005,0.059480,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
1784541231179,3586474,9.7047,0.0788,1.4369,0.0018,0.0016,0.0009,0.752043,0.083802,-0.647440,0.090725,-0.1189,-0.0245,9.7242,0.0083,0.0045,0.0016,0.960322,-0.006144,0.012452,0.278549,-0.1116,-0.1127,9.7866,0.0031,0.0073,-0.0020,0.998173,-0.007900,0.007024,0.059487,True,True,True,Straight,1.000,-170.56,1.000,True,,,False,,,False,,Training1,1
