PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
16527,Pelvis,2,0.5580,0.3583,0.5886,-0.4624,0.0551,0.1268,0.1398,-0.8359,0.3375,-0.8938,8.7276,-1.7223,1.1051,0.0007,0.0016,0.0017,1.0000,0.2183,-0.0427,0.0273
16528,Right,2,0.4241,-0.0736,-0.8810,-0.1962,0.2233,-5.5309,1.1489,-6.0965,-0.7775,-1.2836,-4.1013,2.8063,9.2738,0.0028,-0.0691,0.0143,0.9975,-0.1192,0.0679,0.2242
16528,Left,2,0.0958,0.1612,-0.7302,0.6571,-0.0667,0.0915,0.0151,-0.0132,0.0411,-0.0786,-3.4512,-1.0727,9.0384,-0.0008,0.0011,0.0002,1.0000,-0.0860,-0.0266,0.2261
16528,Pelvis,2,0.5578,0.3580,0.5876,-0.4641,0.0988,0.0245,0.1269,-0.4379,0.1099,-0.9918,8.6767,-1.2922,1.0284,0.0012,0.0003,0.0016,1.0000,0.2170,-0.0320,0.0256
16529,Right,2,0.3585,-0.0718,-0.9112,-0.1898,0.4970,-5.6244,1.2580,-3.9284,-0.2724,0.0232,-4.8340,1.6320,9.2960,0.0062,-0.0702,0.0157,0.9974,-0.1374,0.0373,0.2234
16529,Left,2,0.0960,0.1625,-0.7297,0.6572,-0.0593,0.0802,0.0258,0.0107,0.0198,-0.0714,-3.4571,-1.0626,9.0450,-0.0007,0.0010,0.0003,1.0000,-0.0862,-0.0264,0.2262
16530,Right,2,0.2911,-0.0715,-0.9358,-0.1855,0.7318,-5.5801,1.0637,-2.0426,-0.1526,3.8724,-7.1714,1.0895,11.7979,0.0091,-0.0697,0.0133,0.9974,-0.1996,0.0221,0.2817
16530,Left,2,0.0961,0.1637,-0.7293,0.6573,-0.0712,0.0691,0.0240,0.0519,0.0217,-0.0497,-3.4892,-1.0391,9.0589,-0.0009,0.0009,0.0003,1.0000,-0.0870,-0.0258,0.2266
16530,Pelvis,2,0.5578,0.3583,0.5849,-0.4672,0.1172,-0.0222,0.1152,-0.2777,-0.4726,-0.9129,8.8434,-1.0025,0.5450,0.0029,-0.0006,0.0029,1.0000,0.4423,-0.0489,0.0273
16531,Right,2,0.2246,-0.0774,-0.9538,-0.1840,1.2846,-5.2813,0.9030,0.9589,-0.6120,9.1592,-10.7387,1.0547,15.6642,0.0160,-0.0660,0.0113,0.9976,-0.2937,0.0171,0.3731
16531,Left,2,0.0961,0.1653,-0.7289,0.6574,-0.0830,0.0864,0.0114,0.1046,0.0548,0.0004,-3.5623,-1.0134,9.0881,-0.0010,0.0011,0.0001,1.0000,-0.0888,-0.0251,0.2273
16531,Pelvis,2,0.5573,0.3592,0.5843,-0.4680,0.1214,-0.0134,0.0098,-0.4517,-0.9241,-0.9241,8.8856,-1.0520,0.0615,0.0015,-0.0002,0.0001,1.0000,0.2221,-0.0263,0.0015
16532,Right,2,0.1541,-0.0895,-0.9675,-0.1792,1.7887,-5.3980,1.2330,4.6270,-1.5984,13.8983,-13.8629,1.8842,19.7857,0.0223,-0.0674,0.0154,0.9974,-0.3794,0.0307,0.4706
16532,Left,2,0.0958,0.1667,-0.7287,0.6573,-0.0971,0.0563,-0.0056,0.0464,0.0843,-0.0352,-3.5867,-1.0917,9.0307,-0.0012,0.0007,-0.0001,1.0000,-0.0895,-0.0270,0.2259
16532,Pelvis,2,0.5564,0.3607,0.5841,-0.4681,0.1120,-0.0159,-0.0775,-0.6414,-1.1256,-0.9331,8.8961,-1.1620,-0.1894,0.0014,-0.0002,-0.0010,1.0000,0.2224,-0.0293,-0.0047
16533,Right,2,0.0861,-0.1009,-0.9765,-0.1700,1.6722,-5.1317,1.4698,13.8463,-0.1949,13.8516,-18.9949,-1.4492,19.7504,0.0209,-0.0641,0.0184,0.9976,-0.5043,-0.0552,0.4610
16533,Left,2,0.0953,0.1681,-0.7285,0.6573,-0.0948,0.0417,-0.0047,-0.0768,-0.0232,-0.1089,-3.4573,-1.2207,8.9848,-0.0012,0.0005,-0.0001,1.0000,-0.0863,-0.0302,0.2247
16533,Pelvis,2,0.5539,0.3620,0.5857,-0.4681,0.1118,0.1374,-0.1922,-1.0868,-0.7868,-1.4104,8.3548,-1.6103,-0.0506,0.0014,0.0017,-0.0024,1.0000,0.2088,-0.0408,-0.0017
16534,Right,2,0.0229,-0.1032,-0.9815,-0.1599,0.9313,-4.8421,1.3917,19.0559,-3.3780,5.7987,-21.1649,-0.4050,13.0760,0.0116,-0.0605,0.0174,0.9979,-0.5473,-0.0231,0.2939
16534,Left,2,0.0955,0.1691,-0.7280,0.6574,-0.0514,0.0681,0.0256,-0.1666,-0.2024,-0.2520,-3.2423,-1.2959,8.9041,-0.0006,0.0009,0.0003,1.0000,-0.0809,-0.0323,0.2227
16534,Pelvis,2,0.5519,0.3654,0.5859,-0.4677,0.2167,-0.0349,-0.2345,-0.3859,-0.7347,-0.9943,8.8014,-0.9531,0.2826,0.0027,-0.0004,-0.0029,1.0000,0.2200,-0.0245,0.0071
16535,Right,2,-0.0125,-0.0999,-0.9829,-0.1541,0.1626,-2.7584,0.7632,19.1663,-4.4424,-16.8078,-19.2963,-3.1844,-7.3289,0.0020,-0.0345,0.0095,0.9994,-0.4749,-0.0838,-0.1999
16535,Left,2,0.0974,0.1706,-0.7271,0.6579,0.0121,0.1892,0.0947,-0.4419,-0.3643,-0.4061,-3.0355,-1.5390,8.7880,0.0002,0.0024,0.0012,1.0000,-0.0753,-0.0386,0.2199
16535,Pelvis,2,0.5499,0.3691,0.5850,-0.4681,0.2935,-0.0680,-0.1665,0.3180,-0.9265,-0.2654,9.5861,-0.2428,0.3975,0.0037,-0.0008,-0.0021,1.0000,0.2396,-0.0066,0.0101
16536,Right,2,-0.0339,-0.1340,-0.9781,-0.1555,2.9852,-1.2698,-0.0346,24.7424,-1.1536,-21.1429,-23.9938,-8.9958,-9.2455,0.0373,-0.0159,-0.0004,0.9992,-0.5961,-0.2156,-0.2488
16536,Left,2,0.1016,0.1730,-0.7255,0.6583,0.0635,0.3770,0.1458,0.0931,-0.4440,-0.3672,-3.1043,-0.9926,8.8770,0.0008,0.0047,0.0018,1.0000,-0.0765,-0.0251,0.2223
16536,Pelvis,2,0.5490,0.3712,0.5847,-0.4679,0.1357,-0.0532,-0.1159,-0.7666,-0.0806,-0.2720,9.4165,-1.4845,0.8631,0.0017,-0.0007,-0.0014,1.0000,0.2353,-0.0375,0.0217
16537,Right,2,-0.0280,-0.1420,-0.9771,-0.1560,0.5561,0.5580,-0.1367,16.3957,-11.5990,-16.3518,-19.3134,3.9156,-7.6018,0.0070,0.0070,-0.0017,1.0000,-0.4840,0.1000,-0.1860
16537,Left,2,0.1065,0.1770,-0.7241,0.6581,0.0191,0.5054,0.1023,0.2744,-0.1024,0.1189,-3.7244,-0.8776,9.1696,0.0002,0.0063,0.0013,1.0000,-0.0916,-0.0221,0.2298
16537,Pelvis,2,0.5491,0.3737,0.5836,-0.4671,0.1146,-0.1773,-0.1035,-0.9631,-1.3544,0.4767,10.3310,-1.3386,-0.3361,0.0014,-0.0022,-0.0013,1.0000,0.2582,-0.0338,-0.0079
16538,Right,2,0.0000,-0.1195,-0.9827,-0.1416,-2.1439,2.0793,0.9227,8.8893,-7.1596,-4.5425,-10.6679,5.4109,3.8702,-0.0268,0.0260,0.0115,0.9992,-0.2657,0.1349,0.1001
16538,Left,2,0.1108,0.1810,-0.7226,0.6579,-0.0204,0.4786,0.0966,-0.1412,-0.3928,0.0218,-3.4901,-1.2508,9.1185,-0.0003,0.0060,0.0012,1.0000,-0.0858,-0.0313,0.2285
16538,Pelvis,2,0.5487,0.3762,0.5824,-0.4671,0.1695,-0.1204,-0.0770,-1.8671,-1.5124,0.4729,10.3146,-2.1359,-0.7827,0.0021,-0.0015,-0.0010,1.0000,0.2578,-0.0536,-0.0193
16539,Right,2,0.0283,-0.0999,-0.9879,-0.1155,-1.9102,2.2484,1.8346,-2.8589,2.1460,4.8079,2.4794,1.8179,14.7376,-0.0239,0.0281,0.0229,0.9991,0.0711,0.0558,0.3653
16539,Left,2,0.1172,0.1875,-0.7203,0.6575,-0.0557,0.7370,0.1308,-0.0378,-0.7483,0.1014,-3.3532,-1.1345,9.2910,-0.0007,0.0092,0.0016,1.0000,-0.0816,-0.0283,0.2331
16539,Pelvis,2,0.5481,0.3808,0.5786,-0.4689,0.4324,-0.2563,0.0047,-3.1679,-0.8904,0.6363,10.3437,-3.5624,-0.5721,0.0054,-0.0032,0.0001,1.0000,0.2586,-0.0890,-0.0140
16540,Right,2,0.0636,-0.0999,-0.9888,-0.0907,-0.3910,2.9796,1.6767,2.4307,10.9460,-2.7912,-1.0248,-9.6926,8.9513,-0.0049,0.0372,0.0210,0.9991,-0.0122,-0.2416,0.2256
16540,Left,2,0.1276,0.1970,-0.7170,0.6563,-0.0320,1.1423,0.1718,-0.2283,-1.0764,-0.0187,-3.2087,-1.2882,9.2296,-0.0004,0.0143,0.0021,0.9999,-0.0768,-0.0323,0.2319
16540,Pelvis,2,0.5484,0.3880,0.5699,-0.4732,0.7763,-0.5338,0.2211,-2.4623,-1.3113,1.4677,11.2344,-2.8738,-0.7494,0.0097,-0.0067,0.0028,0.9999,0.2812,-0.0709,-0.0176
16541,Right,2,0.1086,-0.1000,-0.9851,-0.0885,-0.3000,3.6001,-0.2163,9.3273,15.5091,5.0562,-9.3647,-14.0526,16.2382,-0.0037,0.0450,-0.0027,0.9990,-0.2165,-0.3492,0.4173
16541,Left,2,0.1477,0.2132,-0.7108,0.6539,0.0639,2.1058,0.3398,-0.4362,-1.6034,-0.6258,-2.8217,-1.3730,8.7940,0.0008,0.0263,0.0042,0.9996,-0.0646,-0.0348,0.2216
16541,Pelvis,2,0.5457,0.3930,0.5620,-0.4816,0.9484,-0.1511,0.3853,-0.3784,-0.7352,1.4449,11.2311,-1.0950,0.2836,0.0119,-0.0019,0.0048,0.9999,0.2809,-0.0261,0.0073
16542,Right,2,0.1419,-0.1038,-0.9807,-0.0856,0.0752,2.7067,-0.0314,4.3774,-6.0440,9.1577,-10.0662,8.3540,15.6392,0.0009,0.0338,-0.0004,0.9994,-0.2382,0.2086,0.3994
16542,Left,2,0.1871,0.2431,-0.6967,0.6484,0.1965,4.0653,0.7476,-1.0179,-3.9043,-1.6353,-0.9814,-1.6693,8.9148,0.0025,0.0508,0.0093,0.9987,-0.0128,-0.0424,0.2236
16542,Pelvis,2,0.5451,0.3953,0.5556,-0.4878,0.6081,-0.1457,0.4027,2.4186,1.9252,1.4579,11.1178,0.9330,3.4794,0.0076,-0.0018,0.0050,1.0000,0.2777,0.0241,0.0877
16543,Right,2,0.1576,-0.1014,-0.9786,-0.0845,-0.2959,1.2518,-0.0791,2.2736,0.9889,4.7451,-6.5325,1.1532,13.1944,-0.0037,0.0156,-0.0010,0.9999,-0.1581,0.0302,0.3323
16543,Left,2,0.2391,0.2705,-0.6740,0.6445,0.7953,4.7462,1.5633,-1.1431,-1.9169,1.9030,-5.7519,-1.9752,10.2685,0.0099,0.0593,0.0195,0.9980,-0.1272,-0.0546,0.2641
16543,Pelvis,2,0.5503,0.3963,0.5487,-0.4889,0.1059,-0.5382,0.4391,3.2620,0.9657,3.1427,12.9934,1.7034,2.7732,0.0013,-0.0067,0.0055,1.0000,0.3241,0.0443,0.0716
16544,Right,2,0.1630,-0.0997,-0.9780,-0.0834,-0.1750,0.4220,0.0213,0.8255,0.8367,0.8053,-4.1729,0.8324,9.7989,-0.0022,0.0053,0.0003,1.0000,-0.1030,0.0213,0.2455
16544,Left,2,0.2926,0.3027,-0.6440,0.6388,0.4933,5.2468,1.7815,0.4149,-6.4224,3.5922,-5.2020,-0.0051,13.9421,0.0062,0.0655,0.0223,0.9976,-0.1068,-0.0049,0.3560
16544,Pelvis,2,0.5504,0.3960,0.5466,-0.4914,0.1561,-0.0000,0.2091,0.2429,1.3269,1.5348,11.1345,-1.2349,2.2549,0.0020,-0.0000,0.0026,1.0000,0.2784,-0.0303,0.0563
16545,Right,2,0.1646,-0.1000,-0.9778,-0.0824,0.0082,0.1315,0.0689,0.4361,0.3446,0.4660,-3.8267,1.3102,9.4658,0.0001,0.0016,0.0009,1.0000,-0.0953,0.0326,0.2368
16545,Left,2,0.3728,0.3766,-0.5885,0.6106,-0.3817,9.9155,1.6036,-1.4141,-9.3144,5.9670,-8.1637,-1.6059,16.4410,-0.0048,0.1236,0.0200,0.9921,-0.1505,-0.0415,0.4321
16545,Pelvis,2,0.5479,0.3973,0.5442,-0.4957,0.4315,0.0892,0.1500,0.5183,1.9286,0.3646,9.9302,-0.9911,2.8237,0.0054,0.0011,0.0019,1.0000,0.2484,-0.0247,0.0702
16546,Right,2,0.1649,-0.1013,-0.9777,-0.0818,0.0921,0.0334,0.0719,0.0036,0.0680,0.1453,-3.3683,1.6244,9.2295,0.0012,0.0004,0.0009,1.0000,-0.0841,0.0403,0.2308
16546,Left,2,0.4603,0.4295,-0.5289,0.5691,1.2376,9.7618,2.0185,-6.0454,-11.5895,9.1712,-14.4935,-5.5445,17.1224,0.0154,0.1217,0.0252,0.9921,-0.3032,-0.1538,0.4652
16546,Pelvis,2,0.5457,0.3973,0.5417,-0.5009,0.3938,0.1491,0.2537,1.3080,1.2040,0.1080,9.8149,-0.0763,2.2898,0.0049,0.0019,0.0032,1.0000,0.2455,-0.0014,0.0568
16547,Right,2,0.1654,-0.1019,-0.9776,-0.0814,0.0379,0.0493,0.0379,0.0214,-0.0518,0.1331,-3.4040,1.7533,9.1793,0.0005,0.0006,0.0005,1.0000,-0.0850,0.0437,0.2296
16547,Left,2,0.5150,0.4362,-0.5008,0.5419,2.2583,4.6052,1.7601,-6.1661,-23.2788,4.9501,-11.6267,-4.5551,25.3606,0.0282,0.0575,0.0220,0.9977,-0.2508,-0.1378,0.6456
16547,Pelvis,2,0.5444,0.3958,0.5402,-0.5052,0.2273,0.1911,0.2744,1.6543,0.6882,0.7702,10.5516,0.2286,1.9543,0.0028,0.0024,0.0034,1.0000,0.2639,0.0065,0.0482
16548,Right,2,0.1658,-0.1018,-0.9775,-0.0812,-0.0059,0.0298,0.0181,0.1391,0.0702,0.1911,-3.5270,1.6280,9.2201,-0.0001,0.0004,0.0002,1.0000,-0.0881,0.0407,0.2305
16548,Left,2,0.4968,0.4248,-0.5124,0.5570,-0.5365,-2.2147,-0.0532,-6.0743,-22.8571,-4.0681,-3.5993,-4.7571,23.5989,-0.0067,-0.0277,-0.0007,0.9996,-0.1064,-0.1149,0.5880
16548,Pelvis,2,0.5434,0.3963,0.5406,-0.5055,0.0681,0.0532,-0.0566,1.1374,0.6205,0.6218,10.3544,-0.2678,1.8084,0.0009,0.0007,-0.0007,1.0000,0.2589,-0.0069,0.0450
16549,Right,2,0.1656,-0.1021,-0.9776,-0.0809,0.0219,-0.0191,0.0314,0.1020,0.2009,0.1036,-3.4476,1.4969,9.1792,0.0003,-0.0002,0.0004,1.0000,-0.0863,0.0373,0.2295
16549,Left,2,0.4692,0.4129,-0.5309,0.5722,-0.7014,-2.9025,-0.6633,-3.3351,-4.7294,-13.1010,3.7385,-3.6190,4.1533,-0.0088,-0.0363,-0.0083,0.9993,0.0888,-0.0903,0.1079
16549,Pelvis,2,0.5412,0.3986,0.5425,-0.5038,0.0573,0.0304,-0.3185,0.9205,0.3604,-0.1542,9.5956,-0.2921,1.4502,0.0007,0.0004,-0.0040,1.0000,0.2399,-0.0083,0.0362
16550,Right,2,0.1648,-0.1026,-0.9777,-0.0806,0.0418,-0.0598,0.0405,0.0422,0.0026,-0.0275,-3.3624,1.6867,9.0333,0.0005,-0.0007,0.0005,1.0000,-0.0843,0.0420,0.2258
16550,Left,2,0.4441,0.3975,-0.5507,0.5844,-0.2890,-2.8942,-0.6404,-1.4472,-6.5145,-8.5532,0.3275,-1.3121,6.6567,-0.0036,-0.0362,-0.0080,0.9993,0.0019,-0.0322,0.1667
16550,Pelvis,2,0.5376,0.4004,0.5451,-0.5036,0.1346,0.1891,-0.3098,0.8403,0.4593,-1.6130,8.1319,-0.1499,1.4147,0.0017,0.0024,-0.0039,1.0000,0.2034,-0.0046,0.0349
16551,Right,2,0.1637,-0.1031,-0.9778,-0.0805,0.0417,-0.0839,0.0294,0.0192,0.0470,-0.1023,-3.2934,1.6467,8.9854,0.0005,-0.0010,0.0004,1.0000,-0.0826,0.0410,0.2246
16551,Left,2,0.4109,0.3726,-0.5753,0.6012,-0.2490,-4.0222,-0.5758,-1.5348,-9.4656,-3.6113,-2.7215,-1.0752,11.0436,-0.0031,-0.0503,-0.0072,0.9987,-0.0820,-0.0255,0.2723
16551,Pelvis,2,0.5358,0.4021,0.5464,-0.5027,0.0654,0.0400,-0.2203,0.7181,0.3055,-1.4439,8.3042,-0.2029,1.2826,0.0008,0.0005,-0.0028,1.0000,0.2076,-0.0057,0.0320
16552,Right,2,0.1627,-0.1038,-0.9779,-0.0804,0.0596,-0.0775,0.0362,-0.0497,0.0395,-0.1642,-3.1905,1.6693,8.9516,0.0007,-0.0010,0.0005,1.0000,-0.0800,0.0415,0.2237
16552,Left,2,0.3659,0.3378,-0.6038,0.6224,-0.3974,-5.2963,-0.5882,-0.7874,-7.9534,-2.1619,-3.3306,-0.3698,10.5529,-0.0050,-0.0662,-0.0073,0.9978,-0.1005,-0.0073,0.2576
16552,Pelvis,2,0.5331,0.4022,0.5487,-0.5030,0.0584,0.2197,-0.1714,0.6479,0.1609,-1.5982,8.1603,-0.1893,1.1393,0.0007,0.0027,-0.0021,1.0000,0.2041,-0.0052,0.0279
16553,Right,2,0.1617,-0.1043,-0.9780,-0.0802,0.0497,-0.0754,0.0337,-0.0068,0.0181,-0.1054,-3.2352,1.7064,8.9918,0.0006,-0.0009,0.0004,1.0000,-0.0811,0.0425,0.2247
16553,Left,2,0.3134,0.2989,-0.6300,0.6446,-0.6586,-5.8197,-0.5049,0.5352,-5.1845,-2.2689,-3.2603,0.7841,8.5427,-0.0082,-0.0727,-0.0063,0.9973,-0.0966,0.0219,0.2067
16553,Pelvis,2,0.5318,0.4021,0.5509,-0.5020,-0.0650,0.1274,-0.1654,0.2788,-0.0572,-1.4036,8.3491,-0.4975,0.9158,-0.0008,0.0016,-0.0021,1.0000,0.2087,-0.0129,0.0226
16554,Right,2,0.1609,-0.1050,-0.9781,-0.0801,0.0571,-0.0673,0.0327,-0.0145,0.1165,-0.1904,-3.1710,1.6116,8.9414,0.0007,-0.0008,0.0004,1.0000,-0.0795,0.0401,0.2235
16554,Left,2,0.2583,0.2602,-0.6492,0.6664,-0.9685,-5.7555,-0.2366,1.4217,-4.6193,0.6521,-4.5009,1.5236,10.5131,-0.0121,-0.0719,-0.0030,0.9973,-0.1309,0.0416,0.2534
16554,Pelvis,2,0.5307,0.4025,0.5526,-0.5009,-0.0342,0.0709,-0.1691,-0.0655,-0.5528,-0.9685,8.8187,-0.7541,0.4374,-0.0004,0.0009,-0.0021,1.0000,0.2204,-0.0193,0.0107
16555,Right,2,0.1604,-0.1062,-0.9781,-0.0799,0.0946,-0.0300,0.0408,-0.0568,0.0859,-0.2512,-3.1035,1.6572,8.8913,0.0012,-0.0004,0.0005,1.0000,-0.0777,0.0411,0.2223
16555,Left,2,0.1986,0.2233,-0.6601,0.6891,-1.4887,-5.7479,0.1187,2.3334,-3.3019,5.3835,-6.9162,2.1081,13.9803,-0.0186,-0.0718,0.0015,0.9972,-0.1974,0.0587,0.3348
16555,Pelvis,2,0.5294,0.4027,0.5541,-0.5006,0.0004,0.1056,-0.1221,0.1603,-0.7840,-1.0622,8.7715,-0.4521,0.2613,0.0000,0.0013,-0.0015,1.0000,0.2193,-0.0116,0.0062
16556,Right,2,0.1608,-0.1079,-0.9778,-0.0796,0.1294,0.0465,0.0422,-0.0910,0.0967,-0.2498,-3.0715,1.6808,8.8998,0.0016,0.0006,0.0005,1.0000,-0.0767,0.0416,0.2226
16556,Left,2,0.1334,0.1959,-0.6630,0.7101,-2.4175,-5.3514,0.2252,2.0061,0.9406,10.0098,-10.9222,1.1761,16.6688,-0.0302,-0.0668,0.0028,0.9973,-0.3001,0.0408,0.3961
16556,Pelvis,2,0.5290,0.4023,0.5546,-0.5007,-0.0077,0.0572,-0.0081,0.0600,-1.2233,-1.0479,8.8364,-0.4604,-0.1667,-0.0001,0.0007,-0.0001,1.0000,0.2209,-0.0115,-0.0043
16557,Right,2,0.1619,-0.1099,-0.9775,-0.0792,0.1549,0.1001,0.0507,-0.0787,0.0360,-0.1917,-3.1248,1.7822,8.9236,0.0019,0.0013,0.0006,1.0000,-0.0779,0.0441,0.2233
16557,Left,2,0.0633,0.1829,-0.6676,0.7189,-3.3047,-4.6219,-0.7554,-0.9009,7.7458,13.2408,-16.3984,-2.7287,17.7985,-0.0413,-0.0577,-0.0094,0.9974,-0.4353,-0.0464,0.4225
16557,Pelvis,2,0.5289,0.4020,0.5538,-0.5020,0.0720,0.0268,0.1002,0.1586,-1.4746,-1.2003,8.7241,-0.3171,-0.4024,0.0009,0.0003,0.0013,1.0000,0.2181,-0.0076,-0.0101
16558,Right,2,0.1635,-0.1115,-0.9770,-0.0789,0.1167,0.1487,0.0341,-0.1901,-0.2384,-0.1765,-3.0849,2.1033,8.8887,0.0015,0.0019,0.0004,1.0000,-0.0767,0.0522,0.2224
16558,Left,2,0.0008,0.1656,-0.6837,0.7107,-2.3762,-4.2749,-2.1844,-1.0879,19.1071,11.5297,-24.5537,-3.5096,14.4117,-0.0297,-0.0534,-0.0273,0.9978,-0.6339,-0.0605,0.3288
16559,Right,2,0.1664,-0.1123,-0.9765,-0.0788,0.0513,0.2320,-0.0019,-0.3600,-0.1584,-0.2927,-2.9197,2.0554,8.8338,0.0006,0.0029,-0.0000,1.0000,-0.0723,0.0512,0.2211
16559,Left,2,-0.0412,0.1241,-0.7050,0.6971,0.1771,-4.4639,-2.5090,1.8587,25.7079,0.8090,-27.2071,0.2396,6.1583,0.0022,-0.0558,-0.0313,0.9979,-0.6867,0.0272,0.1158
16559,Pelvis,2,0.5328,0.3996,0.5492,-0.5048,0.0072,-0.0899,0.2687,0.5309,-1.0410,-1.3166,8.5755,-0.0854,0.0589,0.0002,-0.0022,0.0067,1.0000,0.4288,-0.0014,0.0039
16560,Right,2,0.1709,-0.1122,-0.9757,-0.0792,-0.0282,0.3595,-0.0801,-0.4702,-0.1411,-0.3150,-2.8754,2.0544,8.8295,-0.0004,0.0045,-0.0010,1.0000,-0.0708,0.0515,0.2210
16560,Left,2,-0.0609,0.0797,-0.7219,0.6847,1.5453,-3.3942,-1.9819,5.4565,22.6924,-13.5704,-22.5905,5.5939,-4.1985,0.0193,-0.0424,-0.0248,0.9986,-0.5560,0.1560,-0.1258
16560,Pelvis,2,0.5364,0.3982,0.5463,-0.5052,-0.1026,-0.2144,0.3099,0.4485,-1.1767,1.3812,11.2518,-0.5108,0.1655,-0.0013,-0.0027,0.0039,1.0000,0.2813,-0.0117,0.0049
16561,Right,2,0.1781,-0.1113,-0.9744,-0.0803,-0.0829,0.5599,-0.1659,-0.5045,0.0622,-0.3249,-2.9247,1.8416,8.8506,-0.0010,0.0070,-0.0021,1.0000,-0.0715,0.0464,0.2217
16561,Left,2,-0.0685,0.0514,-0.7205,0.6882,1.2405,-2.0143,0.0975,7.5963,20.9451,-19.8463,-21.3266,8.2748,-8.5938,0.0155,-0.0252,0.0012,0.9996,-0.5278,0.2097,-0.2249
16561,Pelvis,2,0.5398,0.3951,0.5452,-0.5052,-0.2289,-0.0670,0.2910,-0.1491,-1.3347,0.6832,10.5245,-1.0752,-0.2167,-0.0029,-0.0008,0.0036,1.0000,0.2632,-0.0259,-0.0051
16562,Right,2,0.1860,-0.1102,-0.9729,-0.0818,-0.1053,0.6110,-0.2062,0.0032,0.0832,0.3086,-3.7640,1.8032,9.2211,-0.0013,0.0076,-0.0026,1.0000,-0.0922,0.0456,0.2312
16562,Left,2,-0.0516,0.0592,-0.7185,0.6910,0.4997,1.3887,0.3839,-5.8031,16.2454,-24.1151,-16.1338,-4.0927,-15.0048,0.0062,0.0174,0.0048,0.9998,-0.4093,-0.1020,-0.3687
16562,Pelvis,2,0.5428,0.3934,0.5443,-0.5044,-0.2006,-0.1290,0.1690,0.9811,-1.8759,0.0765,10.0931,0.1381,-0.6229,-0.0025,-0.0016,0.0021,1.0000,0.2523,0.0039,-0.0152
16563,Right,2,0.1944,-0.1092,-0.9712,-0.0838,-0.0846,0.6528,-0.2508,-0.1964,0.1529,0.1771,-3.6783,1.7081,9.1331,-0.0011,0.0082,-0.0031,1.0000,-0.0900,0.0432,0.2290
16563,Left,2,-0.0281,0.0774,-0.7294,0.6791,0.2650,2.4529,-1.0942,2.9866,-0.0586,3.9875,-0.6113,0.8344,14.0842,0.0033,0.0307,-0.0137,0.9994,-0.0042,0.0198,0.3524
16563,Pelvis,2,0.5469,0.3915,0.5442,-0.5014,-0.3692,-0.2001,0.0869,1.2632,-1.9792,0.0590,10.1140,0.4071,-0.7104,-0.0046,-0.0025,0.0011,1.0000,0.2529,0.0104,-0.0172
16564,Right,2,0.2044,-0.1081,-0.9690,-0.0867,-0.0871,0.7778,-0.3339,-1.2855,0.3539,0.1092,-2.8152,1.6821,9.4589,-0.0011,0.0097,-0.0042,0.9999,-0.0679,0.0426,0.2371
16564,Left,2,-0.0074,0.1064,-0.7310,0.6740,-0.5536,2.8257,-0.1962,11.6114,-0.2435,-0.2525,-1.6718,9.9437,11.1655,-0.0069,0.0353,-0.0025,0.9993,-0.0313,0.2506,0.2786
16564,Pelvis,2,0.5508,0.3890,0.5462,-0.4968,-0.5243,-0.1210,-0.0491,1.4101,-1.4859,0.9633,10.9624,0.3461,-0.1520,-0.0066,-0.0015,-0.0006,1.0000,0.2741,0.0085,-0.0034
16565,Right,2,0.2212,-0.1084,-0.9650,-0.0901,-0.0037,1.3406,-0.4249,-1.0188,0.2213,0.4030,-3.4625,1.7628,9.5059,-0.0000,0.0168,-0.0053,0.9998,-0.0823,0.0445,0.2390
16565,Left,2,0.0218,0.1433,-0.7253,0.6730,-0.6254,3.7001,0.5287,0.3853,4.7470,6.0693,-7.5296,-2.6438,14.5410,-0.0078,0.0462,0.0066,0.9989,-0.1707,-0.0644,0.3722
16565,Pelvis,2,0.5527,0.3881,0.5495,-0.4920,-0.4304,-0.0529,-0.2372,1.0246,0.5156,1.8957,11.6190,-0.5168,1.7704,-0.0054,-0.0007,-0.0030,1.0000,0.2904,-0.0135,0.0445
16566,Right,2,0.2495,-0.1100,-0.9574,-0.0946,0.0745,2.2935,-0.6167,-1.8753,0.2193,-0.1312,-2.9147,1.8316,9.2452,0.0009,0.0287,-0.0077,0.9996,-0.0658,0.0461,0.2331
16566,Left,2,0.0509,0.1551,-0.7232,0.6710,0.8734,2.3515,0.3091,-3.4258,5.6317,6.4580,-9.2248,-6.3836,13.5064,0.0109,0.0294,0.0039,0.9995,-0.2200,-0.1642,0.3425
16566,Pelvis,2,0.5541,0.3900,0.5521,-0.4858,-0.3183,-0.2091,-0.4164,-0.9542,2.0520,2.8623,12.2406,-2.8013,2.8457,-0.0040,-0.0026,-0.0052,1.0000,0.3055,-0.0713,0.0722
16567,Right,2,0.2975,-0.1072,-0.9431,-0.1028,-0.2913,3.8675,-1.2049,-3.0913,-0.1434,0.0429,-2.7896,2.4061,9.6555,-0.0036,0.0483,-0.0151,0.9987,-0.0571,0.0620,0.2441
16567,Left,2,0.0727,0.1569,-0.7219,0.6700,1.0608,1.3716,0.2717,1.2274,1.6904,4.2683,-5.9259,-0.8795,12.9143,0.0133,0.0171,0.0034,0.9998,-0.1425,-0.0268,0.3250
