Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget
1783420208628,4747,3.1065,-0.5726,9.1423,0.0065,0.0453,-0.0014,0.554500,-0.151200,-0.067300,-0.815500,2.6581,0.8456,8.3726,-0.3397,3.1674,0.6815,0.581500,-0.154200,-0.101300,-0.792300,0.9665,0.8079,9.6837,-0.0375,-0.0463,0.0098,0.888500,0.010300,-0.057100,-0.455200,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208640,4748,2.9513,-0.2828,9.0559,-0.0069,0.0633,0.0006,0.554600,-0.150600,-0.066700,-0.815700,9.5184,3.8597,9.2790,-0.3027,2.6815,0.5851,0.589700,-0.130600,-0.077500,-0.793200,0.9821,0.7559,9.6621,-0.0154,-0.0201,0.0057,0.888500,0.009900,-0.057300,-0.455200,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208650,4749,2.8784,-0.3036,9.0123,-0.0784,0.0574,-0.0015,0.554400,-0.150600,-0.065500,-0.815900,2.7000,-0.1158,9.2191,0.1079,1.6192,0.2949,0.594200,-0.114200,-0.066000,-0.793400,1.0224,0.6696,9.6960,-0.0046,-0.0178,0.0038,0.888500,0.009700,-0.057500,-0.455200,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208660,4750,2.8968,-0.5470,8.9357,-0.0785,0.0190,-0.0110,0.554200,-0.150900,-0.064600,-0.816100,2.8942,-0.1798,9.4940,0.1011,0.7575,-0.0326,0.594600,-0.106000,-0.061300,-0.794700,1.0337,0.7084,9.6966,-0.0042,-0.0378,0.0093,0.888500,0.009400,-0.058000,-0.455100,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208671,4751,2.9142,-0.5462,8.8831,-0.0544,0.0134,-0.0277,0.553800,-0.151200,-0.064000,-0.816300,2.4732,-1.5191,9.1695,0.1128,0.3475,-0.2085,0.592900,-0.101700,-0.060000,-0.796600,1.0335,0.7700,9.6600,0.0053,-0.0272,0.0052,0.888500,0.009300,-0.058400,-0.455100,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208680,4752,2.8364,-0.5033,8.9118,-0.0670,0.0167,-0.0388,0.553200,-0.151500,-0.063200,-0.816700,2.7425,-0.9464,8.5669,0.2616,0.4755,-0.0570,0.592900,-0.095100,-0.059000,-0.797400,1.0134,0.8171,9.5850,0.0269,-0.0164,-0.0016,0.888400,0.009400,-0.058800,-0.455100,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208691,4753,2.9351,-0.5711,8.9794,-0.0705,0.0038,-0.0380,0.552700,-0.151900,-0.062500,-0.817000,1.5932,0.2717,8.8433,0.3484,0.6422,0.2030,0.595800,-0.086300,-0.057400,-0.796400,1.0026,0.7993,9.7187,0.0473,0.0224,-0.0052,0.888400,0.010000,-0.058800,-0.455200,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208701,4754,3.0182,-0.4898,8.9976,-0.0762,-0.0000,-0.0337,0.552200,-0.152400,-0.061800,-0.817300,2.3491,-0.6598,8.6643,-0.2387,0.8055,0.3290,0.599300,-0.080500,-0.048600,-0.795000,0.9999,0.8344,9.7230,0.0862,0.0104,-0.0076,0.888300,0.011000,-0.059300,-0.455300,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208713,4755,3.0403,-0.4542,8.9779,-0.1238,0.0125,-0.0483,0.551400,-0.153200,-0.060500,-0.817800,0.9275,-1.6728,7.0343,-0.7962,0.2760,0.7348,0.605800,-0.084200,-0.037700,-0.790200,0.9570,0.8105,9.8349,0.1167,0.0152,-0.0023,0.888300,0.012300,-0.059800,-0.455300,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208723,4756,3.0988,-0.4336,8.9721,-0.1609,0.0208,-0.0541,0.550600,-0.154000,-0.058800,-0.818300,2.5732,1.0753,9.2829,-0.9674,0.4565,0.9568,0.614300,-0.087600,-0.023600,-0.783800,0.9608,0.7956,9.8746,0.1079,0.0328,0.0035,0.888300,0.013600,-0.060100,-0.455200,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208735,4757,3.0980,-0.4032,8.9744,-0.2192,0.0176,-0.0524,0.549600,-0.155400,-0.056500,-0.818900,1.8841,-0.8249,8.5879,-0.7799,1.0906,0.0725,0.614400,-0.083100,-0.007400,-0.784600,0.9470,0.9705,9.5432,0.0872,0.0001,0.0143,0.888300,0.014500,-0.060700,-0.455000,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208745,4758,3.1065,-0.5128,9.1920,-0.2715,0.0051,-0.0418,0.548600,-0.157200,-0.053800,-0.819400,0.8441,-1.1878,7.7977,0.3681,1.2542,-0.0215,0.614500,-0.068100,-0.001300,-0.786000,1.0976,0.9396,9.4450,0.0550,0.1317,0.0153,0.888400,0.015800,-0.059600,-0.454800,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208756,4759,3.2213,-0.5311,9.2128,-0.2718,-0.0536,-0.0339,0.547700,-0.159600,-0.051400,-0.819700,0.6599,-0.3858,11.5682,0.8052,1.2011,-0.0263,0.614800,-0.050200,0.000100,-0.787100,0.9882,0.8650,9.6753,0.0355,0.0388,0.0181,0.888500,0.016400,-0.059500,-0.454600,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208766,4760,3.1719,-0.7087,9.3348,-0.2774,-0.0728,-0.0526,0.546500,-0.162200,-0.049200,-0.820100,0.3807,0.1187,12.7644,0.3732,1.2290,0.0998,0.615900,-0.035400,0.006100,-0.787000,0.9680,0.9116,9.6848,0.0330,0.0766,0.0170,0.888700,0.017100,-0.058900,-0.454400,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208777,4761,3.3534,-1.2221,9.4655,-0.2877,-0.0678,-0.1049,0.544800,-0.164800,-0.046900,-0.820900,0.0537,-0.6363,11.7518,0.2510,0.8286,0.0914,0.616800,-0.025400,0.010100,-0.786700,0.8744,0.9876,9.4825,0.0280,0.2641,0.0286,0.889000,0.018800,-0.056200,-0.454100,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208788,4762,3.5552,-1.5615,9.6294,-0.2239,-0.0180,-0.1594,0.542700,-0.166500,-0.045000,-0.822100,-0.2128,-0.3546,10.9325,0.1440,0.2177,0.0527,0.617300,-0.022300,0.010500,-0.786400,0.8646,0.8802,9.6645,0.0204,0.3350,0.0278,0.889300,0.020900,-0.052600,-0.453700,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208798,4763,3.5937,-1.7254,9.6372,-0.1546,0.0207,-0.1898,0.540400,-0.167200,-0.043700,-0.823500,0.0157,-0.5605,10.3715,0.5040,-0.3420,-0.0125,0.617300,-0.021900,0.003100,-0.786400,0.8022,1.0724,9.4730,0.0559,0.2839,0.0115,0.889500,0.023100,-0.049800,-0.453500,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208809,4764,3.5505,-1.5517,9.5429,-0.0920,0.0550,-0.1906,0.538200,-0.167200,-0.042700,-0.824900,0.7429,0.2167,8.9324,0.2014,-0.0735,0.0255,0.617500,-0.021200,0.000600,-0.786300,0.8540,1.1663,8.9482,0.0555,0.3370,-0.0026,0.889700,0.025600,-0.046500,-0.453500,False,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208819,4765,3.4041,-1.2988,9.2887,-0.0539,0.0677,-0.1848,0.536200,-0.166800,-0.042100,-0.826400,-0.0400,-0.4737,10.0356,0.1488,0.1903,0.0526,0.618100,-0.018300,0.000800,-0.785900,0.5769,1.0862,9.7008,0.0557,0.3612,-0.0131,0.889800,0.028200,-0.042800,-0.453500,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208829,4766,3.0943,-1.1060,9.0649,-0.0277,0.0726,-0.1814,0.534300,-0.166200,-0.041700,-0.827700,0.4115,0.1054,10.0269,0.0299,-0.1051,0.0213,0.618200,-0.019200,-0.000200,-0.785800,0.5941,0.9478,10.0457,0.0155,0.2486,-0.0103,0.889800,0.029700,-0.040200,-0.453600,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208840,4767,2.9199,-0.7473,8.8881,-0.0472,0.0413,-0.1828,0.532300,-0.166000,-0.041300,-0.829100,0.2752,-0.3075,9.7337,-0.0141,0.0312,0.0127,0.618300,-0.019100,0.000300,-0.785700,0.5044,0.9433,9.5778,-0.0150,0.1990,-0.0046,0.889900,0.030600,-0.038000,-0.453600,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208850,4768,2.7697,-0.5589,8.6837,-0.1131,0.0333,-0.1868,0.530100,-0.166300,-0.040300,-0.830500,0.3027,-0.3005,9.5984,0.0204,0.0609,0.0046,0.618300,-0.018500,0.000700,-0.785700,0.4453,0.7389,9.8827,-0.0059,0.3654,-0.0211,0.889900,0.032600,-0.033900,-0.453700,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208860,4769,2.7642,-0.4857,8.6168,-0.1696,0.0313,-0.1877,0.527800,-0.167100,-0.038700,-0.831900,0.2927,-0.2970,9.3990,0.0980,0.1391,-0.0089,0.618200,-0.016500,0.000900,-0.785800,0.4048,0.7747,9.6340,0.0153,0.2374,-0.0161,0.889900,0.034000,-0.031400,-0.453900,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208870,4770,2.7386,-0.4726,8.5655,-0.2345,0.0348,-0.1842,0.525400,-0.168200,-0.036400,-0.833300,0.2492,-0.2759,9.4590,0.2309,0.2628,-0.0205,0.618000,-0.012300,0.000800,-0.786100,0.3745,0.7266,10.0531,0.0158,0.2470,-0.0014,0.889900,0.035600,-0.028800,-0.453800,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208880,4771,2.8200,-0.6515,8.6945,-0.3022,0.0162,-0.1791,0.522900,-0.169900,-0.033500,-0.834600,0.1662,-0.1932,9.5468,0.4008,0.3057,-0.0289,0.617700,-0.006300,-0.000700,-0.786400,0.3385,0.8679,9.8475,0.0231,-0.0511,0.0044,0.889900,0.035500,-0.029600,-0.453800,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208891,4772,3.0448,-0.8656,8.7929,-0.3165,-0.0045,-0.1676,0.520400,-0.172000,-0.030500,-0.835800,0.1362,0.0072,9.6098,0.5098,0.3176,-0.0311,0.617400,0.000600,-0.003200,-0.786600,0.3079,0.8423,9.7548,0.0441,-0.0656,0.0114,0.889900,0.035500,-0.030600,-0.453800,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208901,4773,3.2095,-0.9180,8.8931,-0.3233,0.0234,-0.1689,0.518000,-0.173800,-0.027300,-0.837100,0.0056,0.2012,9.8403,0.5010,0.3291,-0.0211,0.617100,0.007600,-0.005400,-0.786800,0.2647,0.9198,9.7976,0.0816,-0.0068,0.0116,0.889900,0.036400,-0.031300,-0.453600,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208911,4774,3.3178,-1.0599,9.0419,-0.3472,0.0645,-0.1843,0.515300,-0.175400,-0.023700,-0.838600,-0.1067,0.3406,9.9074,0.4215,0.2648,-0.0200,0.616900,0.013300,-0.007400,-0.786900,0.2925,0.9907,10.1503,0.1037,-0.1133,0.0155,0.889900,0.036800,-0.033200,-0.453500,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208922,4775,3.4134,-1.3386,9.1452,-0.3516,0.0646,-0.2037,0.512300,-0.176900,-0.020000,-0.840100,-0.1298,0.4214,9.7509,0.3556,0.2220,-0.0135,0.616700,0.018100,-0.009100,-0.787000,0.3900,0.6056,9.1555,-0.0451,-0.3104,0.0065,0.889800,0.034500,-0.036400,-0.453700,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208932,4776,3.2831,-1.7720,9.1920,-0.3821,0.1327,-0.2148,0.509200,-0.177900,-0.015600,-0.841900,-0.1472,0.4697,9.5441,0.2860,0.2826,-0.0108,0.616500,0.023000,-0.009600,-0.787000,0.6027,1.3789,10.0407,-0.0318,-0.4121,-0.0243,0.889400,0.031800,-0.040900,-0.454200,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208942,4777,3.2202,-1.9655,9.3199,-0.3537,0.1640,-0.2320,0.506000,-0.178400,-0.011400,-0.843800,-0.2230,0.4997,9.6177,0.2938,0.3600,-0.0132,0.616300,0.028700,-0.009600,-0.787000,0.5364,1.2484,10.2026,0.0517,-0.3905,-0.0648,0.888800,0.030100,-0.045500,-0.455100,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208953,4778,3.2130,-1.9971,9.2455,-0.2983,0.1744,-0.2413,0.502800,-0.178500,-0.007600,-0.845700,-0.3812,0.6335,9.8719,0.2781,0.3315,-0.0080,0.616100,0.034000,-0.009700,-0.786900,0.6411,0.8400,9.9453,0.1075,-0.8063,0.0257,0.888400,0.026600,-0.055200,-0.455000,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208963,4779,2.9722,-2.0236,9.2513,-0.2422,0.1703,-0.2545,0.499600,-0.178200,-0.004600,-0.847700,-0.4863,0.6630,9.8497,0.2135,0.2411,0.0004,0.616000,0.037900,-0.009800,-0.786800,0.0328,0.9753,7.5522,0.8218,0.3764,-0.2326,0.886900,0.038000,-0.055700,-0.456900,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208973,4780,2.8249,-2.3180,9.2706,-0.2235,0.1400,-0.2584,0.496300,-0.178100,-0.001900,-0.849700,-0.4976,0.6601,9.7965,0.2017,0.1914,0.0015,0.615900,0.041200,-0.010200,-0.786700,1.2698,1.4298,11.0857,0.7585,0.0360,-0.2670,0.885000,0.046800,-0.059500,-0.459400,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420208983,4781,2.8463,-2.4443,9.2919,-0.1318,0.0834,-0.2648,0.493200,-0.178100,-0.000500,-0.851500,-0.5511,0.7277,9.7877,0.2149,0.1331,0.0001,0.615700,0.044000,-0.011200,-0.786600,0.8429,1.4347,10.4826,0.2742,-0.3410,-0.0038,0.884500,0.047800,-0.064900,-0.459500,True,True,True,ReacquiringPd,0.000,-89.13,0.000,False,,,False,,,False
1783420209004,4783,2.8319,-1.8777,9.2749,-0.0147,0.0727,-0.2783,0.487100,-0.177000,-0.000200,-0.855200,-0.5579,0.8149,9.7536,0.1989,0.0753,-0.0021,0.615400,0.048300,-0.013700,-0.786600,1.1754,1.2403,10.2551,-0.2494,-1.5177,0.3315,0.885400,0.024200,-0.096000,-0.454100,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209015,4784,2.7596,-1.7160,9.2995,-0.0346,0.0750,-0.2662,0.484200,-0.176400,0.000000,-0.857000,-0.5751,0.8905,9.7491,0.1707,0.0461,-0.0008,0.615300,0.050000,-0.014900,-0.786600,1.3883,1.8599,8.8664,-0.2348,-1.4765,-0.2130,0.882300,0.013400,-0.111100,-0.457100,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209026,4787,2.7815,-1.8317,9.1566,-0.0411,0.0523,-0.2260,0.476500,-0.175600,0.000800,-0.861400,-0.5693,0.9363,9.7099,0.0815,0.0091,0.0074,0.615200,0.051800,-0.016700,-0.786500,2.7415,1.6637,9.7710,-0.0623,-1.3616,0.0651,0.876600,-0.012400,-0.155000,-0.455500,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209036,4788,2.7966,-1.7547,9.0271,-0.0441,0.0226,-0.1923,0.474400,-0.175600,0.001100,-0.862600,-0.5588,0.9599,9.6706,0.0247,0.0094,0.0067,0.615300,0.051900,-0.016800,-0.786400,3.3600,2.2061,9.8358,0.2559,-3.1765,1.4059,0.877600,-0.030500,-0.191000,-0.438700,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209046,4789,2.9016,-1.7822,9.0298,-0.0358,0.0032,-0.1788,0.472300,-0.175800,0.001100,-0.863700,-0.5820,0.9631,9.6817,-0.0191,0.0114,0.0153,0.615400,0.051700,-0.016400,-0.786300,2.6953,2.0833,9.7668,-1.0516,-3.7042,2.2136,0.879100,-0.067600,-0.224800,-0.414900,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209056,4790,2.9119,-1.6743,9.0735,-0.0284,0.0151,-0.1724,0.470400,-0.175900,0.001100,-0.864800,-0.5702,0.9439,9.6769,-0.0371,0.0089,0.0164,0.615500,0.051400,-0.015900,-0.786300,4.1211,1.1134,8.6773,-0.2254,-3.6236,2.6991,0.881200,-0.096300,-0.260900,-0.382200,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209067,4791,2.8355,-1.6576,9.0683,-0.0297,0.0291,-0.1620,0.468500,-0.175800,0.001300,-0.865800,-0.5931,0.9261,9.6747,-0.0600,0.0130,0.0174,0.615700,0.051000,-0.015100,-0.786200,5.2222,-1.5329,7.1358,0.4408,-3.2927,2.0852,0.879900,-0.113900,-0.296500,-0.353400,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209077,4792,2.7681,-1.7527,9.0761,-0.0306,0.0350,-0.1462,0.466900,-0.175600,0.001500,-0.866700,-0.5748,0.9034,9.6737,-0.0776,0.0114,0.0172,0.615900,0.050300,-0.014100,-0.786100,6.1423,-1.7388,5.8281,0.0837,-2.4290,0.9722,0.874800,-0.127300,-0.322100,-0.338800,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209087,4793,2.7568,-1.8515,9.1116,-0.0139,0.0269,-0.1248,0.465500,-0.175400,0.001600,-0.867500,-0.5842,0.8892,9.7106,-0.0997,0.0061,0.0168,0.616100,0.049500,-0.013000,-0.786000,6.6160,1.1640,5.5593,-0.4763,-1.5031,0.9321,0.871600,-0.142600,-0.335000,-0.328100,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209097,4794,2.8603,-1.8452,9.0544,0.0160,0.0097,-0.0996,0.464400,-0.175200,0.001300,-0.868100,-0.5715,0.8766,9.7427,-0.1473,0.0012,0.0186,0.616300,0.048300,-0.011400,-0.785900,7.5598,0.6693,6.7025,-0.0748,-0.9997,1.6526,0.873800,-0.154400,-0.342600,-0.308600,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209107,4795,2.8032,-2.0531,8.9142,0.0187,-0.0044,-0.0741,0.463600,-0.175200,0.000900,-0.868600,-0.5572,0.8751,9.7790,-0.2468,-0.0070,0.0225,0.616700,0.046200,-0.009000,-0.785800,5.8563,-2.4044,7.7325,-0.1089,-1.4127,0.9074,0.870800,-0.165000,-0.355900,-0.296400,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209118,4796,2.7228,-2.0299,8.8915,0.0390,-0.0225,-0.0536,0.463100,-0.175200,0.000300,-0.868800,-0.5825,0.8492,9.8648,-0.4149,-0.0189,0.0362,0.617200,0.042700,-0.004900,-0.785600,6.2867,-1.6925,5.9697,-0.4401,-1.7089,-0.7121,0.859300,-0.172900,-0.374300,-0.302600,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209128,4797,2.7746,-1.7608,8.8825,0.0343,-0.0353,-0.0441,0.462700,-0.175500,-0.000400,-0.869000,-0.5884,0.6597,9.8861,-0.5849,-0.0428,0.0436,0.617900,0.037600,0.000600,-0.785400,8.2375,-0.3824,5.5256,-0.5668,-1.9417,-1.4427,0.843100,-0.179500,-0.396000,-0.316400,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209138,4798,2.8285,-1.6619,8.8721,0.0188,-0.0427,-0.0386,0.462300,-0.175800,-0.000900,-0.869100,-0.6051,0.4197,9.8404,-0.6483,-0.0923,0.0342,0.618500,0.031600,0.006300,-0.785200,10.5819,0.3061,4.2624,-0.4598,-2.3905,-1.5086,0.823700,-0.186200,-0.422600,-0.329100,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209149,4799,2.8386,-1.7173,8.8083,0.0066,-0.0524,-0.0399,0.461800,-0.176400,-0.001300,-0.869300,-0.5974,0.3114,9.8731,-0.6358,-0.1930,0.0272,0.618900,0.024600,0.011100,-0.785000,13.3434,-1.5362,4.8297,0.1225,-2.5416,-0.3679,0.808600,-0.193400,-0.450000,-0.326100,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209159,4800,2.8808,-1.7769,8.7617,-0.0029,-0.0608,-0.0475,0.461300,-0.177100,-0.001700,-0.869400,-0.4895,0.1391,9.7500,-0.6333,-0.2799,0.0394,0.619500,0.016900,0.015300,-0.784700,11.9111,-3.3763,2.7089,-0.8338,-0.0002,0.5390,0.808600,-0.204900,-0.445300,-0.325400,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209170,4801,2.8687,-1.9214,8.7631,0.0079,-0.0768,-0.0572,0.460600,-0.177900,-0.002400,-0.869600,-0.3067,-0.1625,9.3742,-0.5293,-0.2616,0.0389,0.620000,0.010100,0.018600,-0.784300,12.8826,-4.9763,6.3367,-1.9052,-4.9097,-0.0144,0.774500,-0.243600,-0.486300,-0.322900,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209180,4802,2.9693,-1.8085,8.8747,0.0399,-0.0974,-0.0413,0.460200,-0.178800,-0.003400,-0.869600,-0.2971,-0.2622,9.4771,-0.3625,-0.1719,0.0337,0.620300,0.005500,0.020900,-0.784000,10.3631,0.1452,0.2321,-2.2372,-2.6605,0.6515,0.753400,-0.279700,-0.500600,-0.321800,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209191,4803,2.9989,-1.6473,8.9500,0.0681,-0.1105,-0.0120,0.460200,-0.179600,-0.004800,-0.869400,-0.3071,-0.3400,9.5613,-0.2196,-0.1491,0.0244,0.620600,0.002200,0.022000,-0.783800,5.2028,4.9278,-0.9470,-0.6535,-1.4452,1.4907,0.747700,-0.300900,-0.506300,-0.306700,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209201,4804,3.0880,-1.4464,8.9248,0.0277,-0.1154,0.0138,0.460400,-0.180700,-0.005700,-0.869100,-0.3070,-0.3814,9.6292,-0.1310,-0.1355,0.0235,0.620800,-0.000200,0.022300,-0.783600,-0.1714,4.2938,2.9701,1.9051,0.8009,2.6670,0.769400,-0.296700,-0.495800,-0.272500,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209212,4805,3.2437,-1.6540,9.0021,-0.0288,-0.1056,0.0198,0.460500,-0.182100,-0.005900,-0.868700,-0.1583,-0.2284,9.6565,-0.1120,-0.1061,0.0258,0.621000,-0.002300,0.022700,-0.783400,-1.1932,5.2388,4.6206,3.5965,3.9218,3.0763,0.815100,-0.267000,-0.457500,-0.234400,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209222,4806,3.3290,-1.6902,9.0785,-0.0113,-0.0873,0.0279,0.460800,-0.183100,-0.006200,-0.868400,-0.2033,-0.4144,9.5702,-0.0679,-0.0657,0.0228,0.621200,-0.003600,0.023000,-0.783300,8.3429,4.1938,1.2397,4.1750,2.4128,1.5201,0.845600,-0.225600,-0.439300,-0.202700,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209233,4807,3.3970,-1.5637,9.1061,-0.0301,-0.0758,0.0352,0.461100,-0.184200,-0.006200,-0.868000,-0.1801,-0.4199,9.5613,-0.0195,-0.0148,0.0233,0.621400,-0.004000,0.023200,-0.783100,7.1907,-0.7935,5.8397,3.3841,-1.3159,-0.7831,0.844900,-0.188600,-0.463600,-0.188500,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209243,4808,3.3977,-1.7784,9.1347,-0.0564,-0.0476,0.0401,0.461400,-0.185000,-0.005800,-0.867700,-0.1259,-0.2743,9.6131,0.0267,0.0439,0.0267,0.621600,-0.003400,0.023300,-0.783000,6.7622,-5.4196,10.1576,2.1446,-1.9907,-0.6387,0.836300,-0.166800,-0.491000,-0.178100,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209254,4809,3.4484,-2.0333,9.1649,-0.0376,-0.0189,0.0436,0.461700,-0.185500,-0.005400,-0.867400,-0.2358,-0.3978,9.6339,0.0979,0.0518,0.0220,0.621800,-0.002300,0.022900,-0.782900,7.4925,-7.4433,12.9964,5.6810,-0.0537,-0.1475,0.845300,-0.106300,-0.503300,-0.144300,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209264,4810,3.4673,-2.0198,9.1567,0.0087,-0.0140,0.0448,0.462200,-0.185600,-0.005400,-0.867100,-0.2181,-0.3782,9.5441,0.2234,0.0738,0.0158,0.621900,0.000000,0.021400,-0.782800,11.5952,-2.3360,18.7566,-0.4717,4.4294,-0.1757,0.870900,-0.102000,-0.455200,-0.154800,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209286,4812,3.3824,-1.8182,9.1699,0.0584,-0.0022,0.0618,0.463600,-0.185300,-0.006200,-0.866500,-0.2729,-0.1894,9.6931,0.3127,0.1028,0.0063,0.621800,0.006700,0.017100,-0.782900,12.2395,3.2849,0.3982,-2.7425,1.1691,-1.3414,0.885000,-0.148600,-0.382100,-0.220800,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209296,4813,3.3401,-1.7157,9.1271,0.0624,0.0043,0.0708,0.464400,-0.184900,-0.006600,-0.866100,-0.2931,-0.0845,9.7282,0.3050,0.1047,0.0035,0.621800,0.010000,0.015000,-0.783000,3.7345,-0.8398,3.6317,-2.4719,-0.6349,-2.2960,0.870200,-0.166600,-0.386300,-0.256600,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
1783420209307,4814,3.2541,-1.7228,9.0803,0.0423,0.0390,0.0666,0.465200,-0.184300,-0.006700,-0.865800,-0.3425,0.0528,9.8326,0.2580,0.0861,0.0057,0.621700,0.012700,0.013300,-0.783000,10.2721,1.0003,7.0560,-2.4702,-1.3034,-2.5318,0.849600,-0.185300,-0.397400,-0.293100,True,False,True,ReacquiringPd,0.000,-93.59,0.000,False,,,False,,,False
