PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
1812,Left,2,0.2242,0.0152,-0.9400,-0.2569,-0.0020,-0.0277,0.0426,0.0248,0.0427,-0.1461,-4.0003,-1.4387,8.6817,-0.0000,-0.0003,0.0005,1.0000,-0.1001,-0.0360,0.2170
1812,Right,2,0.3167,-0.2013,-0.8588,-0.3488,1.4846,-4.8748,1.8508,-1.9687,2.0127,3.2434,-7.6101,1.3323,10.9075,0.0185,-0.0609,0.0231,0.9977,-0.2070,0.0237,0.2609
1812,Pelvis,2,0.5286,-0.4596,0.5929,0.3973,0.0553,0.0447,0.0086,0.4766,0.6789,-0.7981,8.8725,-1.7590,-0.3675,0.0007,0.0006,0.0001,1.0000,0.2218,-0.0439,-0.0093
1813,Left,2,0.2236,0.0150,-0.9403,-0.2563,0.0203,-0.0515,0.0507,-0.0283,-0.0133,-0.0908,-4.0037,-1.3668,8.7531,0.0003,-0.0006,0.0006,1.0000,-0.1002,-0.0343,0.2188
1813,Right,2,0.2535,-0.2087,-0.8782,-0.3477,1.9348,-4.6014,1.8219,0.8890,0.7935,5.6534,-10.0247,1.2662,11.7846,0.0242,-0.0575,0.0228,0.9978,-0.2675,0.0188,0.2801
1813,Pelvis,2,0.5285,-0.4588,0.5931,0.3980,0.0193,0.0637,-0.0542,0.1304,0.9064,-0.6957,9.0157,-1.4953,-0.6620,0.0002,0.0008,-0.0007,1.0000,0.2254,-0.0375,-0.0167
1814,Left,2,0.2229,0.0148,-0.9406,-0.2556,0.0240,-0.0568,0.0534,-0.0463,-0.0654,-0.0746,-4.0127,-1.3060,8.7766,0.0003,-0.0007,0.0007,1.0000,-0.1005,-0.0328,0.2193
1814,Right,2,0.1890,-0.2176,-0.8949,-0.3407,2.0130,-4.4921,2.2186,4.2686,-1.5714,11.9583,-15.4071,2.9686,15.7868,0.0251,-0.0561,0.0277,0.9977,-0.4082,0.0535,0.3737
1814,Pelvis,2,0.5285,-0.4577,0.5931,0.3994,-0.0110,0.0841,-0.1145,0.2207,1.1962,-0.8260,8.8763,-1.6229,-0.9040,-0.0001,0.0011,-0.0014,1.0000,0.2218,-0.0409,-0.0228
1815,Left,2,0.2226,0.0147,-0.9409,-0.2550,0.0024,-0.0366,0.0519,-0.0605,-0.0480,-0.0553,-3.9934,-1.3097,8.8063,0.0000,-0.0005,0.0006,1.0000,-0.0999,-0.0328,0.2201
1815,Right,2,0.1302,-0.2187,-0.9100,-0.3272,1.2204,-4.1644,2.4176,9.9239,-4.6093,10.2994,-18.4046,2.2503,13.4575,0.0152,-0.0520,0.0302,0.9981,-0.4781,0.0371,0.3125
1815,Pelvis,2,0.5293,-0.4564,0.5921,0.4011,-0.0215,0.0272,-0.1987,0.2952,1.2106,-1.3217,8.3827,-1.6043,-0.8982,-0.0003,0.0003,-0.0025,1.0000,0.2095,-0.0406,-0.0225
1816,Left,2,0.2225,0.0148,-0.9411,-0.2541,-0.0094,-0.0152,0.0649,0.0027,0.0513,-0.0876,-3.9776,-1.4170,8.7607,-0.0001,-0.0002,0.0008,1.0000,-0.0995,-0.0355,0.2190
1816,Right,2,0.0785,-0.2106,-0.9235,-0.3108,0.3644,-3.8209,2.3663,15.6903,-7.9554,5.6610,-21.5470,0.7822,9.1979,0.0046,-0.0477,0.0296,0.9984,-0.5491,0.0024,0.2039
1816,Pelvis,2,0.5311,-0.4553,0.5901,0.4030,-0.0441,-0.0678,-0.2675,0.0225,1.2997,-1.2844,8.4589,-1.3207,-1.0600,-0.0006,-0.0008,-0.0033,1.0000,0.2114,-0.0337,-0.0263
1817,Left,2,0.2224,0.0144,-0.9414,-0.2532,0.0196,-0.0072,0.0827,0.0000,0.2575,-0.1046,-3.8696,-1.5852,8.7650,0.0002,-0.0001,0.0010,1.0000,-0.0967,-0.0398,0.2191
1817,Right,2,0.0381,-0.1931,-0.9358,-0.2926,-0.6022,-3.1877,2.2265,16.4367,-9.0850,-6.0471,-19.0911,-1.6399,-0.0767,-0.0075,-0.0398,0.0278,0.9988,-0.4753,-0.0544,-0.0205
1818,Left,2,0.2229,0.0131,-0.9415,-0.2522,0.0714,0.0587,0.0907,-0.1153,0.4153,-0.1936,-3.6775,-1.6386,8.7466,0.0009,0.0007,0.0011,1.0000,-0.0917,-0.0413,0.2187
1818,Right,2,0.0169,-0.1799,-0.9418,-0.2836,-0.6007,-1.7630,1.1037,17.2916,-7.4815,-15.8051,-17.4142,-5.8176,-7.3396,-0.0075,-0.0220,0.0138,0.9996,-0.4291,-0.1528,-0.1919
1818,Pelvis,2,0.5354,-0.4529,0.5870,0.4044,0.0444,-0.1029,-0.2115,0.0615,0.7779,0.1288,9.8724,-1.2961,-0.5480,0.0011,-0.0026,-0.0053,1.0000,0.4933,-0.0674,-0.0262
1819,Left,2,0.2251,0.0119,-0.9412,-0.2517,0.0452,0.1915,0.0589,-0.2483,0.0652,0.0017,-3.8550,-1.2784,8.9383,0.0006,0.0024,0.0007,1.0000,-0.0958,-0.0322,0.2237
1819,Right,2,0.0096,-0.1926,-0.9414,-0.2768,1.1287,-0.1655,0.6316,15.3806,-7.8429,-13.7187,-16.5544,-3.4673,-5.2216,0.0141,-0.0021,0.0079,0.9999,-0.4129,-0.0881,-0.1326
1819,Pelvis,2,0.5368,-0.4513,0.5870,0.4045,0.1151,-0.0093,-0.1232,1.3023,1.0821,0.3526,9.9775,-2.5230,-0.5341,0.0014,-0.0001,-0.0015,1.0000,0.2493,-0.0634,-0.0134
1820,Left,2,0.2295,0.0108,-0.9403,-0.2511,-0.0128,0.3682,0.0431,-0.3096,0.2336,0.0088,-3.7951,-1.3900,8.9599,-0.0002,0.0046,0.0005,1.0000,-0.0938,-0.0348,0.2244
1820,Right,2,0.0274,-0.1846,-0.9453,-0.2677,-1.0597,1.2982,0.4985,12.4243,-7.3052,-8.0129,-14.5239,-0.1452,-0.1613,-0.0132,0.0162,0.0062,0.9998,-0.3631,-0.0059,0.0019
1820,Pelvis,2,0.5392,-0.4483,0.5879,0.4033,0.3051,-0.0200,-0.1332,1.1659,1.8177,-0.1420,9.4989,-2.5145,-1.2781,0.0038,-0.0002,-0.0017,1.0000,0.2374,-0.0631,-0.0321
1821,Left,2,0.2372,0.0086,-0.9388,-0.2495,-0.0147,0.6466,0.1360,-0.4880,0.3891,0.0120,-3.7031,-1.4385,9.0075,-0.0002,0.0081,0.0017,1.0000,-0.0907,-0.0361,0.2259
1821,Right,2,0.0578,-0.1743,-0.9491,-0.2559,-1.4967,2.2430,0.5138,3.8365,1.0893,-0.7028,-4.3658,0.0635,8.9367,-0.0187,0.0280,0.0064,0.9994,-0.1029,0.0051,0.2263
1821,Pelvis,2,0.5433,-0.4444,0.5894,0.4000,0.5146,-0.1186,-0.1105,1.3573,2.5172,-0.6796,8.9443,-2.8280,-1.8959,0.0064,-0.0015,-0.0014,1.0000,0.2236,-0.0707,-0.0475
1822,Left,2,0.2506,0.0050,-0.9361,-0.2466,-0.0505,1.1227,0.2377,-0.8085,0.3897,0.3362,-3.8127,-1.3247,9.3553,-0.0006,0.0140,0.0030,0.9999,-0.0919,-0.0332,0.2352
1822,Right,2,0.0712,-0.1635,-0.9517,-0.2500,-1.1492,0.8572,0.2749,-11.5437,15.7840,9.5273,13.1900,-1.4779,24.0903,-0.0144,0.0107,0.0034,0.9998,0.3363,-0.0272,0.5991
1822,Pelvis,2,0.5497,-0.4418,0.5901,0.3930,0.6603,-0.4413,0.0109,1.3195,1.6719,-0.5312,9.0997,-2.5743,-1.1187,0.0083,-0.0055,0.0001,1.0000,0.2277,-0.0641,-0.0272
1823,Left,2,0.2745,-0.0016,-0.9307,-0.2417,-0.0776,2.0304,0.3966,-1.7437,1.1075,0.5141,-3.2540,-1.5389,9.8983,-0.0010,0.0254,0.0050,0.9997,-0.0748,-0.0386,0.2494
1823,Right,2,0.1049,-0.1738,-0.9465,-0.2507,0.1910,2.7963,-0.5359,5.9520,1.9223,-4.8667,-5.5029,-3.2111,4.7969,0.0024,0.0349,-0.0067,0.9994,-0.1338,-0.0797,0.1245
1823,Pelvis,2,0.5543,-0.4417,0.5919,0.3839,0.6141,-0.4523,0.3204,-0.3594,0.4297,1.1243,10.9090,-0.8126,-0.5168,0.0077,-0.0057,0.0040,0.9999,0.2729,-0.0191,-0.0115
1824,Left,2,0.3181,-0.0132,-0.9189,-0.2330,-0.1621,3.7286,0.6706,-3.6451,1.6429,0.3176,-2.2845,-1.1280,10.5927,-0.0020,0.0466,0.0084,0.9989,-0.0445,-0.0281,0.2671
1824,Right,2,0.1269,-0.1753,-0.9423,-0.2555,-0.2211,1.6622,-0.7303,3.8543,-2.2211,5.5547,-8.9539,3.9692,12.6516,-0.0028,0.0208,-0.0091,0.9997,-0.2163,0.1021,0.3206
1824,Pelvis,2,0.5580,-0.4451,0.5918,0.3745,0.3746,-0.6140,0.4556,-0.8191,-1.1540,1.7168,11.5954,-0.0479,0.6925,0.0047,-0.0077,0.0057,0.9999,0.2897,0.0004,0.0195
1825,Left,2,0.3893,-0.0305,-0.8935,-0.2220,-0.3026,6.2164,0.6941,-4.2200,2.1236,0.3350,-3.0502,-1.3275,10.6997,-0.0038,0.0776,0.0087,0.9969,-0.0549,-0.0327,0.2724
1825,Right,2,0.1450,-0.1675,-0.9415,-0.2539,-0.9509,1.2310,-0.2182,2.6254,-4.8140,5.2538,-9.4488,6.3468,11.2927,-0.0119,0.0154,-0.0027,0.9998,-0.2314,0.1627,0.2840
1825,Pelvis,2,0.5583,-0.4503,0.5907,0.3696,-0.0553,-0.3967,0.4228,-1.0326,-2.2644,2.2078,12.1774,0.3296,1.5136,-0.0007,-0.0050,0.0053,1.0000,0.3042,0.0099,0.0393
1826,Left,2,0.4838,-0.0581,-0.8486,-0.2062,-0.0850,8.6985,0.9632,-5.3515,3.8305,0.5509,-4.0116,-2.3968,11.3788,-0.0011,0.1085,0.0120,0.9940,-0.0680,-0.0606,0.2931
1826,Right,2,0.1508,-0.1577,-0.9421,-0.2548,-0.8414,0.2136,-0.2387,3.5185,1.1433,2.3678,-6.8183,0.0253,10.7503,-0.0105,0.0027,-0.0030,0.9999,-0.1697,0.0040,0.2692
1827,Left,2,0.5851,-0.0901,-0.7854,-0.1806,-0.1882,9.9999,1.4587,-6.7748,4.2098,5.3926,-10.4157,-2.4720,13.4832,-0.0023,0.1247,0.0182,0.9920,-0.2146,-0.0652,0.3660
1827,Right,2,0.1517,-0.1515,-0.9430,-0.2545,-0.4866,-0.0722,-0.0374,1.5936,0.5866,0.8390,-4.9358,0.9628,9.5423,-0.0061,-0.0009,-0.0005,1.0000,-0.1236,0.0256,0.2383
1827,Pelvis,2,0.5578,-0.4546,0.5920,0.3630,0.0662,-0.1403,0.2790,1.0237,-1.9600,1.7742,11.5176,-1.7912,1.8126,0.0017,-0.0035,0.0070,1.0000,0.5762,-0.0857,0.0925
1828,Left,2,0.6572,-0.1144,-0.7291,-0.1530,-0.3956,7.7382,1.5450,-7.4561,3.7078,11.8058,-19.4198,-1.7252,12.5830,-0.0049,0.0966,0.0193,0.9951,-0.4512,-0.0504,0.3596
1828,Right,2,0.1506,-0.1489,-0.9437,-0.2541,-0.1771,-0.1384,0.0311,0.8924,0.3031,0.5562,-4.3543,1.4231,9.3497,-0.0022,-0.0017,0.0004,1.0000,-0.1093,0.0361,0.2335
1828,Pelvis,2,0.5564,-0.4543,0.5968,0.3577,0.3846,0.0994,0.4295,0.7521,-1.9809,0.1579,9.9330,-1.4373,1.7815,0.0048,0.0012,0.0054,1.0000,0.2486,-0.0348,0.0441
1829,Left,2,0.6976,-0.1363,-0.6915,-0.1287,-0.1446,4.8308,1.7359,-8.5295,8.7308,0.2604,-9.4487,-5.0810,11.6488,-0.0018,0.0603,0.0217,0.9979,-0.2153,-0.1313,0.3049
1829,Right,2,0.1497,-0.1480,-0.9441,-0.2538,-0.0442,-0.0911,0.0430,0.1241,-0.1577,0.2750,-3.7924,2.1237,9.1054,-0.0006,-0.0011,0.0005,1.0000,-0.0951,0.0532,0.2275
1829,Pelvis,2,0.5533,-0.4557,0.6021,0.3516,0.3093,0.1229,0.6164,-0.7330,-1.7672,-0.2011,9.7338,-0.1872,1.1231,0.0039,0.0015,0.0077,1.0000,0.2434,-0.0029,0.0277
1830,Left,2,0.7234,-0.1488,-0.6645,-0.1139,-0.1013,3.2312,0.9580,-14.7043,9.5571,2.0140,-12.7593,-3.2392,16.5649,-0.0013,0.0404,0.0120,0.9991,-0.3009,-0.0841,0.4266
1830,Right,2,0.1497,-0.1475,-0.9442,-0.2537,-0.0229,-0.0196,0.0094,-0.0290,-0.1257,0.1049,-3.5786,2.1341,9.0008,-0.0003,-0.0002,0.0001,1.0000,-0.0895,0.0534,0.2250
1830,Pelvis,2,0.5509,-0.4579,0.6050,0.3476,0.1106,0.0285,0.4611,-1.8229,-1.4526,0.4880,10.5408,0.4769,0.4509,0.0014,0.0004,0.0058,1.0000,0.2634,0.0134,0.0112
1831,Left,2,0.6978,-0.1436,-0.6911,-0.1221,0.1228,-3.0365,-0.1943,-9.2502,10.4131,-7.0973,-3.5616,-6.1908,12.2656,0.0015,-0.0379,-0.0024,0.9993,-0.1010,-0.1550,0.3027
1831,Right,2,0.1498,-0.1474,-0.9442,-0.2537,0.0040,0.0014,0.0069,0.1182,0.0251,0.0224,-3.6041,1.9106,8.9501,0.0000,0.0000,0.0001,1.0000,-0.0901,0.0477,0.2238
1831,Pelvis,2,0.5511,-0.4589,0.6035,0.3485,-0.1363,-0.0659,-0.0449,-2.0334,-0.9435,1.0145,11.0505,0.3552,-0.1187,-0.0017,-0.0008,-0.0006,1.0000,0.2763,0.0087,-0.0028
1832,Left,2,0.6719,-0.1418,-0.7144,-0.1343,0.5666,-2.8808,-0.2440,-4.3166,3.2480,-11.3602,1.6220,-1.4250,5.1893,0.0071,-0.0360,-0.0030,0.9993,0.0357,-0.0367,0.1308
1832,Right,2,0.1503,-0.1480,-0.9440,-0.2536,0.0437,0.0502,0.0201,0.1887,0.1703,-0.0057,-3.5957,1.7509,8.9581,0.0005,0.0006,0.0003,1.0000,-0.0898,0.0436,0.2240
1832,Pelvis,2,0.5528,-0.4582,0.6000,0.3528,-0.2317,-0.0608,-0.4028,-1.1111,-0.7516,-0.0745,9.8248,-0.3230,0.0340,-0.0029,-0.0008,-0.0050,1.0000,0.2456,-0.0093,0.0011
1833,Left,2,0.6429,-0.1307,-0.7411,-0.1428,-0.1608,-3.2945,-0.4662,-5.1921,4.2676,-6.4300,-2.7670,-1.9121,6.7330,-0.0020,-0.0412,-0.0058,0.9991,-0.0763,-0.0470,0.1654
1833,Right,2,0.1509,-0.1492,-0.9438,-0.2532,0.0911,0.0714,0.0391,0.1892,0.0262,-0.0317,-3.6629,1.8789,8.8745,0.0011,0.0009,0.0005,1.0000,-0.0914,0.0467,0.2220
1833,Pelvis,2,0.5543,-0.4566,0.5972,0.3572,-0.1813,0.0127,-0.4166,-0.0774,-0.6133,-0.2370,9.5162,-1.2058,0.2511,-0.0023,0.0002,-0.0052,1.0000,0.2377,-0.0314,0.0063
1834,Left,2,0.6008,-0.1182,-0.7749,-0.1570,0.1216,-4.5148,-0.6596,-3.9182,6.0679,-3.3470,-5.1940,-4.0943,7.0943,0.0015,-0.0564,-0.0082,0.9984,-0.1404,-0.1015,0.1695
1834,Right,2,0.1513,-0.1508,-0.9436,-0.2529,0.1157,0.0686,0.0442,0.1109,-0.0067,-0.0802,-3.6098,1.9602,8.8239,0.0014,0.0009,0.0006,1.0000,-0.0901,0.0486,0.2207
1835,Left,2,0.5478,-0.1061,-0.8108,-0.1767,0.5298,-5.3324,-0.8524,-3.4818,4.2258,-2.8232,-5.0745,-2.6100,6.8110,0.0066,-0.0666,-0.0106,0.9977,-0.1385,-0.0649,0.1609
1835,Right,2,0.1515,-0.1524,-0.9434,-0.2525,0.1279,0.0512,0.0461,0.1091,0.0191,-0.0720,-3.6125,1.9690,8.8298,0.0016,0.0006,0.0006,1.0000,-0.0902,0.0488,0.2209
1835,Pelvis,2,0.5535,-0.4545,0.5966,0.3621,-0.0794,0.1261,-0.1551,0.3499,-0.4961,-1.0273,8.6810,-1.4427,0.3324,-0.0020,0.0032,-0.0039,1.0000,0.4338,-0.0738,0.0154
1836,Left,2,0.4908,-0.0876,-0.8446,-0.1952,0.1300,-5.5856,-1.0464,-3.0026,3.0060,-1.5182,-5.6457,-1.7874,7.2060,0.0016,-0.0698,-0.0131,0.9975,-0.1538,-0.0430,0.1696
1836,Right,2,0.1515,-0.1541,-0.9432,-0.2523,0.1403,0.0337,0.0436,0.0954,0.0520,-0.1224,-3.5772,1.9685,8.7887,0.0018,0.0004,0.0005,1.0000,-0.0894,0.0488,0.2198
1836,Pelvis,2,0.5525,-0.4541,0.5969,0.3636,-0.0647,0.1264,-0.0521,-0.0409,-0.0978,-1.3892,8.3489,-1.1168,-0.1267,-0.0008,0.0016,-0.0007,1.0000,0.2087,-0.0281,-0.0035
1837,Left,2,0.4317,-0.0647,-0.8748,-0.2102,-0.2367,-5.6344,-1.0188,-2.5567,2.0810,1.9395,-7.8638,-1.4742,9.2316,-0.0030,-0.0704,-0.0127,0.9974,-0.2126,-0.0336,0.2163
1837,Right,2,0.1513,-0.1562,-0.9430,-0.2520,0.1735,0.0257,0.0576,0.2723,0.1457,-0.0806,-3.7039,1.8433,8.8144,0.0022,0.0003,0.0007,1.0000,-0.0926,0.0455,0.2205
1837,Pelvis,2,0.5513,-0.4533,0.5975,0.3655,-0.0576,0.1759,-0.0560,-0.3916,0.2962,-1.1036,8.6516,-0.9439,-0.5901,-0.0007,0.0022,-0.0007,1.0000,0.2162,-0.0238,-0.0152
1838,Left,2,0.3723,-0.0357,-0.9019,-0.2162,-0.9615,-5.5979,-0.6608,-2.4224,-1.0123,3.8869,-9.0209,0.8047,10.6244,-0.0120,-0.0699,-0.0083,0.9974,-0.2431,0.0251,0.2487
1838,Right,2,0.1505,-0.1587,-0.9428,-0.2517,0.2173,-0.0077,0.0647,0.2797,0.0271,-0.1490,-3.7362,1.9673,8.6970,0.0027,-0.0001,0.0008,1.0000,-0.0935,0.0485,0.2175
1838,Pelvis,2,0.5501,-0.4526,0.5987,0.3662,0.0106,0.1551,0.0034,-0.4398,0.4028,-0.7932,8.9615,-0.9702,-0.6765,0.0001,0.0019,0.0000,1.0000,0.2240,-0.0242,-0.0174
1839,Left,2,0.3202,0.0056,-0.9237,-0.2103,-2.3109,-5.0906,-0.2726,2.0734,-4.2121,11.4185,-16.5663,0.4463,14.1025,-0.0289,-0.0636,-0.0034,0.9976,-0.4354,0.0223,0.3248
1839,Right,2,0.1493,-0.1601,-0.9427,-0.2520,0.1522,-0.0671,0.0196,-0.1008,-0.1052,-0.3632,-3.3910,2.2673,8.5250,0.0019,-0.0008,0.0002,1.0000,-0.0850,0.0563,0.2132
1839,Pelvis,2,0.5488,-0.4514,0.6005,0.3666,0.0668,0.1915,0.0300,-0.4625,0.4614,-0.6829,9.0727,-0.9876,-0.7009,0.0008,0.0024,0.0004,1.0000,0.2268,-0.0246,-0.0181
1840,Left,2,0.2616,0.0503,-0.9406,-0.2104,-2.3072,-5.5062,-0.8928,11.4108,-5.0680,10.9272,-21.5726,-3.3037,10.5203,-0.0288,-0.0688,-0.0111,0.9972,-0.5566,-0.0695,0.2272
1840,Right,2,0.1482,-0.1601,-0.9427,-0.2525,0.0397,-0.0930,-0.0186,-0.2910,-0.0661,-0.3167,-3.2177,2.3624,8.6214,0.0005,-0.0012,-0.0002,1.0000,-0.0807,0.0590,0.2155
1840,Pelvis,2,0.5472,-0.4508,0.6023,0.3669,0.0289,0.1849,0.0742,-0.7972,-0.0194,-0.5852,9.2405,-0.5450,-0.3136,0.0004,0.0023,0.0009,1.0000,0.2310,-0.0134,-0.0084
1841,Left,2,0.2129,0.0763,-0.9491,-0.2192,-0.9106,-4.2247,-1.2597,18.5019,-10.5687,4.4376,-25.3383,-0.6117,3.9183,-0.0114,-0.0528,-0.0157,0.9984,-0.6376,-0.0044,0.0644
1841,Right,2,0.1474,-0.1590,-0.9429,-0.2530,-0.0593,-0.0915,-0.0252,-0.4517,-0.1020,-0.2612,-3.1026,2.4814,8.6984,-0.0007,-0.0011,-0.0003,1.0000,-0.0778,0.0622,0.2173
1841,Pelvis,2,0.5444,-0.4527,0.6034,0.3668,-0.1199,0.1265,0.2167,-0.9538,0.4475,-0.9003,8.9252,-0.5370,-0.7695,-0.0015,0.0016,0.0027,1.0000,0.2231,-0.0129,-0.0196
1842,Left,2,0.1739,0.0889,-0.9533,-0.2305,-0.0442,-3.1758,-1.2368,18.6594,-12.6553,-4.8360,-22.8496,2.5965,-2.1382,-0.0006,-0.0397,-0.0155,0.9991,-0.5674,0.0737,-0.0761
1842,Right,2,0.1476,-0.1570,-0.9430,-0.2535,-0.1345,-0.0368,-0.0553,-0.5435,-0.1857,-0.2257,-3.0652,2.5788,8.7289,-0.0017,-0.0005,-0.0007,1.0000,-0.0767,0.0649,0.2181
1842,Pelvis,2,0.5419,-0.4562,0.6036,0.3658,-0.1941,-0.0102,0.3055,-0.4148,1.0676,-0.2821,9.4256,-1.3873,-1.1737,-0.0024,-0.0001,0.0038,1.0000,0.2358,-0.0339,-0.0292
1843,Left,2,0.1456,0.0861,-0.9563,-0.2383,0.8695,-2.0935,-0.7017,17.0980,-10.2451,-11.2486,-18.8426,2.1302,-6.3155,0.0109,-0.0262,-0.0088,0.9996,-0.4662,0.0592,-0.1695
1843,Right,2,0.1487,-0.1539,-0.9431,-0.2545,-0.2321,-0.0014,-0.1190,-0.4155,-0.1486,-0.2508,-3.1488,2.4256,8.7079,-0.0029,-0.0000,-0.0015,1.0000,-0.0786,0.0614,0.2175
1843,Pelvis,2,0.5405,-0.4595,0.6030,0.3649,-0.1873,-0.0887,0.2166,0.2839,1.4904,0.9754,10.5307,-2.4275,-1.3768,-0.0023,-0.0011,0.0027,1.0000,0.2635,-0.0601,-0.0340
1844,Left,2,0.1361,0.0821,-0.9580,-0.2385,0.5069,-0.6632,-0.0032,13.8115,-10.6088,-12.7893,-16.1039,3.9541,-6.0993,0.0063,-0.0083,-0.0000,0.9999,-0.4013,0.0998,-0.1552
1844,Right,2,0.1503,-0.1500,-0.9431,-0.2560,-0.2988,0.0235,-0.1694,-0.4985,-0.1232,-0.2654,-3.0762,2.3729,8.7362,-0.0037,0.0003,-0.0021,1.0000,-0.0767,0.0603,0.2182
1844,Pelvis,2,0.5402,-0.4612,0.6015,0.3654,-0.1589,-0.0826,0.0181,-0.3853,1.5637,0.5029,10.1499,-1.7721,-1.6866,-0.0020,-0.0010,0.0002,1.0000,0.2538,-0.0443,-0.0418
1845,Left,2,0.1468,0.0853,-0.9556,-0.2408,-0.4348,0.7987,-0.1848,12.9583,-7.5679,-10.2517,-14.4999,1.0563,-3.7452,-0.0054,0.0100,-0.0023,0.9999,-0.3633,0.0267,-0.0901
1845,Right,2,0.1529,-0.1464,-0.9429,-0.2573,-0.2941,0.1034,-0.1685,-0.2843,0.0846,-0.1773,-3.2180,2.0251,8.8585,-0.0037,0.0013,-0.0021,1.0000,-0.0801,0.0516,0.2214
1845,Pelvis,2,0.5398,-0.4627,0.5998,0.3672,-0.2236,-0.0299,-0.0573,-2.0682,0.8628,0.6003,10.5356,0.0194,-1.5664,-0.0028,-0.0004,-0.0007,1.0000,0.2634,0.0002,-0.0391
1846,Left,2,0.1664,0.0746,-0.9518,-0.2466,0.4951,1.7818,-0.2589,9.7076,-5.2188,-5.0930,-11.8623,-0.8166,1.5461,0.0062,0.0223,-0.0032,0.9997,-0.2957,-0.0197,0.0451
1846,Right,2,0.1568,-0.1434,-0.9423,-0.2587,-0.2723,0.2163,-0.1934,-0.1425,0.1881,-0.0125,-3.3944,1.8156,9.0156,-0.0034,0.0027,-0.0024,1.0000,-0.0841,0.0464,0.2255
1846,Pelvis,2,0.5365,-0.4658,0.5980,0.3708,-0.4623,0.1200,0.0324,-2.7639,0.6085,0.1228,10.1839,0.8427,-1.5173,-0.0058,0.0015,0.0004,1.0000,0.2545,0.0210,-0.0384
1847,Left,2,0.1827,0.0572,-0.9478,-0.2550,1.0947,1.6826,-0.3959,-10.4385,6.2092,12.7553,4.8507,-5.4405,24.5731,0.0137,0.0210,-0.0049,0.9997,0.1334,-0.1450,0.6097
1847,Right,2,0.1619,-0.1401,-0.9412,-0.2613,-0.2996,0.2988,-0.3086,-0.2992,0.0058,0.1018,-3.4608,1.9814,9.0821,-0.0037,0.0037,-0.0039,1.0000,-0.0855,0.0507,0.2272
1847,Pelvis,2,0.5317,-0.4706,0.5956,0.3757,-0.6739,0.1711,0.0789,-2.6461,0.7440,-1.2504,8.8098,0.9201,-1.5516,-0.0084,0.0021,0.0010,1.0000,0.2201,0.0229,-0.0395
1848,Left,2,0.1782,0.0466,-0.9479,-0.2599,0.9733,-0.1100,-0.2396,-18.7950,2.3496,-6.9263,15.3597,6.2436,9.6026,0.0122,-0.0014,-0.0030,0.9999,0.3841,0.1520,0.2425
1848,Right,2,0.1695,-0.1368,-0.9393,-0.2653,-0.3215,0.4840,-0.4568,-0.5551,-0.0087,0.3172,-3.4521,2.0616,9.3144,-0.0040,0.0061,-0.0057,1.0000,-0.0846,0.0530,0.2332
1848,Pelvis,2,0.5288,-0.4757,0.5910,0.3806,-0.7103,-0.0295,-0.0453,-1.0734,0.0250,-1.2696,8.5935,-0.3572,-0.4012,-0.0089,-0.0004,-0.0006,1.0000,0.2148,-0.0091,-0.0099
1849,Left,2,0.2130,0.0366,-0.9423,-0.2558,-0.0349,2.9135,0.4606,7.6602,-5.7565,5.0748,-14.1447,-1.3122,10.5736,-0.0004,0.0364,0.0058,0.9993,-0.3435,-0.0347,0.2770
1849,Right,2,0.1813,-0.1343,-0.9357,-0.2711,-0.3036,0.8163,-0.6680,-0.3915,0.1818,0.4821,-3.7419,1.7161,9.4461,-0.0038,0.0102,-0.0084,0.9999,-0.0908,0.0446,0.2369
1849,Pelvis,2,0.5291,-0.4786,0.5848,0.3860,-0.5820,-0.1561,-0.3342,1.3728,0.2318,0.3198,9.7942,-2.9460,-0.0236,-0.0073,-0.0020,-0.0042,1.0000,0.2445,-0.0747,0.0004
1850,Left,2,0.2285,0.0268,-0.9388,-0.2563,0.4211,1.4309,0.1021,2.8163,-1.0946,3.8147,-8.1540,-2.7207,10.9984,0.0053,0.0179,0.0013,0.9998,-0.1988,-0.0697,0.2782
1850,Right,2,0.2003,-0.1350,-0.9300,-0.2770,-0.2031,1.4516,-0.7567,-1.3655,1.2631,0.7370,-2.8943,1.2901,10.2337,-0.0025,0.0181,-0.0095,0.9998,-0.0674,0.0336,0.2570
1850,Pelvis,2,0.5307,-0.4796,0.5804,0.3892,-0.3040,-0.1655,-0.3044,1.8117,-1.4955,1.0901,10.6152,-2.9862,1.6703,-0.0038,-0.0021,-0.0038,1.0000,0.2650,-0.0755,0.0426
1851,Left,2,0.2341,0.0184,-0.9377,-0.2559,0.5118,0.6089,0.1682,1.7637,-3.8457,4.5196,-9.2888,0.2024,11.7047,0.0064,0.0076,0.0021,0.9999,-0.2300,0.0027,0.2944
1851,Right,2,0.2352,-0.1427,-0.9188,-0.2829,0.0239,2.8824,-0.9331,-2.7935,2.1642,0.9722,-2.1040,1.3301,11.0753,0.0003,0.0360,-0.0117,0.9993,-0.0422,0.0337,0.2785
1851,Pelvis,2,0.5323,-0.4790,0.5778,0.3916,-0.1214,-0.0769,-0.2831,1.6996,-1.1261,1.7144,11.2533,-2.9836,1.2215,-0.0015,-0.0010,-0.0035,1.0000,0.2810,-0.0755,0.0309
