PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
2570,Right,2,-0.0063,-0.2475,-0.3467,-0.9047,0.2343,2.5903,-0.3720,1.2869,0.7920,0.4853,-2.9235,1.6687,9.8509,0.0029,0.0324,-0.0046,0.9995,-0.0649,0.0413,0.2486
2571,Left,2,-0.0270,-0.1243,0.8962,0.4251,-0.7163,3.4126,-0.4537,-7.9354,-7.3620,-3.9140,0.1439,9.0948,8.3239,-0.0090,0.0426,-0.0057,0.9990,0.0137,0.2292,0.2056
2571,Pelvis,2,0.5843,-0.3558,0.6250,0.3759,-0.0078,-0.0264,-0.1278,-2.1151,-0.2515,1.9702,11.8208,1.9081,0.0009,-0.0001,-0.0003,-0.0016,1.0000,0.2956,0.0472,0.0001
2571,Right,2,0.0102,-0.2923,-0.3387,-0.8943,0.2176,3.9020,-0.6161,1.4735,3.1974,0.0318,-1.9173,3.3239,9.7299,0.0027,0.0488,-0.0077,0.9988,-0.0354,0.0827,0.2454
2572,Left,2,-0.0725,-0.1113,0.8965,0.4226,-0.6098,3.6786,0.6651,-1.8656,-6.8367,3.6885,-3.9521,2.1639,14.5724,-0.0076,0.0460,0.0083,0.9989,-0.0824,0.0562,0.3679
2572,Pelvis,2,0.5889,-0.3566,0.6206,0.3753,0.0041,-0.4787,-0.1906,0.1936,-1.2299,0.8591,10.5867,0.3678,1.7963,0.0001,-0.0060,-0.0024,1.0000,0.2644,0.0086,0.0465
2572,Right,2,0.0396,-0.3555,-0.3249,-0.8755,-0.0905,5.7690,-1.1060,2.5838,4.4313,-0.3266,-1.6004,3.5128,10.0798,-0.0011,0.0720,-0.0138,0.9973,-0.0205,0.0885,0.2538
2573,Left,2,-0.1007,-0.0876,0.8971,0.4213,0.7568,2.8023,0.4993,14.1009,-2.2979,11.7856,-12.1974,-14.4261,17.7180,0.0095,0.0350,0.0062,0.9993,-0.2870,-0.3667,0.4498
2573,Pelvis,2,0.5945,-0.3556,0.6166,0.3741,0.1649,-0.4733,-0.2627,2.6249,-1.6064,0.4250,10.1095,-1.5459,3.1130,0.0021,-0.0059,-0.0033,1.0000,0.2521,-0.0396,0.0792
2573,Right,2,0.0842,-0.4420,-0.3024,-0.8403,-0.3464,8.2993,-1.6462,3.2172,3.8213,1.7552,-4.9690,2.8153,11.2580,-0.0043,0.1035,-0.0205,0.9944,-0.0928,0.0738,0.2919
2574,Left,2,-0.1072,-0.0663,0.8983,0.4209,1.3240,1.1621,0.2808,-4.8583,-5.3877,3.3503,-2.7380,4.0407,14.2164,0.0165,0.0145,0.0035,0.9998,-0.0636,0.0949,0.3580
2574,Pelvis,2,0.5991,-0.3496,0.6164,0.3727,0.4985,-0.0925,-0.3566,3.5245,-1.3931,1.1050,10.8230,-2.3280,3.3173,0.0062,-0.0012,-0.0045,1.0000,0.2702,-0.0599,0.0829
2574,Right,2,0.1243,-0.5414,-0.2618,-0.7893,0.8000,9.7512,-2.2337,8.2992,5.3793,9.5986,-11.9201,1.8268,18.2107,0.0100,0.1216,-0.0278,0.9921,-0.2385,0.0481,0.4873
2575,Left,2,-0.1076,-0.0556,0.8988,0.4213,0.7704,0.3747,0.0771,0.7172,-1.6292,2.6985,-3.4771,-1.9935,11.9850,0.0096,0.0047,0.0010,0.9999,-0.0855,-0.0528,0.2995
2575,Pelvis,2,0.6000,-0.3408,0.6192,0.3748,0.4316,0.4107,-0.4615,2.2228,-2.3635,1.2090,10.8923,-0.5681,3.6115,0.0054,0.0051,-0.0058,1.0000,0.2727,-0.0163,0.0888
2575,Right,2,0.1649,-0.6213,-0.2131,-0.7358,0.6860,8.7182,-2.9120,10.2838,13.9842,13.7023,-17.7098,7.6763,22.0339,0.0086,0.1087,-0.0363,0.9934,-0.3721,0.2013,0.5957
2576,Left,2,-0.1081,-0.0536,0.8987,0.4216,0.1343,0.0969,-0.0077,0.0774,-0.5424,1.0664,-2.0773,-1.7660,10.5461,0.0017,0.0012,-0.0001,1.0000,-0.0516,-0.0446,0.2636
2576,Pelvis,2,0.5986,-0.3329,0.6219,0.3796,0.1970,0.5642,-0.4966,-0.1414,-3.0025,1.8932,11.4881,1.9883,3.1841,0.0025,0.0071,-0.0062,1.0000,0.2881,0.0477,0.0777
2576,Right,2,0.2087,-0.6678,-0.1711,-0.6936,-0.2577,6.1491,-3.3206,12.7861,15.0147,-2.0685,-6.0115,6.1146,19.4032,-0.0032,0.0768,-0.0415,0.9962,-0.1060,0.1595,0.4939
2577,Left,2,-0.1107,-0.0537,0.8984,0.4215,-0.0859,0.1714,-0.0041,-0.1556,0.0131,0.0915,-1.3956,-1.7593,9.6476,-0.0011,0.0021,-0.0001,1.0000,-0.0344,-0.0437,0.2413
2577,Pelvis,2,0.5964,-0.3285,0.6242,0.3831,0.0436,0.4490,-0.2533,0.2605,-1.8847,3.0410,12.6630,1.2578,2.6280,0.0005,0.0056,-0.0032,1.0000,0.3170,0.0304,0.0639
2577,Right,2,0.2182,-0.6590,-0.1470,-0.7047,0.8226,-0.5431,-2.1340,24.6703,22.4954,3.9131,-13.3341,5.6327,33.0687,0.0103,-0.0068,-0.0267,0.9996,-0.3352,0.1412,0.8259
2578,Left,2,-0.1150,-0.0547,0.8981,0.4210,-0.2172,0.2692,0.0296,0.0151,0.1410,0.0746,-1.4568,-2.0029,9.5731,-0.0027,0.0034,0.0004,1.0000,-0.0356,-0.0494,0.2396
2578,Pelvis,2,0.5947,-0.3277,0.6271,0.3818,0.1333,0.2169,0.1610,1.5492,-0.3260,2.0578,11.7988,-0.6527,1.9433,0.0017,0.0027,0.0020,1.0000,0.2951,-0.0158,0.0478
2578,Right,2,0.2085,-0.6252,-0.1397,-0.7390,1.1252,-3.6804,-0.8862,4.2265,11.4309,-14.9755,4.9084,8.5270,8.8581,0.0141,-0.0460,-0.0111,0.9988,0.1146,0.2087,0.2298
2579,Left,2,-0.1201,-0.0560,0.8977,0.4203,-0.2591,0.3120,0.0432,0.1214,-0.0833,0.1532,-1.7818,-2.0113,9.5980,-0.0032,0.0039,0.0005,1.0000,-0.0436,-0.0495,0.2403
2579,Pelvis,2,0.5929,-0.3281,0.6315,0.3768,0.2727,0.1554,0.4551,2.0050,0.7029,0.1613,9.9826,-1.7113,1.1895,0.0034,0.0019,0.0057,1.0000,0.2499,-0.0415,0.0291
2579,Right,2,0.1978,-0.5979,-0.1437,-0.7634,0.5270,-3.0021,0.0419,2.3495,8.5676,-12.6978,3.0126,6.8125,5.6379,0.0066,-0.0375,0.0005,0.9993,0.0698,0.1694,0.1448
2580,Left,2,-0.1252,-0.0576,0.8972,0.4196,-0.2917,0.3021,0.0359,-0.0319,-0.1692,-0.0243,-1.8007,-1.8726,9.4390,-0.0036,0.0038,0.0004,1.0000,-0.0441,-0.0460,0.2363
2580,Pelvis,2,0.5917,-0.3279,0.6365,0.3704,0.4057,0.1345,0.4934,1.2047,0.5683,-1.2417,8.5635,-1.0980,0.8349,0.0051,0.0017,0.0062,1.0000,0.2143,-0.0262,0.0204
2580,Right,2,0.1817,-0.5641,-0.1611,-0.7892,0.1677,-3.7330,1.0009,4.2962,9.5101,-6.6232,-1.7144,6.0442,8.9265,0.0021,-0.0466,0.0125,0.9988,-0.0551,0.1500,0.2211
2581,Left,2,-0.1298,-0.0588,0.8968,0.4188,-0.2371,0.2846,0.0486,-0.0055,-0.0004,-0.2753,-1.7158,-2.0096,9.1641,-0.0030,0.0036,0.0006,1.0000,-0.0420,-0.0496,0.2294
2581,Pelvis,2,0.5913,-0.3268,0.6410,0.3642,0.4577,0.1025,0.4076,0.5413,0.2594,-2.0731,7.7147,-0.4709,0.7230,0.0057,0.0013,0.0051,1.0000,0.1929,-0.0109,0.0178
2581,Right,2,0.1564,-0.5162,-0.1894,-0.8205,0.1570,-5.1562,1.8256,4.3513,8.0198,-2.7244,-4.2520,4.4587,9.7848,0.0020,-0.0644,0.0228,0.9977,-0.1243,0.1083,0.2372
2582,Left,2,-0.1336,-0.0589,0.8967,0.4179,-0.1377,0.2536,0.0666,0.1364,-0.0053,-0.2859,-1.8719,-2.1506,9.0912,-0.0017,0.0032,0.0008,1.0000,-0.0460,-0.0534,0.2275
2582,Pelvis,2,0.5917,-0.3242,0.6452,0.3585,0.5178,0.0983,0.2846,0.3579,0.3086,-2.8739,6.9220,-0.4056,0.5399,0.0065,0.0012,0.0036,1.0000,0.1731,-0.0096,0.0132
2582,Right,2,0.1239,-0.4566,-0.2217,-0.8526,0.2991,-6.1133,2.2315,2.9548,5.0653,-1.6282,-4.7902,2.7364,8.4359,0.0037,-0.0763,0.0279,0.9967,-0.1372,0.0640,0.2011
2583,Left,2,-0.1368,-0.0588,0.8966,0.4171,-0.1005,0.2249,0.0641,-0.0587,-0.1744,-0.2508,-1.9482,-1.9320,9.1616,-0.0013,0.0028,0.0008,1.0000,-0.0480,-0.0481,0.2292
2583,Pelvis,2,0.5928,-0.3210,0.6487,0.3531,0.5432,0.0635,0.1975,0.2315,0.3778,-3.1473,6.6572,-0.3717,0.4092,0.0068,0.0008,0.0025,1.0000,0.1665,-0.0090,0.0100
2583,Right,2,0.0877,-0.3905,-0.2514,-0.8813,0.4956,-6.4730,2.1835,2.2480,3.2448,1.3043,-6.5128,1.8759,9.6733,0.0062,-0.0808,0.0273,0.9963,-0.1828,0.0406,0.2278
2584,Left,2,-0.1397,-0.0586,0.8965,0.4163,-0.0784,0.2008,0.0689,-0.0420,-0.1197,-0.2617,-1.9688,-1.9962,9.1311,-0.0010,0.0025,0.0009,1.0000,-0.0486,-0.0497,0.2284
2584,Pelvis,2,0.5947,-0.3178,0.6512,0.3483,0.5110,-0.0140,0.1218,-0.2616,0.4774,-3.0187,6.8152,-0.0354,0.0773,0.0064,-0.0002,0.0015,1.0000,0.1704,-0.0006,0.0020
2584,Right,2,0.0475,-0.3173,-0.2747,-0.9064,0.8128,-6.8955,1.8791,0.8505,1.3644,5.5909,-9.2272,1.7356,12.3429,0.0101,-0.0861,0.0235,0.9960,-0.2570,0.0346,0.2875
2585,Left,2,-0.1420,-0.0574,0.8968,0.4150,0.0031,0.1857,0.1154,0.1363,0.1322,-0.2790,-1.9340,-2.2913,9.0519,0.0000,0.0023,0.0014,1.0000,-0.0477,-0.0574,0.2264
2585,Pelvis,2,0.5969,-0.3151,0.6524,0.3445,0.4069,-0.0791,0.0495,-0.8498,0.6824,-2.9259,6.9523,0.3236,-0.4189,0.0051,-0.0010,0.0006,1.0000,0.1738,0.0082,-0.0103
2585,Right,2,-0.0022,-0.2483,-0.2895,-0.9244,1.7800,-6.5911,1.6740,-2.0622,-1.4976,6.0668,-10.6102,1.7201,11.9909,0.0222,-0.0823,0.0209,0.9961,-0.2895,0.0308,0.2773
2586,Left,2,-0.1445,-0.0556,0.8972,0.4135,0.0408,0.2207,0.1475,0.0380,0.1125,-0.3418,-1.9309,-2.1836,9.0120,0.0005,0.0028,0.0018,1.0000,-0.0475,-0.0548,0.2254
2586,Pelvis,2,0.5993,-0.3147,0.6513,0.3430,0.1234,-0.2035,-0.0335,-1.5339,0.9436,-2.7537,7.1742,0.7362,-1.0306,0.0015,-0.0025,-0.0004,1.0000,0.1794,0.0184,-0.0253
2587,Left,2,-0.1471,-0.0523,0.8977,0.4121,0.1469,0.2722,0.1654,0.2197,0.4753,-0.4151,-1.8188,-2.5095,8.8872,0.0018,0.0034,0.0021,1.0000,-0.0446,-0.0632,0.2222
2587,Pelvis,2,0.6015,-0.3154,0.6484,0.3440,-0.0970,-0.2518,-0.1504,-0.7221,1.0242,-2.5218,7.3681,0.0380,-0.6615,-0.0012,-0.0031,-0.0019,1.0000,0.1843,0.0006,-0.0160
2587,Right,2,-0.1099,-0.1407,-0.3331,-0.9258,2.3098,-5.2403,2.6817,-10.1658,-10.0379,14.3434,-21.4295,3.1280,18.0317,0.0575,-0.1305,0.0668,0.9875,-1.1821,0.0328,0.7554
2588,Left,2,-0.1498,-0.0471,0.8982,0.4107,0.2806,0.3481,0.1849,-0.1056,0.3942,-0.2459,-1.7991,-2.2027,9.1435,0.0035,0.0044,0.0023,1.0000,-0.0439,-0.0560,0.2286
2588,Pelvis,2,0.6033,-0.3149,0.6453,0.3472,-0.1549,-0.1465,-0.3227,-0.3997,0.4493,-0.8237,9.0074,0.1554,0.0853,-0.0019,-0.0018,-0.0040,1.0000,0.2252,0.0030,0.0025
2588,Right,2,-0.1282,-0.0831,-0.3505,-0.9240,-0.3684,-4.5547,2.0388,-20.0721,-21.0111,1.6525,-30.1920,0.0862,8.0917,-0.0046,-0.0569,0.0255,0.9980,-0.7644,-0.0165,0.1590
2589,Left,2,-0.1552,-0.0414,0.8982,0.4093,0.2200,0.5590,0.1837,-0.2429,0.1200,0.3051,-2.1667,-1.9713,9.6884,0.0028,0.0070,0.0023,1.0000,-0.0524,-0.0501,0.2424
2589,Pelvis,2,0.6051,-0.3136,0.6429,0.3496,-0.0672,-0.1114,-0.2959,-0.0996,0.3398,2.2983,12.1038,0.0881,0.5412,-0.0008,-0.0014,-0.0037,1.0000,0.3026,0.0011,0.0140
2589,Right,2,-0.1523,-0.0432,-0.3528,-0.9222,0.6698,-3.5793,0.7866,-14.8848,-23.6419,-19.9820,-26.6883,-10.5397,-7.8224,0.0084,-0.0447,0.0098,0.9989,-0.6549,-0.2682,-0.2273
2590,Left,2,-0.1655,-0.0363,0.8973,0.4077,0.0202,0.9140,0.1765,-0.9050,0.1466,0.1018,-1.8766,-1.4337,9.6729,0.0003,0.0114,0.0022,0.9999,-0.0441,-0.0360,0.2423
2590,Pelvis,2,0.6062,-0.3129,0.6419,0.3502,0.0133,-0.0709,-0.1244,0.3886,1.0354,3.1847,13.0266,-0.6228,0.2739,0.0002,-0.0009,-0.0016,1.0000,0.3256,-0.0161,0.0071
2591,Left,2,-0.1832,-0.0321,0.8948,0.4059,-0.2958,1.4223,0.1492,-1.5577,-0.2022,0.3305,-2.0926,-0.8066,10.0167,-0.0037,0.0178,0.0019,0.9998,-0.0478,-0.0193,0.2514
2591,Pelvis,2,0.6050,-0.3146,0.6416,0.3514,-0.1885,0.0302,0.0466,-1.4945,1.8011,1.4541,11.3937,0.4880,-1.5374,-0.0024,0.0004,0.0006,1.0000,0.2848,0.0123,-0.0386
2591,Right,2,-0.1633,-0.0424,-0.3474,-0.9224,0.4001,-0.2140,-0.1754,-19.4526,-12.6355,-17.8737,-23.1965,0.8070,-8.0203,0.0100,-0.0054,-0.0044,0.9999,-1.1575,0.0495,-0.4067
2592,Left,2,-0.2102,-0.0257,0.8900,0.4038,-0.4572,2.2026,0.1550,-1.0957,1.3695,0.3287,-1.6697,-2.2758,9.8987,-0.0057,0.0275,0.0019,0.9996,-0.0348,-0.0555,0.2488
2592,Pelvis,2,0.6059,-0.3150,0.6419,0.3487,0.1403,-0.1094,0.1477,0.0492,3.0946,0.9052,10.9001,-1.5516,-1.7980,0.0018,-0.0014,0.0018,1.0000,0.2726,-0.0382,-0.0446
2592,Right,2,-0.1292,-0.0556,-0.3708,-0.9180,-2.1734,2.2133,1.5519,-0.4764,-0.0182,5.3222,-0.1421,4.9052,14.3282,-0.0272,0.0277,0.0194,0.9991,0.0038,0.1323,0.3547
2593,Left,2,-0.2478,-0.0128,0.8819,0.4008,-0.3504,3.2161,0.2371,-1.4883,2.0707,-0.1152,-1.4443,-2.4678,9.6136,-0.0044,0.0402,0.0030,0.9992,-0.0262,-0.0607,0.2418
2593,Pelvis,2,0.6101,-0.3129,0.6431,0.3411,0.6279,-0.2875,0.2147,0.7685,2.5401,2.3911,12.3161,-1.8748,-0.8799,0.0078,-0.0036,0.0027,1.0000,0.3081,-0.0459,-0.0213
2593,Right,2,-0.1100,-0.0847,-0.3961,-0.9076,-0.5551,3.0104,1.7826,9.6867,-6.7171,-2.7860,1.6644,-9.2583,9.9978,-0.0069,0.0376,0.0223,0.9990,0.0561,-0.2286,0.2496
2594,Left,2,-0.3054,0.0102,0.8681,0.3913,-0.4164,5.0610,0.7416,-2.1831,4.8011,-1.7458,0.5954,-3.5678,8.9403,-0.0052,0.0632,0.0093,0.9979,0.0298,-0.0878,0.2224
2594,Pelvis,2,0.6148,-0.3103,0.6449,0.3315,0.7715,-0.3296,0.2957,1.0868,0.3071,2.8524,12.6349,-0.9293,1.0846,0.0096,-0.0041,0.0037,0.9999,0.3158,-0.0223,0.0282
2594,Right,2,-0.0890,-0.1237,-0.3949,-0.9060,-0.2692,3.4880,-0.5226,8.7248,-17.7805,2.0404,-8.6407,-14.8237,15.4446,-0.0034,0.0436,-0.0065,0.9990,-0.2013,-0.3679,0.3963
2595,Left,2,-0.3862,0.0499,0.8412,0.3751,-0.1346,7.5322,1.1827,-3.4095,4.5668,0.0162,-1.5621,-3.0111,10.8613,-0.0017,0.0940,0.0148,0.9955,-0.0122,-0.0751,0.2737
2595,Pelvis,2,0.6173,-0.3085,0.6476,0.3230,0.6364,-0.1540,0.3582,1.0560,-3.0672,1.6186,11.2610,1.0123,3.6557,0.0080,-0.0019,0.0045,1.0000,0.2812,0.0258,0.0921
2595,Right,2,-0.0669,-0.1456,-0.3904,-0.9066,-0.8655,2.2435,-0.6928,-14.6511,4.3123,11.3084,-10.3091,18.2710,15.4720,-0.0108,0.0280,-0.0087,0.9995,-0.2429,0.4631,0.3888
2596,Left,2,-0.4919,0.0940,0.7957,0.3407,-1.0761,10.0073,1.8866,-7.5768,4.6060,7.1050,-7.9948,-1.7826,17.3121,-0.0134,0.1248,0.0235,0.9918,-0.1429,-0.0424,0.4537
2596,Pelvis,2,0.6157,-0.3114,0.6503,0.3180,0.1196,0.0190,0.5158,-1.0130,-4.6691,1.2409,10.9176,3.5431,3.6419,0.0015,0.0002,0.0064,1.0000,0.2724,0.0902,0.0911
2596,Right,2,-0.0457,-0.1528,-0.3881,-0.9077,-1.2964,1.1477,-0.4850,3.6516,-8.0662,4.8318,-6.7776,-4.8910,14.9348,-0.0162,0.0143,-0.0061,0.9997,-0.1648,-0.1152,0.3777
2597,Left,2,-0.5902,0.1343,0.7406,0.2918,-1.6140,9.9221,2.4690,-8.4879,8.0596,11.2831,-14.4550,-4.5870,18.8488,-0.0201,0.1237,0.0308,0.9916,-0.2958,-0.1144,0.5130
2597,Pelvis,2,0.6119,-0.3152,0.6532,0.3155,-0.1060,0.1766,0.4842,-0.2264,-3.0765,0.2465,9.9681,1.8392,2.8214,-0.0013,0.0022,0.0061,1.0000,0.2491,0.0476,0.0699
2597,Right,2,-0.0371,-0.1531,-0.3865,-0.9087,-0.5931,0.2614,-0.2358,-0.3155,-1.2942,1.8121,-3.9925,1.5675,10.8865,-0.0074,0.0033,-0.0029,1.0000,-0.0988,0.0415,0.2722
2598,Left,2,-0.6538,0.1885,0.6867,0.2559,0.6264,7.9788,2.7446,-10.8846,15.8342,4.2419,-9.9586,-7.7327,20.2452,0.0078,0.0995,0.0342,0.9944,-0.1902,-0.2046,0.5255
2598,Pelvis,2,0.6073,-0.3168,0.6579,0.3131,0.0346,0.3732,0.4341,1.9210,-1.7993,0.5999,10.2288,-0.7705,3.1826,0.0004,0.0047,0.0054,1.0000,0.2562,-0.0179,0.0784
2598,Right,2,-0.0334,-0.1519,-0.3854,-0.9095,-0.2950,0.0062,-0.1272,-0.0263,-0.4493,0.6595,-2.9588,1.6080,9.9262,-0.0037,0.0001,-0.0016,1.0000,-0.0739,0.0412,0.2480
2599,Left,2,-0.6734,0.2346,0.6590,0.2393,1.7038,3.7317,2.4620,-23.8540,23.5266,2.3370,-11.0067,-4.4129,33.6289,0.0213,0.0466,0.0308,0.9982,-0.2317,-0.1359,0.8495
2599,Pelvis,2,0.6039,-0.3162,0.6620,0.3116,0.1177,0.3572,0.2491,1.3989,-1.6619,1.9931,11.6227,-0.5736,2.9464,0.0015,0.0045,0.0031,1.0000,0.2909,-0.0135,0.0723
2599,Right,2,-0.0303,-0.1514,-0.3843,-0.9102,-0.2261,0.0398,-0.1265,-0.0857,-0.0711,0.2816,-2.6479,1.7727,9.5788,-0.0028,0.0005,-0.0016,1.0000,-0.0660,0.0451,0.2394
2600,Left,2,-0.6396,0.2275,0.6948,0.2373,-0.4937,-3.7914,1.0475,-17.2889,18.9296,-7.4401,-1.5931,-3.9228,25.4044,-0.0062,-0.0474,0.0131,0.9988,-0.0686,-0.0949,0.6329
2600,Pelvis,2,0.6027,-0.3134,0.6639,0.3125,0.1239,0.2454,-0.1080,-0.5295,-2.0872,1.1026,10.8464,1.2405,2.1441,0.0015,0.0031,-0.0013,1.0000,0.2714,0.0306,0.0528
2600,Right,2,-0.0272,-0.1518,-0.3831,-0.9107,-0.2020,0.1083,-0.1262,0.0688,-0.0279,-0.0020,-2.4695,1.5876,9.3614,-0.0025,0.0014,-0.0016,1.0000,-0.0614,0.0404,0.2340
2601,Left,2,-0.5965,0.2078,0.7375,0.2390,-0.9467,-4.9620,0.4962,-3.0658,7.4774,-12.3698,3.4471,-4.0916,6.5804,-0.0118,-0.0620,0.0062,0.9980,0.0763,-0.0998,0.1706
2601,Pelvis,2,0.6028,-0.3102,0.6637,0.3160,-0.0036,0.1550,-0.3458,-1.2762,-1.8801,-0.3266,9.4696,1.8222,1.4683,-0.0000,0.0019,-0.0043,1.0000,0.2370,0.0445,0.0362
2601,Right,2,-0.0243,-0.1537,-0.3822,-0.9109,-0.1436,0.2076,-0.0911,0.0799,-0.1089,0.0773,-2.5838,1.4872,9.4310,-0.0018,0.0026,-0.0011,1.0000,-0.0639,0.0377,0.2359
2602,Left,2,-0.5499,0.1905,0.7749,0.2468,-0.3577,-4.9761,0.2006,-2.8935,7.2152,-7.5875,-0.4925,-4.0137,7.0066,-0.0045,-0.0622,0.0025,0.9981,-0.0229,-0.0996,0.1744
2602,Pelvis,2,0.6034,-0.3072,0.6621,0.3212,-0.1171,0.0964,-0.4726,-0.7289,-1.0422,-0.7567,9.0211,0.9847,1.1307,-0.0015,0.0012,-0.0059,1.0000,0.2257,0.0233,0.0280
2602,Right,2,-0.0222,-0.1567,-0.3816,-0.9107,-0.0458,0.2734,-0.0554,-0.0076,0.0576,0.0152,-2.5701,1.6266,9.3456,-0.0006,0.0034,-0.0007,1.0000,-0.0634,0.0408,0.2338
2603,Left,2,-0.4891,0.1678,0.8151,0.2612,-0.1696,-6.1816,-0.1666,-4.4808,7.0402,-2.1590,-4.0157,-2.8691,10.2031,-0.0021,-0.0772,-0.0021,0.9970,-0.1198,-0.0710,0.2465
2603,Pelvis,2,0.6035,-0.3042,0.6606,0.3268,-0.1467,0.1320,-0.4831,-0.0909,-0.4732,-1.4127,8.3463,0.2457,1.0346,-0.0018,0.0016,-0.0060,1.0000,0.2087,0.0049,0.0255
2603,Right,2,-0.0198,-0.1598,-0.3806,-0.9106,-0.0637,0.2923,-0.0878,-0.2746,0.2391,-0.0422,-2.6750,1.9109,9.2081,-0.0008,0.0037,-0.0011,1.0000,-0.0660,0.0480,0.2304
2604,Left,2,-0.4154,0.1350,0.8560,0.2764,-0.5376,-7.2736,-0.4228,-3.3503,4.5847,-1.1029,-4.3849,-1.6556,9.2968,-0.0067,-0.0908,-0.0053,0.9958,-0.1303,-0.0392,0.2215
2604,Pelvis,2,0.6027,-0.3014,0.6598,0.3327,-0.1763,0.2214,-0.4496,-0.1261,-0.3585,-2.3686,7.3962,0.3005,0.8750,-0.0022,0.0028,-0.0056,1.0000,0.1850,0.0065,0.0213
2604,Right,2,-0.0175,-0.1630,-0.3795,-0.9106,-0.0574,0.2919,-0.1021,0.1184,-0.1892,-0.0740,-2.7805,1.3102,9.2436,-0.0007,0.0036,-0.0013,1.0000,-0.0686,0.0330,0.2313
2605,Left,2,-0.3362,0.0953,0.8916,0.2879,-0.9526,-7.5948,-0.4619,-1.9634,2.4253,0.5827,-5.4441,-0.9444,9.3610,-0.0119,-0.0948,-0.0058,0.9954,-0.1576,-0.0201,0.2200
2605,Pelvis,2,0.6007,-0.2994,0.6593,0.3389,-0.2587,0.2785,-0.3887,-0.2035,-0.1724,-2.4353,7.3397,0.3246,0.7220,-0.0032,0.0035,-0.0049,1.0000,0.1836,0.0073,0.0174
2605,Right,2,-0.0157,-0.1664,-0.3784,-0.9105,-0.0158,0.2943,-0.0923,0.1231,-0.1267,-0.1171,-2.7949,1.3281,9.1903,-0.0002,0.0037,-0.0012,1.0000,-0.0690,0.0333,0.2300
2606,Left,2,-0.2568,0.0503,0.9197,0.2927,-1.4523,-7.4700,-0.3037,-0.9748,1.3305,4.0011,-6.7455,-1.0909,12.1418,-0.0181,-0.0932,-0.0038,0.9955,-0.1960,-0.0213,0.2865
2606,Pelvis,2,0.5985,-0.2987,0.6588,0.3444,-0.2970,0.2425,-0.2829,-0.2595,0.1518,-2.4081,7.3912,0.2365,0.4817,-0.0037,0.0030,-0.0035,1.0000,0.1848,0.0053,0.0115
2606,Right,2,-0.0140,-0.1694,-0.3769,-0.9105,-0.0126,0.2577,-0.1201,-0.0752,-0.0842,-0.1042,-2.9691,1.4837,9.1242,-0.0002,0.0032,-0.0015,1.0000,-0.0734,0.0372,0.2283
2607,Left,2,-0.1874,-0.0073,0.9376,0.2929,-2.6648,-6.7998,-0.4970,2.6534,-0.8197,8.3345,-10.1125,-2.4278,15.1575,-0.0333,-0.0849,-0.0062,0.9958,-0.2841,-0.0468,0.3574
2607,Pelvis,2,0.5968,-0.2994,0.6578,0.3487,-0.3168,0.1290,-0.1763,-0.7370,0.4385,-2.1868,7.6574,0.5019,0.0335,-0.0040,0.0016,-0.0022,1.0000,0.1915,0.0121,0.0005
2607,Right,2,-0.0127,-0.1716,-0.3752,-0.9108,0.0008,0.1838,-0.1362,-0.1210,-0.3129,0.0535,-3.2618,1.3625,9.2172,0.0000,0.0023,-0.0017,1.0000,-0.0810,0.0342,0.2306
2608,Left,2,-0.1340,-0.0755,0.9397,0.3054,-3.6701,-5.6035,-1.9344,10.3861,-5.3443,16.1888,-18.2919,-5.8638,21.1046,-0.0458,-0.0700,-0.0241,0.9962,-0.4959,-0.1115,0.4994
2608,Pelvis,2,0.5962,-0.3018,0.6556,0.3515,-0.3237,-0.0743,-0.0805,-1.0597,0.9502,-2.0361,7.8713,0.5003,-0.5414,-0.0040,-0.0009,-0.0010,1.0000,0.1968,0.0123,-0.0134
2608,Right,2,-0.0123,-0.1733,-0.3737,-0.9111,0.0427,0.1297,-0.1144,0.0418,-0.1222,-0.0589,-3.0319,1.3654,9.1704,0.0005,0.0016,-0.0014,1.0000,-0.0754,0.0341,0.2294
2609,Left,2,-0.0806,-0.1308,0.9281,0.3392,-2.5468,-5.0198,-3.7423,19.7346,-15.4557,12.8903,-27.9095,-5.5115,18.3608,-0.0318,-0.0627,-0.0467,0.9964,-0.7298,-0.0904,0.4172
2609,Pelvis,2,0.5982,-0.3057,0.6522,0.3512,-0.2231,-0.3837,0.0649,-1.0466,0.7020,-2.0057,7.8737,0.6370,-0.3696,-0.0028,-0.0048,0.0008,1.0000,0.1969,0.0161,-0.0083
2609,Right,2,-0.0117,-0.1753,-0.3722,-0.9114,0.0394,0.1456,-0.1106,0.1399,-0.0303,-0.0968,-2.9302,1.3591,9.1644,0.0005,0.0018,-0.0014,1.0000,-0.0728,0.0340,0.2293
2610,Left,2,-0.0170,-0.1423,0.9137,0.3803,1.0034,-4.4939,-4.1748,22.1505,-21.2843,-1.5406,-30.6698,-1.8159,8.3681,0.0125,-0.0561,-0.0521,0.9970,-0.7779,-0.0072,0.1654
2610,Pelvis,2,0.6002,-0.3120,0.6485,0.3491,-0.2575,-0.5151,0.2585,-0.9258,0.5474,-1.3022,8.5545,0.6080,-0.1951,-0.0032,-0.0064,0.0032,1.0000,0.2138,0.0159,-0.0036
