PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
1410,Pelvis,2,-0.4918,-0.3916,-0.5848,0.5126,-0.0783,-0.1319,0.1894,-0.8794,0.3882,2.1519,11.5934,-1.4543,2.7481,-0.0010,-0.0016,0.0024,1.0000,0.2898,-0.0356,0.0692
1411,Right,2,-0.0869,-0.1844,-0.0992,-0.9740,-0.1820,-0.1387,-0.0413,-0.8856,-0.7845,0.5981,-4.5598,1.5551,9.3046,-0.0023,-0.0017,-0.0005,1.0000,-0.1144,0.0395,0.2323
1411,Left,2,-0.0113,-0.4365,0.0845,-0.8957,0.2647,7.7372,1.2479,3.4195,-1.2521,1.2756,-5.4734,-1.4037,10.2333,0.0033,0.0966,0.0156,0.9952,-0.1108,-0.0378,0.2673
1412,Right,2,-0.0872,-0.1830,-0.0996,-0.9742,0.0223,-0.1150,0.0493,-0.4312,-0.4130,0.1827,-3.8908,1.7329,9.0622,0.0003,-0.0014,0.0006,1.0000,-0.0976,0.0432,0.2264
1412,Left,2,-0.0360,-0.5204,0.0698,-0.8503,0.7443,7.7965,1.5362,4.4460,-3.4600,4.1755,-9.0392,-3.1724,11.6783,0.0093,0.0973,0.0192,0.9950,-0.1946,-0.0861,0.3112
1412,Pelvis,2,-0.4832,-0.3967,-0.5837,0.5181,0.4292,0.1647,-0.0858,-0.1805,1.0540,1.4261,10.7380,-0.8162,3.3889,0.0107,0.0041,-0.0021,0.9999,0.5375,-0.0438,0.1668
1413,Right,2,-0.0882,-0.1822,-0.1002,-0.9742,0.0681,-0.0673,0.0713,-0.4108,0.0762,0.0727,-3.7015,2.1914,8.9102,0.0009,-0.0008,0.0009,1.0000,-0.0928,0.0545,0.2227
1413,Pelvis,2,-0.4794,-0.3967,-0.5825,0.5230,0.3939,0.2988,0.1523,2.5352,1.1403,0.1636,9.4772,1.9602,3.6872,0.0049,0.0037,0.0019,1.0000,0.2372,0.0490,0.0915
1414,Right,2,-0.0890,-0.1816,-0.1007,-0.9741,0.0691,-0.0461,0.0637,-0.2614,-0.0420,0.0046,-3.5536,2.0572,8.9213,0.0009,-0.0006,0.0008,1.0000,-0.0890,0.0512,0.2230
1414,Left,2,-0.0856,-0.6186,0.0369,-0.7801,0.8382,5.0051,1.8169,5.9312,-5.7064,6.3858,-13.1201,-4.0834,11.9711,0.0209,0.1247,0.0453,0.9909,-0.5646,-0.2448,0.6683
1414,Pelvis,2,-0.4778,-0.3953,-0.5811,0.5271,0.2054,0.2190,0.2512,1.9723,0.6737,-0.4387,8.9807,1.4702,3.0663,0.0026,0.0027,0.0031,1.0000,0.2246,0.0373,0.0761
1415,Right,2,-0.0904,-0.1816,-0.1013,-0.9740,0.1084,-0.0137,0.0767,-0.2104,-0.2020,-0.0672,-3.5101,1.9022,8.8950,0.0014,-0.0002,0.0010,1.0000,-0.0878,0.0472,0.2224
1415,Left,2,-0.0916,-0.6372,0.0341,-0.7645,0.3031,1.9846,0.3089,11.5346,-9.2722,1.5348,-9.1903,-6.1436,15.0217,0.0038,0.0248,0.0039,0.9997,-0.2198,-0.1559,0.3805
1415,Pelvis,2,-0.4765,-0.3943,-0.5805,0.5297,0.1311,0.1648,0.1475,1.0415,0.4451,-1.1589,8.3154,0.5785,2.5866,0.0016,0.0021,0.0018,1.0000,0.2080,0.0147,0.0643
1416,Right,2,-0.0922,-0.1819,-0.1020,-0.9737,0.1460,0.0219,0.0889,-0.2263,-0.1036,-0.0465,-3.5066,2.0364,8.8880,0.0018,0.0003,0.0011,1.0000,-0.0877,0.0504,0.2223
1416,Left,2,-0.0875,-0.6260,0.0469,-0.7734,0.3807,-1.2266,-0.8799,7.4706,-6.9121,-9.7541,1.0780,-5.4638,8.5199,0.0048,-0.0153,-0.0110,0.9998,0.0222,-0.1379,0.2127
1416,Pelvis,2,-0.4742,-0.3943,-0.5817,0.5304,0.0942,0.1800,-0.0883,0.5297,0.4568,-0.9331,8.5142,0.0603,2.6156,0.0012,0.0022,-0.0011,1.0000,0.2130,0.0012,0.0649
1417,Right,2,-0.0940,-0.1827,-0.1025,-0.9733,0.1572,0.0508,0.0733,-0.2459,-0.0421,-0.0763,-3.5050,2.1299,8.8339,0.0020,0.0006,0.0009,1.0000,-0.0875,0.0527,0.2210
1417,Left,2,-0.0802,-0.6179,0.0545,-0.7803,-0.0764,-0.9124,-0.7462,7.1819,-2.5397,-7.4771,-0.7526,-1.0200,7.8664,-0.0010,-0.0114,-0.0093,0.9999,-0.0213,-0.0251,0.1965
1417,Pelvis,2,-0.4709,-0.3952,-0.5842,0.5299,0.0910,0.2030,-0.2701,0.7832,0.2268,-0.3009,9.1730,0.3584,2.6202,0.0011,0.0025,-0.0034,1.0000,0.2295,0.0081,0.0649
1418,Right,2,-0.0955,-0.1834,-0.1028,-0.9730,0.1297,0.0491,0.0430,-0.2088,-0.0125,-0.1741,-3.4400,2.1642,8.7424,0.0016,0.0006,0.0005,1.0000,-0.0859,0.0537,0.2187
1418,Left,2,-0.0680,-0.5980,0.0596,-0.7964,-0.5076,-2.1087,-0.7209,7.1514,-4.6105,-5.4662,-2.3852,-3.0368,8.7410,-0.0063,-0.0264,-0.0090,0.9996,-0.0660,-0.0740,0.2173
1418,Pelvis,2,-0.4675,-0.3960,-0.5870,0.5292,0.0718,0.2120,-0.2902,0.8076,0.0915,-0.4200,9.0753,0.4728,2.5096,0.0009,0.0026,-0.0036,1.0000,0.2271,0.0109,0.0621
1419,Right,2,-0.0964,-0.1838,-0.1027,-0.9728,0.0869,0.0248,0.0163,-0.2593,0.0587,-0.1613,-3.4810,2.2668,8.7157,0.0011,0.0003,0.0002,1.0000,-0.0870,0.0564,0.2180
1419,Left,2,-0.0560,-0.5656,0.0687,-0.8199,-0.2868,-3.2755,-0.8551,6.9444,-3.9381,-3.6649,-3.5233,-2.4975,9.1070,-0.0036,-0.0409,-0.0107,0.9991,-0.0980,-0.0606,0.2240
1419,Pelvis,2,-0.4648,-0.3963,-0.5893,0.5288,0.0497,0.1975,-0.2122,0.5318,-0.0752,-0.5949,8.9341,0.2856,2.3144,0.0006,0.0025,-0.0027,1.0000,0.2235,0.0065,0.0573
1420,Right,2,-0.0969,-0.1839,-0.1026,-0.9728,0.0533,-0.0021,0.0033,-0.2538,-0.0377,-0.1549,-3.5037,2.1878,8.7336,0.0007,-0.0000,0.0000,1.0000,-0.0876,0.0545,0.2184
1420,Left,2,-0.0395,-0.5218,0.0794,-0.8484,-0.4737,-4.2822,-1.0893,6.2051,-2.5213,-2.8434,-3.7298,-1.3998,8.8123,-0.0059,-0.0535,-0.0136,0.9985,-0.1053,-0.0323,0.2151
1420,Pelvis,2,-0.4623,-0.3960,-0.5915,0.5288,0.0280,0.2182,-0.1640,0.2979,-0.0705,-0.7858,8.7377,0.1013,2.2848,0.0003,0.0027,-0.0021,1.0000,0.2186,0.0021,0.0565
1421,Right,2,-0.0970,-0.1838,-0.1024,-0.9728,0.0169,-0.0152,-0.0067,-0.1952,-0.0200,-0.1718,-3.4395,2.1958,8.7369,0.0002,-0.0002,-0.0001,1.0000,-0.0860,0.0549,0.2184
1421,Left,2,-0.0206,-0.4726,0.0892,-0.8765,-0.6327,-4.6392,-1.1143,5.4965,-1.4508,-2.2050,-3.7041,-0.7081,8.7224,-0.0079,-0.0580,-0.0139,0.9982,-0.1052,-0.0146,0.2123
1421,Pelvis,2,-0.4604,-0.3959,-0.5933,0.5285,0.0169,0.1522,-0.1405,0.2961,-0.3161,-0.8715,8.7083,0.1667,2.0663,0.0002,0.0019,-0.0018,1.0000,0.2178,0.0038,0.0512
1422,Right,2,-0.0966,-0.1835,-0.1020,-0.9729,-0.0181,-0.0235,-0.0243,-0.1978,-0.0388,-0.1554,-3.4495,2.1773,8.7558,-0.0002,-0.0003,-0.0003,1.0000,-0.0863,0.0545,0.2189
1422,Left,2,-0.0005,-0.4201,0.0968,-0.9023,-0.7803,-4.7972,-1.0200,4.6080,-0.6826,1.1773,-5.9603,-0.5728,10.3349,-0.0097,-0.0599,-0.0127,0.9981,-0.1643,-0.0098,0.2489
1422,Pelvis,2,-0.4593,-0.3958,-0.5945,0.5282,0.0027,0.1008,-0.0950,0.4542,-0.6490,-0.7809,8.8737,0.3907,1.8183,0.0000,0.0013,-0.0012,1.0000,0.2219,0.0095,0.0452
1423,Right,2,-0.0959,-0.1832,-0.1015,-0.9731,-0.0386,-0.0309,-0.0435,-0.2002,-0.0699,-0.1090,-3.4713,2.1460,8.8063,-0.0005,-0.0004,-0.0005,1.0000,-0.0868,0.0538,0.2201
1423,Left,2,0.0214,-0.3665,0.1025,-0.9245,-0.9576,-4.7569,-0.9704,2.9975,0.5425,3.6062,-7.7181,-0.2586,11.3996,-0.0120,-0.0594,-0.0121,0.9981,-0.2095,-0.0007,0.2729
1423,Pelvis,2,-0.4589,-0.3959,-0.5948,0.5280,0.0124,0.0229,-0.0430,0.2469,-0.9481,-0.5329,9.1930,0.2357,1.5841,0.0002,0.0003,-0.0005,1.0000,0.2298,0.0058,0.0395
1424,Right,2,-0.0954,-0.1830,-0.1008,-0.9733,-0.0191,-0.0199,-0.0539,-0.1978,-0.2281,-0.0928,-3.5093,1.9835,8.8497,-0.0002,-0.0002,-0.0007,1.0000,-0.0878,0.0497,0.2212
1424,Left,2,0.0485,-0.3133,0.1079,-0.9423,-1.3664,-4.6510,-1.1285,-1.0036,1.2274,10.2855,-13.6408,-1.7291,14.7618,-0.0171,-0.0581,-0.0141,0.9981,-0.3622,-0.0321,0.3490
1424,Pelvis,2,-0.4592,-0.3966,-0.5944,0.5278,0.0330,-0.0539,-0.0098,0.0038,-1.3441,-0.5050,9.3302,0.0521,1.1768,0.0004,-0.0007,-0.0001,1.0000,0.2332,0.0013,0.0296
1425,Right,2,-0.0953,-0.1831,-0.1001,-0.9733,0.0120,0.0005,-0.0492,-0.2755,-0.2412,-0.1051,-3.5804,1.9721,8.8126,0.0001,0.0000,-0.0006,1.0000,-0.0895,0.0493,0.2203
1425,Left,2,0.0743,-0.2588,0.1220,-0.9553,-1.0600,-4.5758,-1.8054,-6.4806,0.5959,9.5606,-15.6572,-4.1484,12.4845,-0.0132,-0.0572,-0.0226,0.9980,-0.4106,-0.0906,0.2902
1425,Pelvis,2,-0.4601,-0.3975,-0.5934,0.5274,0.0318,-0.1204,0.0254,0.0283,-1.5574,-0.8465,9.0587,0.1075,0.8644,0.0004,-0.0015,0.0003,1.0000,0.2264,0.0028,0.0220
1426,Right,2,-0.0953,-0.1833,-0.0993,-0.9734,0.0243,0.0099,-0.0596,-0.2634,-0.2059,-0.2225,-3.5263,1.9741,8.7035,0.0003,0.0001,-0.0007,1.0000,-0.0881,0.0494,0.2176
1426,Left,2,0.0896,-0.2123,0.1487,-0.9617,-0.1119,-3.6520,-2.5716,-15.0048,3.8110,6.9299,-21.1283,-3.4010,7.9087,-0.0014,-0.0456,-0.0321,0.9984,-0.5389,-0.0676,0.1734
1426,Pelvis,2,-0.4624,-0.3983,-0.5917,0.5267,-0.0225,-0.2290,0.0818,0.0750,-1.3639,-1.6078,8.2765,0.1284,0.8184,-0.0003,-0.0029,0.0010,1.0000,0.2068,0.0034,0.0211
1427,Right,2,-0.0945,-0.1833,-0.0978,-0.9736,-0.0258,-0.0174,-0.1192,-0.0430,0.2529,-0.4097,-3.1622,2.3285,8.5475,-0.0003,-0.0002,-0.0015,1.0000,-0.0790,0.0584,0.2137
1427,Left,2,0.0879,-0.1673,0.1770,-0.9659,1.1910,-3.2914,-2.4224,-19.5984,7.8423,-1.0013,-22.8537,-0.2508,1.1551,0.0149,-0.0411,-0.0303,0.9986,-0.5717,0.0108,0.0054
1427,Pelvis,2,-0.4671,-0.3989,-0.5894,0.5247,-0.1596,-0.3864,0.1272,0.4803,-1.3688,-1.8696,8.0246,0.5122,0.7360,-0.0020,-0.0048,0.0016,1.0000,0.2005,0.0132,0.0193
1428,Right,2,-0.0917,-0.1823,-0.0956,-0.9743,-0.1891,-0.0802,-0.2005,0.1418,0.7402,-0.4258,-2.8792,2.7275,8.5412,-0.0024,-0.0010,-0.0025,1.0000,-0.0720,0.0689,0.2133
1428,Left,2,0.0830,-0.1320,0.1952,-0.9683,1.1499,-2.5494,-1.5581,-16.4986,12.5276,-10.7305,-19.2163,6.1595,-4.7920,0.0144,-0.0319,-0.0195,0.9992,-0.4732,0.1651,-0.1326
1428,Pelvis,2,-0.4717,-0.3981,-0.5880,0.5228,-0.2480,-0.2931,0.1531,0.7776,-0.8800,-0.4334,9.3039,0.6775,1.5259,-0.0031,-0.0037,0.0019,1.0000,0.2324,0.0175,0.0389
1429,Right,2,-0.0872,-0.1809,-0.0935,-0.9751,-0.3231,-0.1054,-0.2200,0.0156,0.4569,-0.2051,-3.1261,2.4463,8.7612,-0.0040,-0.0013,-0.0027,1.0000,-0.0783,0.0623,0.2187
1429,Left,2,0.0900,-0.1154,0.1936,-0.9701,-0.2710,-1.4106,-0.0311,-15.7793,13.6470,-16.1206,-18.2393,8.1639,-8.7031,-0.0034,-0.0176,-0.0004,0.9998,-0.4520,0.2035,-0.2263
1429,Pelvis,2,-0.4770,-0.3968,-0.5862,0.5209,-0.2872,-0.3165,0.2009,0.8565,-1.0113,0.7510,10.5000,0.6893,1.6198,-0.0036,-0.0040,0.0025,1.0000,0.2623,0.0180,0.0415
1430,Right,2,-0.0829,-0.1810,-0.0918,-0.9757,-0.3011,0.0207,-0.1933,0.1576,0.1750,-0.1327,-3.0840,2.0790,8.9401,-0.0038,0.0003,-0.0024,1.0000,-0.0769,0.0530,0.2233
1430,Left,2,0.0788,-0.1239,0.1799,-0.9727,0.6327,0.7136,1.2624,-15.8044,6.6654,-15.5574,-15.6478,1.8896,-8.8772,0.0079,0.0089,0.0158,0.9998,-0.3939,0.0428,-0.2181
1430,Pelvis,2,-0.4832,-0.3950,-0.5843,0.5187,-0.3543,-0.3501,0.2504,0.5977,-2.0355,0.7987,10.7968,0.5098,0.5217,-0.0044,-0.0044,0.0031,1.0000,0.2698,0.0137,0.0142
1431,Left,2,0.0704,-0.1515,0.1715,-0.9709,0.1764,2.2329,0.8812,0.6083,-2.9789,5.2234,-2.0071,-5.4751,14.1914,0.0022,0.0279,0.0110,0.9995,-0.0387,-0.1381,0.3557
1431,Pelvis,2,-0.4880,-0.3919,-0.5841,0.5168,-0.4012,-0.1568,0.1918,0.1629,-2.3142,0.4431,10.5146,0.0755,0.0402,-0.0050,-0.0020,0.0024,1.0000,0.2629,0.0025,0.0015
1432,Right,2,-0.0742,-0.1911,-0.0847,-0.9751,-0.2393,0.4032,-0.3627,0.5164,0.1896,0.1708,-2.9751,1.9724,9.3401,-0.0060,0.0101,-0.0091,0.9999,-0.1431,0.1027,0.4679
1432,Left,2,0.0613,-0.1680,0.1752,-0.9682,0.5130,1.4532,-0.1267,4.6426,-0.9227,0.8497,1.3956,-1.3482,11.5040,0.0064,0.0182,-0.0016,0.9998,0.0400,-0.0356,0.2867
1432,Pelvis,2,-0.4896,-0.3904,-0.5856,0.5147,-0.2468,-0.0126,-0.0442,0.0508,-0.3862,0.5299,10.1728,-0.3704,1.8705,-0.0031,-0.0002,-0.0006,1.0000,0.2543,-0.0093,0.0468
1433,Right,2,-0.0695,-0.2049,-0.0771,-0.9733,-0.1405,1.0892,-0.7273,0.4251,0.0086,0.5816,-3.5022,1.7436,9.6398,-0.0018,0.0136,-0.0091,0.9999,-0.0839,0.0448,0.2421
1433,Left,2,0.0514,-0.1952,0.1764,-0.9634,0.3921,2.3209,0.1017,-6.4410,6.1155,5.5410,-12.9049,0.9908,12.1323,0.0049,0.0290,0.0013,0.9996,-0.3137,0.0229,0.3126
1433,Pelvis,2,-0.4892,-0.3937,-0.5870,0.5111,-0.0013,-0.1644,-0.3686,0.3432,0.0235,1.3223,10.8649,-0.1373,2.4580,-0.0000,-0.0021,-0.0046,1.0000,0.2715,-0.0047,0.0620
1434,Right,2,-0.0638,-0.2289,-0.0675,-0.9690,-0.1022,1.9165,-0.9416,1.6716,0.6217,1.1018,-2.8921,2.1805,10.4507,-0.0013,0.0240,-0.0118,0.9996,-0.0654,0.0556,0.2628
1434,Left,2,0.0440,-0.2075,0.1742,-0.9616,0.3573,1.0696,0.3111,-2.3368,1.5890,3.3236,-7.4442,-1.3931,11.0997,0.0045,0.0134,0.0039,0.9999,-0.1822,-0.0368,0.2798
1434,Pelvis,2,-0.4880,-0.3970,-0.5886,0.5077,0.0345,-0.1116,-0.3917,0.8116,1.2670,1.2742,10.5618,0.2205,3.6856,0.0004,-0.0014,-0.0049,1.0000,0.2639,0.0042,0.0925
1435,Right,2,-0.0569,-0.2723,-0.0548,-0.9590,-0.0015,3.5225,-1.2718,2.9433,0.3947,1.0045,-2.5405,1.7249,10.7930,-0.0000,0.0440,-0.0159,0.9989,-0.0509,0.0440,0.2723
1435,Left,2,0.0345,-0.2092,0.1750,-0.9615,0.7312,0.2661,0.0976,-3.0153,0.8142,3.0020,-7.8169,-2.1003,10.4144,0.0091,0.0033,0.0012,1.0000,-0.1945,-0.0551,0.2605
1435,Pelvis,2,-0.4879,-0.3992,-0.5898,0.5048,-0.0304,-0.1276,-0.2690,0.3025,1.0502,1.5925,10.9334,-0.1647,3.4214,-0.0004,-0.0016,-0.0034,1.0000,0.2732,-0.0050,0.0860
1436,Right,2,-0.0517,-0.3393,-0.0409,-0.9384,0.3035,5.5525,-1.3874,3.2291,0.7016,1.2845,-3.6957,1.9831,10.8030,0.0038,0.0693,-0.0173,0.9974,-0.0725,0.0499,0.2758
1436,Left,2,0.0278,-0.2049,0.1759,-0.9625,0.6005,-0.2561,0.0399,-1.4841,1.1872,1.3935,-6.0244,-0.8552,9.6004,0.0075,-0.0032,0.0005,1.0000,-0.1514,-0.0233,0.2394
1436,Pelvis,2,-0.4890,-0.3981,-0.5919,0.5021,-0.2605,-0.0033,-0.1260,0.9317,0.9589,2.0596,11.4061,0.5025,3.5194,-0.0033,-0.0000,-0.0016,1.0000,0.2852,0.0124,0.0880
1437,Right,2,-0.0444,-0.4247,-0.0227,-0.9039,0.3805,7.3085,-1.8014,3.8706,1.5421,1.9312,-5.3776,2.7824,10.9123,0.0047,0.0912,-0.0225,0.9956,-0.1072,0.0708,0.2838
1437,Left,2,0.0251,-0.2000,0.1773,-0.9633,0.3087,-0.3578,-0.0663,-0.7181,0.9761,0.9683,-5.0601,-0.6425,9.5751,0.0039,-0.0045,-0.0008,1.0000,-0.1276,-0.0169,0.2387
1438,Right,2,-0.0286,-0.5080,0.0030,-0.8609,0.0428,7.4357,-2.6159,5.2112,3.8363,6.1423,-10.0326,5.1005,13.0663,0.0005,0.0928,-0.0326,0.9951,-0.2148,0.1348,0.3478
1438,Left,2,0.0255,-0.1982,0.1786,-0.9634,0.0263,-0.1431,-0.1183,-0.1232,0.7592,0.4615,-4.2232,-0.5596,9.3810,0.0003,-0.0018,-0.0015,1.0000,-0.1060,-0.0139,0.2343
1438,Pelvis,2,-0.4898,-0.3932,-0.5986,0.4972,-0.3258,0.1370,-0.1436,-0.0830,2.0649,1.9956,11.1222,-0.6821,4.4203,-0.0081,0.0034,-0.0036,1.0000,0.5567,-0.0343,0.2194
1439,Right,2,-0.0124,-0.5629,0.0304,-0.8258,0.0770,5.1502,-2.6754,5.9853,4.7443,10.3270,-15.7256,5.3843,13.7282,0.0010,0.0643,-0.0334,0.9974,-0.3652,0.1468,0.3675
1439,Left,2,0.0269,-0.1979,0.1797,-0.9632,-0.0768,-0.0443,-0.1143,-0.3106,0.0953,0.0836,-3.9845,-1.2163,8.9826,-0.0010,-0.0006,-0.0014,1.0000,-0.0998,-0.0301,0.2245
1439,Pelvis,2,-0.4885,-0.3927,-0.6022,0.4944,-0.1752,0.1474,-0.2885,-1.0439,2.1782,-0.3677,8.8008,-1.5817,3.8842,-0.0022,0.0018,-0.0036,1.0000,0.2201,-0.0401,0.0968
1440,Right,2,0.0071,-0.5960,0.0513,-0.8013,-0.3995,3.2280,-2.3486,9.4397,5.3897,-0.6616,-5.9151,5.6399,11.6305,-0.0050,0.0403,-0.0293,0.9987,-0.1318,0.1465,0.2956
1440,Left,2,0.0279,-0.1977,0.1804,-0.9631,-0.0576,-0.0279,-0.0749,-0.3186,-0.1049,-0.0067,-3.8763,-1.4205,8.9009,-0.0007,-0.0003,-0.0009,1.0000,-0.0970,-0.0353,0.2225
1440,Pelvis,2,-0.4857,-0.3929,-0.6062,0.4922,-0.0846,0.2221,-0.3556,-0.6584,1.3601,-1.1798,8.1629,-0.9742,3.0381,-0.0011,0.0028,-0.0044,1.0000,0.2042,-0.0252,0.0754
1441,Right,2,0.0092,-0.5981,0.0697,-0.7983,0.7437,0.2829,-1.2872,12.6964,2.3888,-0.2510,-5.8256,2.6643,14.7411,0.0093,0.0035,-0.0161,0.9998,-0.1433,0.0655,0.3696
1441,Left,2,0.0286,-0.1978,0.1808,-0.9630,-0.0455,-0.0033,-0.0486,-0.2881,0.0802,0.0574,-3.9359,-1.2643,8.9677,-0.0006,-0.0000,-0.0006,1.0000,-0.0984,-0.0314,0.2242
1441,Pelvis,2,-0.4834,-0.3916,-0.6097,0.4912,-0.1120,0.2697,-0.2076,-0.3271,0.7574,-0.6099,8.8224,-0.4743,2.7043,-0.0014,0.0034,-0.0026,1.0000,0.2208,-0.0123,0.0669
1442,Right,2,0.0065,-0.5891,0.0854,-0.8035,0.9804,-0.7865,-0.8506,6.7805,4.5075,-9.1263,0.6684,5.1613,6.2994,0.0123,-0.0098,-0.0106,0.9998,0.0165,0.1269,0.1592
1442,Left,2,0.0294,-0.1984,0.1811,-0.9628,-0.0558,0.0349,-0.0393,-0.2679,0.0688,0.0098,-3.9000,-1.2790,8.9282,-0.0007,0.0004,-0.0005,1.0000,-0.0974,-0.0318,0.2233
1442,Pelvis,2,-0.4827,-0.3887,-0.6115,0.4920,-0.1319,0.2493,0.0613,-0.8506,0.5904,0.0679,9.5292,-0.9416,2.6469,-0.0016,0.0031,0.0008,1.0000,0.2385,-0.0233,0.0655
1443,Right,2,0.0014,-0.5731,0.0948,-0.8140,0.8950,-1.4689,-0.3030,7.0203,3.8568,-7.4560,-0.6267,4.5247,6.9895,0.0112,-0.0184,-0.0038,0.9998,-0.0185,0.1112,0.1757
1443,Left,2,0.0302,-0.1993,0.1815,-0.9625,-0.0587,0.0565,-0.0487,-0.2090,0.2311,-0.0252,-3.9051,-1.1216,8.9097,-0.0007,0.0007,-0.0006,1.0000,-0.0975,-0.0278,0.2228
1443,Pelvis,2,-0.4827,-0.3854,-0.6119,0.4939,-0.0907,0.2091,0.2074,-1.2347,0.6924,0.3001,9.7319,-1.3787,2.7684,-0.0011,0.0026,0.0026,1.0000,0.2436,-0.0338,0.0686
1444,Right,2,-0.0079,-0.5492,0.0946,-0.8303,0.7847,-2.2105,0.5615,6.8405,4.1241,-6.9815,-0.8314,4.8571,6.8959,0.0098,-0.0276,0.0070,0.9995,-0.0264,0.1196,0.1729
1444,Left,2,0.0311,-0.2004,0.1821,-0.9621,-0.0725,0.0761,-0.0658,-0.2054,0.1636,-0.0349,-3.8882,-1.2035,8.8942,-0.0009,0.0010,-0.0008,1.0000,-0.0970,-0.0298,0.2225
1444,Pelvis,2,-0.4828,-0.3826,-0.6121,0.4959,-0.0611,0.1843,0.2032,-0.7765,0.5616,-0.4130,9.0294,-0.9528,2.6142,-0.0008,0.0023,0.0025,1.0000,0.2259,-0.0232,0.0649
1445,Right,2,-0.0203,-0.5181,0.0838,-0.8510,0.5731,-2.8643,1.4386,6.4873,2.9990,-5.3041,-1.7741,3.7023,7.3886,0.0072,-0.0358,0.0180,0.9992,-0.0526,0.0903,0.1836
1445,Left,2,0.0319,-0.2015,0.1825,-0.9618,-0.0684,0.0737,-0.0490,-0.3231,0.0696,-0.0511,-3.9642,-1.3511,8.8236,-0.0009,0.0009,-0.0006,1.0000,-0.0989,-0.0335,0.2207
1445,Pelvis,2,-0.4825,-0.3800,-0.6129,0.4972,-0.0862,0.1906,0.1251,-0.5069,0.3095,-1.0464,8.4486,-0.6695,2.3181,-0.0011,0.0024,0.0016,1.0000,0.2114,-0.0163,0.0575
1446,Right,2,-0.0351,-0.4791,0.0661,-0.8746,0.4985,-3.4893,2.0386,5.9700,1.7056,-3.4743,-2.7227,2.4555,8.0839,0.0062,-0.0436,0.0255,0.9987,-0.0783,0.0582,0.1992
1446,Left,2,0.0326,-0.2024,0.1826,-0.9616,-0.0519,0.0578,-0.0206,-0.3838,0.0543,-0.0393,-4.0293,-1.4055,8.8011,-0.0006,0.0007,-0.0003,1.0000,-0.1006,-0.0350,0.2201
1446,Pelvis,2,-0.4819,-0.3780,-0.6139,0.4981,-0.0676,0.1798,0.0633,-0.5916,0.0966,-0.9514,8.5840,-0.7317,2.1589,-0.0008,0.0022,0.0008,1.0000,0.2147,-0.0181,0.0535
1447,Right,2,-0.0513,-0.4331,0.0464,-0.8987,0.5551,-3.9758,2.2510,5.2989,0.3553,-1.0658,-4.0857,1.3171,9.2947,0.0069,-0.0497,0.0281,0.9983,-0.1144,0.0282,0.2271
1447,Left,2,0.0331,-0.2031,0.1824,-0.9615,-0.0460,0.0439,0.0036,-0.2414,0.0788,-0.0784,-3.9141,-1.3422,8.8147,-0.0006,0.0005,0.0000,1.0000,-0.0977,-0.0334,0.2204
1447,Pelvis,2,-0.4813,-0.3765,-0.6147,0.4987,-0.0436,0.1466,0.0349,-0.8508,-0.0200,-0.9653,8.6003,-0.9726,2.0223,-0.0005,0.0018,0.0004,1.0000,0.2151,-0.0242,0.0502
1448,Right,2,-0.0694,-0.3798,0.0289,-0.9220,0.7993,-4.4883,2.1969,3.8523,-0.5592,2.0620,-6.2742,0.8494,10.7829,0.0100,-0.0561,0.0274,0.9980,-0.1721,0.0140,0.2604
1448,Left,2,0.0332,-0.2032,0.1821,-0.9615,-0.0110,-0.0008,0.0182,-0.2613,-0.0243,-0.1483,-3.8734,-1.4417,8.7400,-0.0001,-0.0000,0.0002,1.0000,-0.0968,-0.0360,0.2185
1448,Pelvis,2,-0.4807,-0.3756,-0.6152,0.4994,-0.0031,0.1044,0.0333,-0.9448,-0.2302,-0.8712,8.7409,-1.0286,1.8531,-0.0000,0.0013,0.0004,1.0000,0.2186,-0.0256,0.0460
1449,Right,2,-0.0894,-0.3240,0.0145,-0.9417,1.0585,-4.5626,2.0264,1.1786,-0.7398,3.6158,-7.9910,1.1751,10.8290,0.0132,-0.0570,0.0253,0.9980,-0.2154,0.0206,0.2590
1449,Left,2,0.0330,-0.2028,0.1817,-0.9617,0.0270,-0.0367,0.0310,-0.2804,0.0064,-0.0879,-3.9215,-1.4250,8.7887,0.0003,-0.0005,0.0004,1.0000,-0.0981,-0.0357,0.2197
1449,Pelvis,2,-0.4804,-0.3753,-0.6151,0.5000,0.0266,0.0512,0.0371,-0.8234,-0.4838,-0.8989,8.7695,-0.8615,1.6494,0.0003,0.0006,0.0005,1.0000,0.2193,-0.0214,0.0411
1450,Right,2,-0.1134,-0.2701,-0.0020,-0.9561,1.3433,-4.2704,2.2674,-2.7271,-0.2711,9.9406,-13.4349,3.2794,14.3866,0.0168,-0.0533,0.0283,0.9980,-0.3565,0.0662,0.3422
1450,Left,2,0.0325,-0.2020,0.1812,-0.9619,0.0437,-0.0614,0.0409,-0.2741,0.1421,-0.0647,-3.9657,-1.2894,8.8164,0.0005,-0.0008,0.0005,1.0000,-0.0993,-0.0324,0.2203
