PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
3418,Right,2,0.1386,0.1584,-0.1424,0.9672,-0.0448,-0.0350,0.0382,-0.2010,0.1013,-0.1263,-3.5615,2.1948,8.7393,-0.0006,-0.0004,0.0005,1.0000,-0.0892,0.0549,0.2184
3418,Pelvis,2,-0.6188,0.2630,-0.6661,-0.3229,0.0186,0.1679,-0.0058,-0.6491,-1.7510,-1.4093,8.1914,2.0472,1.6774,0.0002,0.0021,-0.0001,1.0000,0.2049,0.0512,0.0415
3419,Left,2,0.0213,0.6139,0.0091,0.7890,-1.0965,-1.4594,0.4783,10.2128,-5.4938,-6.2661,-1.3128,-5.0646,10.9410,-0.0137,-0.0182,0.0060,0.9997,-0.0371,-0.1231,0.2746
3419,Right,2,0.1374,0.1581,-0.1421,0.9674,-0.0823,-0.0476,0.0238,-0.1946,0.0430,-0.1073,-3.5408,2.1332,8.7833,-0.0010,-0.0006,0.0003,1.0000,-0.0887,0.0535,0.2195
3419,Pelvis,2,-0.6180,0.2624,-0.6663,-0.3245,-0.0692,0.0976,-0.0987,-0.4193,-1.1294,-0.6277,9.0204,1.5167,1.4656,-0.0009,0.0012,-0.0012,1.0000,0.2256,0.0377,0.0363
3420,Left,2,0.0174,0.6027,0.0162,0.7976,-0.6155,-1.1045,0.2757,6.0923,-4.5288,-7.4374,-0.9074,-4.3931,6.5687,-0.0077,-0.0138,0.0034,0.9999,-0.0246,-0.1086,0.1647
3420,Right,2,0.1364,0.1581,-0.1421,0.9676,-0.0675,-0.0238,-0.0010,-0.2036,-0.0524,-0.0782,-3.5312,2.0303,8.8438,-0.0008,-0.0003,-0.0000,1.0000,-0.0883,0.0509,0.2210
3420,Pelvis,2,-0.6177,0.2606,-0.6659,-0.3271,-0.0523,0.0965,-0.2302,-0.0704,-0.8846,-0.0221,9.6309,1.1605,1.5942,-0.0007,0.0012,-0.0029,1.0000,0.2409,0.0283,0.0395
3421,Left,2,0.0101,0.5848,0.0143,0.8110,-0.4042,-1.7708,-0.4657,6.4532,-5.1931,-5.2650,-2.6546,-5.0588,7.5279,-0.0051,-0.0221,-0.0058,0.9997,-0.0712,-0.1251,0.1873
3421,Right,2,0.1359,0.1583,-0.1423,0.9676,-0.0281,-0.0047,-0.0161,-0.2622,-0.1046,-0.0703,-3.5751,1.9508,8.8547,-0.0004,-0.0001,-0.0002,1.0000,-0.0894,0.0489,0.2213
3421,Pelvis,2,-0.6178,0.2574,-0.6660,-0.3294,0.0603,0.1333,-0.2811,0.2537,-0.5897,-0.0026,9.6658,0.7860,1.6143,0.0008,0.0017,-0.0035,1.0000,0.2418,0.0188,0.0400
3422,Left,2,0.0009,0.5596,0.0020,0.8288,-0.0584,-2.4595,-1.2292,6.4049,-4.7019,-3.8832,-3.4473,-4.6383,8.0580,-0.0007,-0.0307,-0.0154,0.9994,-0.0941,-0.1144,0.1987
3422,Right,2,0.1360,0.1584,-0.1424,0.9675,0.0177,0.0023,-0.0027,-0.2799,-0.0782,-0.0698,-3.6004,1.9647,8.8422,0.0002,0.0000,-0.0000,1.0000,-0.0900,0.0491,0.2211
3422,Pelvis,2,-0.6177,0.2539,-0.6670,-0.3303,0.1536,0.1601,-0.1923,0.2637,-0.4302,-0.4130,9.2673,0.7084,1.4915,0.0019,0.0020,-0.0024,1.0000,0.2318,0.0171,0.0369
3423,Left,2,-0.0113,0.5252,-0.0166,0.8508,0.0266,-3.2517,-1.7717,6.0238,-2.9601,-3.6139,-3.1184,-3.0246,8.0411,0.0003,-0.0406,-0.0221,0.9989,-0.0877,-0.0738,0.1976
3423,Right,2,0.1367,0.1588,-0.1424,0.9674,0.0583,0.0277,0.0110,-0.3014,0.0260,0.0022,-3.6748,2.0754,8.8663,0.0007,0.0003,0.0001,1.0000,-0.0918,0.0517,0.2217
3423,Pelvis,2,-0.6174,0.2507,-0.6684,-0.3304,0.1808,0.1659,-0.1209,0.0111,-0.2097,-0.3956,9.3088,0.7979,1.1981,0.0023,0.0021,-0.0015,1.0000,0.2328,0.0195,0.0295
3424,Left,2,-0.0253,0.4855,-0.0349,0.8732,-0.1027,-3.6316,-1.8351,5.7639,-1.1422,-2.9561,-3.0877,-1.3869,8.3754,-0.0013,-0.0454,-0.0229,0.9987,-0.0873,-0.0325,0.2056
3424,Right,2,0.1375,0.1592,-0.1423,0.9672,0.0710,0.0339,0.0159,-0.2474,0.0925,-0.0519,-3.6312,2.1546,8.8043,0.0009,0.0004,0.0002,1.0000,-0.0907,0.0537,0.2202
3424,Pelvis,2,-0.6168,0.2479,-0.6699,-0.3306,0.1521,0.1878,-0.1032,-0.3667,-0.3811,-0.8296,8.8556,1.1926,1.0641,0.0019,0.0023,-0.0013,1.0000,0.2215,0.0295,0.0261
3425,Left,2,-0.0392,0.4408,-0.0482,0.8955,-0.2779,-3.9820,-1.4948,5.5031,0.1873,-0.1951,-4.7560,-0.4946,10.0032,-0.0035,-0.0498,-0.0187,0.9986,-0.1313,-0.0091,0.2438
3425,Right,2,0.1381,0.1596,-0.1425,0.9670,0.0565,0.0311,-0.0058,-0.1702,0.0783,-0.1398,-3.5367,2.1581,8.7426,0.0007,0.0004,-0.0001,1.0000,-0.0883,0.0538,0.2186
3425,Pelvis,2,-0.6172,0.2458,-0.6701,-0.3312,0.0912,0.0544,-0.1386,-0.7890,-0.4888,-0.6977,8.9726,1.6195,0.9023,0.0011,0.0007,-0.0017,1.0000,0.2244,0.0401,0.0225
3426,Left,2,-0.0524,0.3908,-0.0542,0.9174,-0.4635,-4.3713,-0.9620,4.4016,1.7255,2.7455,-6.7866,0.3700,11.5779,-0.0058,-0.0546,-0.0120,0.9984,-0.1850,0.0131,0.2795
3426,Right,2,0.1383,0.1601,-0.1429,0.9669,0.0298,0.0220,-0.0322,-0.1453,0.0681,-0.1520,-3.5169,2.1587,8.7365,0.0004,0.0003,-0.0004,1.0000,-0.0878,0.0539,0.2185
3426,Pelvis,2,-0.6173,0.2445,-0.6698,-0.3325,-0.0011,0.0368,-0.1443,-1.0407,-0.3399,-0.7175,8.9719,1.7404,0.6316,-0.0000,0.0005,-0.0018,1.0000,0.2244,0.0431,0.0157
3427,Left,2,-0.0701,0.3374,-0.0507,0.9374,-1.0838,-4.6122,-0.4283,2.1487,3.3208,6.3247,-9.7125,0.9392,13.4599,-0.0135,-0.0576,-0.0054,0.9982,-0.2615,0.0293,0.3214
3427,Right,2,0.1383,0.1605,-0.1435,0.9667,0.0173,0.0216,-0.0461,-0.1617,-0.0397,-0.2163,-3.4936,2.0386,8.7038,0.0002,0.0003,-0.0006,1.0000,-0.0873,0.0510,0.2176
3427,Pelvis,2,-0.6170,0.2444,-0.6693,-0.3340,-0.0908,0.0203,-0.0924,-0.9860,0.0260,-0.7839,8.9525,1.4786,0.3984,-0.0011,0.0003,-0.0012,1.0000,0.2239,0.0367,0.0099
3428,Left,2,-0.0922,0.2795,-0.0416,0.9548,-1.5626,-4.9418,-0.1638,-1.8287,2.2428,9.3535,-12.8412,-1.3550,14.4735,-0.0195,-0.0617,-0.0020,0.9979,-0.3426,-0.0264,0.3417
3428,Right,2,0.1382,0.1610,-0.1445,0.9665,0.0079,0.0169,-0.0749,-0.1857,-0.0229,-0.1855,-3.5399,2.0476,8.7174,0.0001,0.0002,-0.0009,1.0000,-0.0884,0.0513,0.2180
3428,Pelvis,2,-0.6165,0.2453,-0.6688,-0.3353,-0.1406,-0.0021,-0.0302,-0.9081,0.5467,-0.7522,9.0562,1.0937,0.0747,-0.0018,-0.0000,-0.0004,1.0000,0.2264,0.0273,0.0018
3429,Left,2,-0.1126,0.2237,-0.0370,0.9674,-1.3746,-4.6307,-0.4668,-6.9891,0.1023,8.9617,-15.0370,-4.1373,12.5913,-0.0172,-0.0578,-0.0058,0.9982,-0.3939,-0.0960,0.2940
3429,Right,2,0.1377,0.1613,-0.1458,0.9663,-0.0121,-0.0069,-0.1093,-0.2584,-0.0207,-0.1786,-3.6170,2.0159,8.7027,-0.0002,-0.0001,-0.0014,1.0000,-0.0904,0.0506,0.2176
3429,Pelvis,2,-0.6159,0.2467,-0.6685,-0.3360,-0.1307,-0.0019,0.0381,-0.9635,0.7935,-1.0032,8.8448,0.9516,-0.1716,-0.0016,-0.0000,0.0005,1.0000,0.2211,0.0239,-0.0043
3430,Left,2,-0.1278,0.1762,-0.0462,0.9749,-0.7988,-3.7527,-1.3895,-14.6588,0.1297,5.7778,-19.3614,-4.2578,8.0835,-0.0100,-0.0469,-0.0174,0.9987,-0.4946,-0.0960,0.1800
3430,Right,2,0.1367,0.1614,-0.1475,0.9662,-0.0436,-0.0302,-0.1389,-0.1514,0.1036,-0.2131,-3.5423,2.1374,8.6642,-0.0005,-0.0004,-0.0017,1.0000,-0.0885,0.0537,0.2165
3430,Pelvis,2,-0.6157,0.2488,-0.6681,-0.3356,-0.1137,-0.0749,0.1165,-0.9030,0.5711,-1.5868,8.2360,0.9861,-0.0409,-0.0014,-0.0009,0.0015,1.0000,0.2059,0.0250,-0.0009
3431,Left,2,-0.1310,0.1340,-0.0665,0.9800,0.2589,-3.1563,-2.0411,-20.3699,0.6167,-1.0900,-21.8793,-3.1994,1.6794,0.0032,-0.0394,-0.0255,0.9989,-0.5499,-0.0661,0.0201
3431,Right,2,0.1349,0.1614,-0.1492,0.9662,-0.1020,-0.0481,-0.1482,0.1190,0.2056,-0.2036,-3.3276,2.2910,8.7218,-0.0013,-0.0006,-0.0019,1.0000,-0.0832,0.0577,0.2179
3431,Pelvis,2,-0.6164,0.2524,-0.6667,-0.3346,-0.1474,-0.2259,0.1750,-0.8091,0.6293,-1.2645,8.5651,0.8726,-0.0135,-0.0018,-0.0028,0.0022,1.0000,0.2141,0.0223,0.0002
3432,Left,2,-0.1253,0.0989,-0.0886,0.9832,0.9072,-2.5194,-2.0201,-18.1484,4.6714,-10.4456,-18.1614,2.4082,-4.0182,0.0113,-0.0315,-0.0252,0.9991,-0.4489,0.0728,-0.1139
3432,Right,2,0.1326,0.1620,-0.1507,0.9662,-0.1577,-0.0060,-0.1451,0.3427,0.2903,-0.1964,-3.1540,2.4014,8.7727,-0.0020,-0.0001,-0.0018,1.0000,-0.0788,0.0606,0.2192
3432,Pelvis,2,-0.6161,0.2555,-0.6663,-0.3333,-0.1244,-0.1102,0.2178,-0.4899,0.5764,0.1175,9.9263,0.7240,0.3553,-0.0016,-0.0014,0.0027,1.0000,0.2481,0.0188,0.0092
3433,Left,2,-0.1312,0.0831,-0.1006,0.9827,-0.2456,-1.1592,-1.1576,-16.0638,7.8925,-15.9066,-16.2208,6.5202,-7.2039,-0.0031,-0.0145,-0.0145,0.9998,-0.4004,0.1683,-0.1864
3433,Right,2,0.1306,0.1637,-0.1518,0.9660,-0.1502,0.0888,-0.1203,0.1414,-0.0123,-0.1078,-3.3107,2.0267,8.8959,-0.0019,0.0011,-0.0015,1.0000,-0.0824,0.0512,0.2224
3433,Pelvis,2,-0.6165,0.2581,-0.6662,-0.3309,-0.0076,-0.1429,0.2470,-0.9159,0.5932,0.9099,10.7278,1.0315,0.1212,-0.0001,-0.0018,0.0031,1.0000,0.2681,0.0266,0.0035
3434,Left,2,-0.1329,0.0907,-0.1063,0.9812,-0.1695,0.6466,-0.3909,-15.7892,3.3243,-14.0332,-15.3593,1.4619,-6.3346,-0.0021,0.0081,-0.0049,1.0000,-0.3851,0.0381,-0.1553
3434,Right,2,0.1292,0.1674,-0.1529,0.9654,-0.1216,0.2561,-0.1482,0.2517,-0.0474,-0.0073,-3.2862,2.0074,9.0213,-0.0015,0.0032,-0.0019,1.0000,-0.0813,0.0507,0.2257
3434,Pelvis,2,-0.6164,0.2605,-0.6664,-0.3289,-0.0304,-0.0948,0.2328,-1.6630,0.8514,0.3681,10.2441,1.3338,-0.6475,-0.0004,-0.0012,0.0029,1.0000,0.2560,0.0341,-0.0159
3435,Left,2,-0.1237,0.1124,-0.1135,0.9794,0.5805,1.8668,-0.2901,-13.2218,1.5172,-6.5371,-13.5574,-1.9699,0.4409,0.0073,0.0233,-0.0036,0.9997,-0.3387,-0.0481,0.0186
3435,Right,2,0.1284,0.1733,-0.1547,0.9641,-0.0851,0.4364,-0.2208,0.1897,-0.1694,0.0503,-3.4215,1.8437,9.0686,-0.0011,0.0055,-0.0028,1.0000,-0.0842,0.0466,0.2271
3435,Pelvis,2,-0.6158,0.2637,-0.6662,-0.3279,-0.1489,-0.0827,0.2198,-2.7267,0.6494,-0.3019,9.5882,2.1800,-1.2745,-0.0019,-0.0010,0.0027,1.0000,0.2396,0.0551,-0.0317
3436,Left,2,-0.1003,0.1347,-0.1282,0.9774,1.7523,2.1117,-0.7455,3.8850,-3.7387,8.0695,0.7986,-7.1795,17.2271,0.0219,0.0264,-0.0093,0.9994,0.0295,-0.1891,0.4259
3436,Right,2,0.1288,0.1825,-0.1573,0.9619,-0.0090,0.7107,-0.3098,0.2060,-0.1570,0.1254,-3.5829,1.8384,9.0894,-0.0001,0.0089,-0.0039,1.0000,-0.0874,0.0463,0.2280
3436,Pelvis,2,-0.6144,0.2681,-0.6653,-0.3286,-0.3214,-0.0685,0.1835,-3.0806,0.1665,-0.4439,9.4124,2.7132,-1.1567,-0.0040,-0.0009,0.0023,1.0000,0.2352,0.0683,-0.0290
3437,Left,2,-0.0881,0.1429,-0.1424,0.9755,1.0236,0.8954,-0.9423,17.3908,6.7505,-3.8036,12.6466,9.1932,11.8202,0.0128,0.0112,-0.0118,0.9998,0.3221,0.2223,0.2948
3437,Pelvis,2,-0.6136,0.2729,-0.6625,-0.3317,-0.4829,-0.1528,0.0150,-1.6821,-0.1186,0.2680,10.0541,1.8383,0.0235,-0.0060,-0.0019,0.0002,1.0000,0.2513,0.0460,0.0008
3438,Left,2,-0.0814,0.1945,-0.1419,0.9672,-0.1249,4.1893,0.3788,-6.8465,7.6811,4.6260,-12.9164,2.4914,11.8989,-0.0016,0.0523,0.0047,0.9986,-0.3071,0.0613,0.3137
3438,Right,2,0.1353,0.2199,-0.1653,0.9519,0.1329,1.5090,-0.5099,0.8044,-0.5295,0.4080,-3.5426,1.7315,9.4814,0.0033,0.0377,-0.0127,0.9992,-0.1580,0.0871,0.4806
3438,Pelvis,2,-0.6152,0.2755,-0.6576,-0.3363,-0.4289,-0.2943,-0.2832,-0.2713,0.9023,1.2753,11.1250,0.1841,0.1805,-0.0054,-0.0037,-0.0035,1.0000,0.2781,0.0036,0.0055
3439,Left,2,-0.0735,0.2200,-0.1434,0.9621,0.3213,2.1427,0.1159,-5.7206,1.1125,7.0323,-11.7048,-3.8497,12.8828,0.0040,0.0268,0.0014,0.9996,-0.2837,-0.0980,0.3294
3439,Right,2,0.1442,0.2570,-0.1709,0.9402,0.4286,3.0752,-0.8197,2.3426,-1.4343,0.4562,-2.8167,1.4988,10.1427,0.0054,0.0384,-0.0102,0.9992,-0.0602,0.0368,0.2562
3439,Pelvis,2,-0.6146,0.2757,-0.6556,-0.3414,-0.3234,0.0408,-0.2895,0.8998,-0.7841,1.0917,10.7461,0.3773,2.1700,-0.0040,0.0005,-0.0036,1.0000,0.2687,0.0087,0.0541
3440,Left,2,-0.0647,0.2235,-0.1459,0.9616,0.6804,0.3872,-0.0330,-3.8707,2.8658,5.2478,-10.3378,-1.2073,11.9033,0.0085,0.0048,-0.0004,1.0000,-0.2570,-0.0326,0.2986
3440,Right,2,0.1595,0.3159,-0.1741,0.9190,0.6637,5.0315,-0.8848,3.7365,-1.2031,0.6346,-2.9393,2.3708,10.5103,0.0083,0.0629,-0.0111,0.9979,-0.0561,0.0577,0.2671
3440,Pelvis,2,-0.6159,0.2754,-0.6528,-0.3444,-0.1538,-0.1266,-0.2745,2.4335,-1.2551,1.9017,11.4871,-0.4295,3.5475,-0.0019,-0.0016,-0.0034,1.0000,0.2870,-0.0116,0.0892
3441,Left,2,-0.0639,0.2227,-0.1497,0.9612,0.1492,-0.0307,-0.2912,-1.3950,1.2440,1.5849,-6.2586,-1.3373,9.6145,0.0019,-0.0004,-0.0036,1.0000,-0.1567,-0.0333,0.2402
3441,Right,2,0.1789,0.3971,-0.1750,0.8830,0.7943,7.1392,-1.1112,4.6592,-0.4496,1.1115,-4.4099,3.6149,10.4459,0.0099,0.0891,-0.0139,0.9959,-0.0851,0.0890,0.2704
3441,Pelvis,2,-0.6185,0.2757,-0.6489,-0.3470,-0.1547,-0.2813,-0.2937,0.7874,-1.1816,3.3401,12.9443,0.9927,2.5446,-0.0019,-0.0035,-0.0037,1.0000,0.3235,0.0238,0.0647
3442,Left,2,-0.0658,0.2216,-0.1532,0.9608,-0.0692,-0.0958,-0.3205,-0.5863,0.1671,0.4466,-4.7356,-1.9640,8.9074,-0.0009,-0.0012,-0.0040,1.0000,-0.1189,-0.0484,0.2226
3442,Right,2,0.1954,0.4871,-0.1790,0.8322,0.7707,8.1615,-1.7520,5.4488,-0.9779,3.7479,-8.1211,3.9603,11.5622,0.0096,0.1018,-0.0219,0.9945,-0.1700,0.1001,0.3085
3442,Pelvis,2,-0.6161,0.2766,-0.6479,-0.3522,-0.3926,0.1656,-0.1903,0.2835,-2.4989,2.3085,11.7652,2.1729,3.1793,-0.0049,0.0021,-0.0024,1.0000,0.2944,0.0540,0.0786
3443,Left,2,-0.0693,0.2231,-0.1558,0.9598,-0.2396,0.0997,-0.2647,-0.1530,0.5551,0.2762,-4.4118,-1.5183,8.9638,-0.0030,0.0012,-0.0033,1.0000,-0.1101,-0.0369,0.2243
3444,Left,2,-0.0723,0.2251,-0.1575,0.9588,-0.2278,0.1274,-0.1930,-0.4202,-0.2515,0.0368,-4.2923,-2.3781,8.5541,-0.0028,0.0016,-0.0024,1.0000,-0.1071,-0.0586,0.2142
3444,Right,2,0.1951,0.6126,-0.2089,0.7369,0.4305,5.8227,-2.6728,9.0178,0.2124,7.6807,-13.7555,6.5635,12.5872,0.0107,0.1449,-0.0665,0.9871,-0.5635,0.3612,0.7214
3444,Pelvis,2,-0.6097,0.2754,-0.6473,-0.3651,-0.3842,0.3109,-0.3032,2.1660,-1.0488,-0.2257,9.3968,-0.3327,3.0487,-0.0096,0.0078,-0.0076,0.9999,0.4709,-0.0188,0.1489
3445,Left,2,-0.0742,0.2269,-0.1585,0.9581,-0.1449,0.1261,-0.1146,-0.2453,-0.0319,-0.0090,-4.2191,-2.1721,8.5822,-0.0018,0.0016,-0.0014,1.0000,-0.1052,-0.0538,0.2148
3445,Right,2,0.1893,0.6426,-0.2271,0.7068,0.5312,2.8675,-2.3296,12.8338,-5.9474,2.9738,-10.7334,2.2530,15.6042,0.0066,0.0358,-0.0291,0.9989,-0.2524,0.0612,0.3997
3445,Pelvis,2,-0.6088,0.2725,-0.6470,-0.3695,-0.0970,0.2133,-0.3562,2.1750,-0.0269,-0.6290,9.1133,-0.8904,2.2860,-0.0012,0.0027,-0.0045,1.0000,0.2279,-0.0232,0.0566
3446,Left,2,-0.0755,0.2288,-0.1592,0.9574,-0.1068,0.1342,-0.0818,-0.2267,-0.0784,-0.0681,-4.1881,-2.2360,8.5132,-0.0013,0.0017,-0.0010,1.0000,-0.1044,-0.0555,0.2131
3446,Right,2,0.1894,0.6208,-0.2596,0.7150,1.9551,-2.1389,-1.3475,12.7877,-2.9298,-5.8968,-2.5039,4.9665,12.5121,0.0244,-0.0267,-0.0168,0.9992,-0.0690,0.1176,0.3139
3446,Pelvis,2,-0.6080,0.2714,-0.6483,-0.3694,0.0628,0.1291,0.0101,1.6492,0.5091,-0.2070,9.5967,-0.6954,1.6338,0.0008,0.0016,0.0001,1.0000,0.2400,-0.0174,0.0404
3447,Left,2,-0.0762,0.2306,-0.1598,0.9568,-0.0697,0.1374,-0.0600,-0.2224,0.0969,-0.0345,-4.2854,-2.1048,8.5368,-0.0009,0.0017,-0.0008,1.0000,-0.1068,-0.0524,0.2136
3447,Right,2,0.1867,0.5990,-0.2871,0.7238,1.5464,-2.1499,-1.1962,7.5170,1.7825,-11.0899,1.7611,6.1538,4.5120,0.0193,-0.0269,-0.0149,0.9993,0.0432,0.1510,0.1169
3447,Pelvis,2,-0.6072,0.2722,-0.6506,-0.3661,0.1463,0.0585,0.2977,1.1879,0.5183,-0.4609,9.3362,-0.3844,1.3505,0.0018,0.0007,0.0037,1.0000,0.2335,-0.0088,0.0336
3448,Left,2,-0.0768,0.2324,-0.1601,0.9563,-0.0594,0.1327,-0.0407,-0.3037,0.1135,-0.0376,-4.3866,-2.1306,8.4780,-0.0007,0.0017,-0.0005,1.0000,-0.1093,-0.0531,0.2122
3448,Right,2,0.1829,0.5762,-0.3017,0.7373,0.8102,-2.2609,-0.3797,7.8826,1.6610,-8.8326,-0.2290,6.2899,5.1231,0.0101,-0.0283,-0.0047,0.9995,-0.0086,0.1560,0.1294
3448,Pelvis,2,-0.6062,0.2733,-0.6533,-0.3620,0.1705,0.0630,0.3635,0.8985,0.2244,-0.3265,9.4210,-0.0392,1.4452,0.0021,0.0008,0.0045,1.0000,0.2356,0.0000,0.0359
3449,Left,2,-0.0771,0.2337,-0.1601,0.9559,-0.0302,0.0940,-0.0053,-0.3475,0.0395,-0.0610,-4.4132,-2.2193,8.4152,-0.0004,0.0012,-0.0001,1.0000,-0.1101,-0.0554,0.2105
3449,Right,2,0.1824,0.5475,-0.3006,0.7593,0.2940,-2.6911,0.9933,8.0702,1.4138,-6.8817,-1.6245,6.1693,5.9199,0.0037,-0.0336,0.0124,0.9994,-0.0475,0.1531,0.1470
3449,Pelvis,2,-0.6047,0.2735,-0.6561,-0.3593,0.1312,0.1449,0.2606,0.4331,-0.2180,-0.3577,9.3263,0.5252,1.5412,0.0016,0.0018,0.0033,1.0000,0.2332,0.0138,0.0381
3450,Left,2,-0.0769,0.2344,-0.1596,0.9559,0.0048,0.0420,0.0375,-0.3018,0.0171,-0.1156,-4.3615,-2.2176,8.3776,0.0001,0.0005,0.0005,1.0000,-0.1089,-0.0555,0.2095
3450,Right,2,0.1851,0.5116,-0.2850,0.7891,-0.0833,-3.1807,2.3033,7.3570,0.5135,-3.9494,-3.6092,5.0149,7.1177,-0.0010,-0.0397,0.0288,0.9988,-0.1008,0.1228,0.1739
3450,Pelvis,2,-0.6023,0.2731,-0.6584,-0.3593,0.0029,0.2473,0.0993,0.4653,-0.3549,-0.9782,8.6869,0.4949,1.6386,0.0000,0.0031,0.0012,1.0000,0.2173,0.0126,0.0403
3451,Right,2,0.1867,0.4677,-0.2601,0.8239,-0.4262,-3.7778,3.0705,5.7651,-0.6958,-2.0873,-4.5724,3.3034,7.8543,-0.0053,-0.0472,0.0384,0.9981,-0.1265,0.0789,0.1901
3451,Pelvis,2,-0.6011,0.2730,-0.6595,-0.3595,-0.0216,0.1211,0.0418,0.3611,-0.2242,-1.0779,8.6021,0.4781,1.5006,-0.0003,0.0015,0.0005,1.0000,0.2151,0.0121,0.0372
3452,Left,2,-0.0758,0.2340,-0.1584,0.9562,0.0374,-0.0195,0.0529,-0.2124,0.0317,-0.1144,-4.2984,-2.1646,8.4226,0.0009,-0.0005,0.0013,1.0000,-0.2150,-0.1089,0.4209
3452,Right,2,0.1863,0.4180,-0.2344,0.8577,-0.4492,-4.1564,3.1215,3.6261,-2.2992,-0.3344,-5.6074,1.1545,8.6959,-0.0056,-0.0519,0.0390,0.9979,-0.1522,0.0243,0.2095
3452,Pelvis,2,-0.5999,0.2733,-0.6603,-0.3597,-0.0489,0.0932,0.0538,0.3808,0.3743,-1.0169,8.7462,0.1006,1.0700,-0.0006,0.0012,0.0007,1.0000,0.2187,0.0027,0.0265
3453,Left,2,-0.0749,0.2334,-0.1575,0.9566,0.0776,-0.0685,0.0784,-0.1854,0.0072,-0.1238,-4.2615,-2.1541,8.4326,0.0010,-0.0009,0.0010,1.0000,-0.1067,-0.0542,0.2107
3453,Right,2,0.1856,0.3628,-0.2150,0.8875,-0.0981,-4.4931,2.6873,1.4537,-2.7490,2.5849,-7.9534,0.3576,10.0092,-0.0012,-0.0561,0.0336,0.9979,-0.2126,0.0022,0.2385
3453,Pelvis,2,-0.5992,0.2735,-0.6608,-0.3599,-0.0289,0.0600,0.0325,0.4246,0.8197,-0.8658,8.9583,-0.1980,0.7802,-0.0004,0.0008,0.0004,1.0000,0.2240,-0.0049,0.0193
3454,Left,2,-0.0738,0.2326,-0.1567,0.9570,0.0845,-0.0703,0.0761,-0.1791,0.0885,-0.0705,-4.2975,-2.0629,8.4986,0.0011,-0.0009,0.0010,1.0000,-0.1076,-0.0519,0.2123
3454,Right,2,0.1869,0.3062,-0.2046,0.9108,0.4246,-4.5017,2.0162,-1.0469,-2.6738,4.4006,-9.7171,-0.0048,10.7746,0.0053,-0.0562,0.0252,0.9981,-0.2574,-0.0079,0.2551
3454,Pelvis,2,-0.5988,0.2732,-0.6613,-0.3598,0.0190,0.0492,0.0083,0.1061,0.8831,-0.7789,9.0599,0.0214,0.5647,0.0002,0.0006,0.0001,1.0000,0.2265,0.0006,0.0140
3455,Left,2,-0.0730,0.2321,-0.1560,0.9573,0.0620,-0.0436,0.0637,-0.1357,0.1275,-0.0788,-4.2640,-1.9907,8.5228,0.0008,-0.0005,0.0008,1.0000,-0.1067,-0.0500,0.2130
3455,Right,2,0.1900,0.2480,-0.2015,0.9283,0.8471,-4.5533,1.4563,-3.8911,-0.7048,10.9219,-14.9522,2.4054,14.7225,0.0106,-0.0569,0.0182,0.9982,-0.3949,0.0493,0.3465
3455,Pelvis,2,-0.5990,0.2726,-0.6615,-0.3596,0.0397,0.0079,-0.0172,-0.3414,0.9730,-0.7466,9.1155,0.3308,0.2382,0.0005,0.0001,-0.0002,1.0000,0.2279,0.0082,0.0059
3456,Left,2,-0.0723,0.2320,-0.1553,0.9575,0.0478,-0.0116,0.0692,-0.2039,0.0414,-0.0605,-4.3003,-2.0756,8.5057,0.0006,-0.0001,0.0009,1.0000,-0.1075,-0.0521,0.2126
3456,Right,2,0.1883,0.1875,-0.1979,0.9435,0.5575,-4.7545,1.3942,-6.5399,2.7952,11.4109,-16.4839,5.0659,14.2926,0.0070,-0.0594,0.0174,0.9981,-0.4345,0.1168,0.3328
3456,Pelvis,2,-0.5995,0.2716,-0.6613,-0.3599,0.0450,-0.0023,-0.0805,-0.3849,1.1672,-1.0559,8.8393,0.2395,0.0178,0.0006,-0.0000,-0.0010,1.0000,0.2210,0.0058,0.0005
3457,Left,2,-0.0714,0.2322,-0.1544,0.9577,0.0554,0.0042,0.0826,-0.1767,0.0055,-0.0611,-4.2704,-2.0837,8.5174,0.0007,0.0001,0.0010,1.0000,-0.1067,-0.0524,0.2129
3457,Right,2,0.1800,0.1308,-0.1906,0.9561,-0.0227,-4.4780,1.4803,-12.0530,7.4466,7.9098,-19.4855,6.3347,9.7769,-0.0003,-0.0559,0.0185,0.9983,-0.5026,0.1492,0.2165
3457,Pelvis,2,-0.6004,0.2699,-0.6609,-0.3605,0.0757,-0.0105,-0.1462,-0.4177,0.9498,-1.1571,8.7064,0.4121,0.1550,0.0009,-0.0001,-0.0018,1.0000,0.2177,0.0099,0.0039
3458,Left,2,-0.0703,0.2325,-0.1535,0.9578,0.0720,0.0212,0.0820,-0.0661,-0.1256,-0.1211,-4.1176,-2.1443,8.5085,0.0009,0.0003,0.0010,1.0000,-0.1028,-0.0539,0.2127
3458,Right,2,0.1739,0.0801,-0.1802,0.9648,0.0782,-3.9009,1.5933,-14.8067,7.4658,-2.0488,-17.9317,2.9947,2.2463,0.0010,-0.0487,0.0199,0.9986,-0.4517,0.0659,0.0342
