PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
3980,Pelvis,2,-0.1266,-0.6365,-0.1491,0.7461,0.0013,-0.0005,-0.0012,-0.0192,0.0076,-0.0123,9.6746,0.0094,1.5657,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0002,0.0391
3980,Left,2,0.0083,0.0009,-0.7982,0.6023,0.0026,0.0001,0.0041,-0.0050,0.1923,-0.0832,-0.3226,0.0260,9.7260,0.0000,0.0000,0.0001,1.0000,-0.0081,0.0006,0.2431
3981,Right,2,0.0078,0.0103,-0.4057,0.9139,0.0112,0.0047,0.0079,-0.0357,0.0124,-0.1192,-0.2758,0.0403,9.6895,0.0001,0.0001,0.0001,1.0000,-0.0069,0.0010,0.2422
3981,Pelvis,2,-0.1266,-0.6365,-0.1491,0.7461,0.0007,-0.0012,-0.0018,0.0022,0.0081,-0.0180,9.6720,0.0178,1.5454,0.0000,-0.0000,-0.0000,1.0000,0.2418,0.0004,0.0386
3981,Left,2,0.0082,0.0008,-0.7982,0.6023,0.0023,-0.0001,0.0015,-0.0055,0.1710,-0.0800,-0.3016,0.0314,9.7295,0.0000,-0.0000,0.0000,1.0000,-0.0075,0.0008,0.2432
3982,Right,2,0.0077,0.0103,-0.4057,0.9139,0.0093,0.0033,0.0073,-0.0377,0.0231,-0.1217,-0.2858,0.0455,9.6867,0.0001,0.0000,0.0001,1.0000,-0.0071,0.0011,0.2422
3982,Pelvis,2,-0.1266,-0.6365,-0.1491,0.7461,0.0001,-0.0013,-0.0012,-0.0015,-0.0001,-0.0159,9.6741,0.0087,1.5458,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0002,0.0386
3982,Left,2,0.0082,0.0008,-0.7982,0.6023,0.0027,0.0007,0.0040,-0.0056,0.1859,-0.0715,-0.3156,0.0274,9.7378,0.0000,0.0000,0.0001,1.0000,-0.0079,0.0007,0.2434
3983,Right,2,0.0078,0.0103,-0.4057,0.9139,0.0138,-0.0001,0.0060,-0.0505,0.0157,-0.1300,-0.2889,0.0308,9.6785,0.0002,-0.0000,0.0001,1.0000,-0.0072,0.0007,0.2420
3983,Pelvis,2,-0.1266,-0.6365,-0.1490,0.7461,0.0030,0.0003,-0.0013,-0.0011,0.0004,-0.0159,9.6741,0.0091,1.5457,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0002,0.0386
3983,Left,2,0.0082,0.0008,-0.7982,0.6023,0.0034,0.0006,0.0035,-0.0050,0.1861,-0.0715,-0.3157,0.0281,9.7378,0.0000,0.0000,0.0000,1.0000,-0.0079,0.0007,0.2434
3984,Right,2,0.0078,0.0103,-0.4056,0.9139,0.0143,-0.0012,0.0068,-0.0408,0.0226,-0.1258,-0.2873,0.0430,9.6826,0.0002,-0.0000,0.0001,1.0000,-0.0072,0.0010,0.2421
3984,Pelvis,2,-0.1266,-0.6365,-0.1491,0.7461,-0.0006,-0.0008,-0.0024,-0.0008,0.0008,-0.0159,9.6741,0.0096,1.5456,-0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0002,0.0386
3984,Left,2,0.0082,0.0008,-0.7982,0.6023,0.0030,0.0018,0.0027,-0.0016,0.1876,-0.0622,-0.3181,0.0313,9.7471,0.0000,0.0000,0.0000,1.0000,-0.0079,0.0008,0.2437
3985,Right,2,0.0078,0.0102,-0.4056,0.9139,0.0144,-0.0007,0.0065,-0.0443,0.0166,-0.1063,-0.2853,0.0371,9.7022,0.0002,-0.0000,0.0001,1.0000,-0.0071,0.0009,0.2426
3985,Pelvis,2,-0.1266,-0.6365,-0.1490,0.7461,0.0018,-0.0005,-0.0025,0.0095,0.0045,-0.0292,9.6622,0.0169,1.5355,0.0000,-0.0000,-0.0000,1.0000,0.2416,0.0004,0.0384
3985,Left,2,0.0082,0.0008,-0.7982,0.6023,0.0009,0.0002,0.0032,-0.0017,0.1936,-0.0833,-0.3233,0.0293,9.7259,0.0000,0.0000,0.0000,1.0000,-0.0081,0.0007,0.2431
3986,Right,2,0.0078,0.0102,-0.4056,0.9139,0.0144,-0.0007,0.0065,-0.0400,0.0136,-0.1274,-0.2793,0.0386,9.6813,0.0002,-0.0000,0.0001,1.0000,-0.0070,0.0009,0.2420
3986,Pelvis,2,-0.1266,-0.6365,-0.1491,0.7461,0.0006,-0.0000,-0.0019,-0.0062,0.0072,-0.0047,9.6840,0.0135,1.5547,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0003,0.0389
3986,Left,2,0.0082,0.0008,-0.7982,0.6023,0.0020,0.0009,0.0051,0.0052,0.1817,-0.0732,-0.3137,0.0390,9.7361,0.0000,0.0000,0.0001,1.0000,-0.0078,0.0010,0.2434
3987,Right,2,0.0078,0.0102,-0.4056,0.9140,0.0115,-0.0005,0.0069,-0.0386,0.0074,-0.1164,-0.2738,0.0357,9.6924,0.0001,-0.0000,0.0001,1.0000,-0.0068,0.0009,0.2423
3987,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0018,0.0001,-0.0025,0.0087,-0.0021,-0.0177,9.6738,0.0105,1.5357,0.0000,0.0000,-0.0000,1.0000,0.2418,0.0003,0.0384
3987,Left,2,0.0083,0.0008,-0.7982,0.6023,0.0065,0.0044,0.0028,-0.0105,0.1922,-0.0699,-0.3198,0.0216,9.7395,0.0001,0.0001,0.0000,1.0000,-0.0080,0.0005,0.2435
3988,Right,2,0.0078,0.0102,-0.4056,0.9140,0.0117,0.0002,0.0057,-0.0432,0.0131,-0.1315,-0.2805,0.0359,9.6772,0.0001,0.0000,0.0001,1.0000,-0.0070,0.0009,0.2419
3988,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0014,-0.0018,-0.0024,0.0130,0.0070,-0.0199,9.6718,0.0207,1.5348,0.0000,-0.0000,-0.0000,1.0000,0.2418,0.0005,0.0384
3988,Left,2,0.0083,0.0007,-0.7982,0.6023,0.0077,0.0036,0.0024,-0.0063,0.1791,-0.0691,-0.3089,0.0304,9.7403,0.0001,0.0000,0.0000,1.0000,-0.0077,0.0007,0.2435
3989,Right,2,0.0078,0.0102,-0.4056,0.9140,0.0105,0.0019,0.0068,-0.0377,-0.0016,-0.1179,-0.2664,0.0298,9.6911,0.0001,0.0000,0.0001,1.0000,-0.0067,0.0007,0.2423
3989,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0006,-0.0000,-0.0025,0.0068,-0.0024,-0.0271,9.6643,0.0098,1.5357,0.0000,-0.0000,-0.0000,1.0000,0.2416,0.0002,0.0384
3989,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0068,0.0032,0.0036,0.0045,0.1812,-0.0825,-0.3141,0.0413,9.7267,0.0001,0.0000,0.0000,1.0000,-0.0078,0.0010,0.2432
3990,Right,2,0.0078,0.0104,-0.4056,0.9140,0.0102,0.0132,0.0090,-0.0370,0.0141,-0.1079,-0.2794,0.0405,9.7008,0.0001,0.0002,0.0001,1.0000,-0.0069,0.0010,0.2425
3990,Pelvis,2,-0.1265,-0.6365,-0.1491,0.7461,0.0006,-0.0000,-0.0025,0.0122,0.0004,-0.0084,9.6834,0.0145,1.5348,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0004,0.0384
3990,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0077,0.0043,0.0030,-0.0003,0.1878,-0.0715,-0.3198,0.0362,9.7377,0.0001,0.0001,0.0000,1.0000,-0.0080,0.0009,0.2434
3991,Right,2,0.0078,0.0109,-0.4055,0.9140,-0.0020,0.0382,0.0143,-0.0260,0.0075,-0.1138,-0.2731,0.0422,9.6949,-0.0000,0.0005,0.0002,1.0000,-0.0067,0.0011,0.2424
3991,Pelvis,2,-0.1265,-0.6365,-0.1491,0.7461,0.0007,-0.0012,-0.0024,0.0119,0.0225,-0.0108,9.6796,0.0349,1.5430,0.0000,-0.0000,-0.0000,1.0000,0.2420,0.0009,0.0386
3991,Left,2,0.0084,0.0007,-0.7982,0.6023,-0.0004,0.0011,0.0042,0.0003,0.1880,-0.0715,-0.3204,0.0371,9.7376,-0.0000,0.0000,0.0001,1.0000,-0.0080,0.0009,0.2434
3992,Right,2,0.0076,0.0122,-0.4057,0.9139,-0.0464,0.0905,-0.0202,0.0258,0.1021,-0.0324,-0.3262,0.1356,9.7745,-0.0006,0.0011,-0.0003,1.0000,-0.0079,0.0035,0.2444
3992,Pelvis,2,-0.1265,-0.6365,-0.1491,0.7461,0.0001,-0.0013,-0.0018,0.0043,0.0056,-0.0066,9.6838,0.0164,1.5440,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0004,0.0386
3992,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0052,0.0033,0.0022,0.0018,0.1737,-0.0801,-0.3070,0.0424,9.7292,0.0001,0.0000,0.0000,1.0000,-0.0077,0.0010,0.2432
3993,Right,2,0.0086,0.0153,-0.4081,0.9128,-0.0145,0.2596,-0.1994,0.0995,0.0587,0.0765,-0.2910,0.1503,9.8845,-0.0002,0.0032,-0.0025,1.0000,-0.0065,0.0038,0.2471
3993,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0013,-0.0012,-0.0018,0.0007,-0.0026,-0.0044,9.6859,0.0073,1.5444,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0002,0.0386
3993,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0005,0.0022,0.0036,0.0037,0.1955,-0.0833,-0.3287,0.0383,9.7257,0.0000,0.0000,0.0000,1.0000,-0.0082,0.0010,0.2431
3994,Right,2,0.0122,0.0227,-0.4110,0.9113,0.0385,0.6533,-0.2631,0.1888,-0.2152,0.4027,-0.1549,0.0342,10.2183,0.0005,0.0082,-0.0033,1.0000,-0.0018,0.0007,0.2555
3994,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0012,0.0001,-0.0019,-0.0101,0.0012,-0.0120,9.6767,0.0066,1.5545,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0002,0.0389
3994,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0023,0.0020,0.0038,-0.0139,0.1902,-0.0978,-0.3186,0.0226,9.7115,0.0000,0.0000,0.0000,1.0000,-0.0080,0.0006,0.2428
3995,Right,2,0.0203,0.0399,-0.4145,0.9089,0.0459,1.5271,-0.3282,0.2603,-0.2813,0.5894,-0.3499,0.0508,10.4038,0.0006,0.0191,-0.0041,0.9998,-0.0038,0.0011,0.2602
3995,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0018,-0.0006,-0.0037,0.0080,0.0082,0.0028,9.6934,0.0201,1.5431,0.0000,-0.0000,-0.0000,1.0000,0.2423,0.0005,0.0386
3995,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0028,0.0006,0.0034,0.0138,0.1851,-0.0639,-0.3218,0.0510,9.7451,0.0000,0.0000,0.0000,1.0000,-0.0080,0.0013,0.2436
3996,Right,2,0.0325,0.0621,-0.4175,0.9060,0.1772,2.0240,-0.3015,-0.1308,-0.2106,-0.1721,-1.0311,-0.1823,9.5878,0.0022,0.0253,-0.0038,0.9997,-0.0197,-0.0050,0.2402
3996,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0019,-0.0011,-0.0012,-0.0028,0.0119,-0.0047,9.6842,0.0195,1.5531,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0005,0.0388
3996,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0031,0.0010,0.0015,-0.0045,0.1944,-0.0699,-0.3254,0.0309,9.7393,0.0000,0.0000,0.0000,1.0000,-0.0081,0.0008,0.2435
3997,Right,2,0.0442,0.0802,-0.4194,0.9032,0.2757,1.7170,-0.2153,-0.1852,0.0967,-0.4484,-1.6982,0.0151,9.2121,0.0034,0.0215,-0.0027,0.9998,-0.0375,-0.0003,0.2311
3997,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0017,0.0007,-0.0019,-0.0161,0.0145,-0.0216,9.6654,0.0167,1.5637,0.0000,0.0000,-0.0000,1.0000,0.2416,0.0004,0.0391
3997,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0024,0.0012,0.0020,-0.0038,0.1946,-0.0699,-0.3256,0.0316,9.7392,0.0000,0.0000,0.0000,1.0000,-0.0081,0.0008,0.2435
3998,Right,2,0.0582,0.0913,-0.4228,0.8997,0.6824,1.2746,-0.3090,-0.2774,-0.0059,-0.3863,-2.0349,-0.0258,9.2088,0.0085,0.0159,-0.0039,0.9998,-0.0472,-0.0024,0.2310
3998,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0009,-0.0030,-0.0017,0.0064,0.0084,-0.0066,9.6839,0.0197,1.5430,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0005,0.0386
3998,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0010,0.0008,0.0031,0.0003,0.1815,-0.0691,-0.3140,0.0391,9.7401,0.0000,0.0000,0.0000,1.0000,-0.0078,0.0010,0.2435
3999,Right,2,0.0796,0.0971,-0.4279,0.8951,1.4182,1.1544,-0.3842,-0.4795,-0.5703,0.2558,-2.1618,-0.2907,9.8584,0.0177,0.0144,-0.0048,0.9997,-0.0505,-0.0114,0.2470
3999,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,0.0018,0.0001,-0.0013,0.0042,0.0078,-0.0159,9.6745,0.0181,1.5431,0.0000,0.0000,-0.0000,1.0000,0.2419,0.0004,0.0386
3999,Left,2,0.0084,0.0006,-0.7982,0.6023,0.0028,-0.0001,0.0028,0.0049,0.2046,-0.0631,-0.3372,0.0371,9.7459,0.0000,-0.0000,0.0000,1.0000,-0.0084,0.0009,0.2436
4000,Right,2,0.1062,0.1052,-0.4369,0.8870,1.7582,1.4939,-0.7638,-0.8548,-0.5285,0.3900,-2.7791,-0.1976,9.8675,0.0220,0.0187,-0.0095,0.9995,-0.0649,-0.0097,0.2477
4000,Pelvis,2,-0.1265,-0.6365,-0.1490,0.7461,-0.0006,-0.0008,-0.0024,0.0105,0.0027,-0.0271,9.6646,0.0157,1.5338,-0.0000,-0.0000,-0.0000,1.0000,0.2416,0.0004,0.0383
4000,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0005,0.0022,0.0036,0.0002,0.2023,-0.0817,-0.3333,0.0328,9.7274,0.0000,0.0000,0.0000,1.0000,-0.0083,0.0008,0.2432
4001,Right,2,0.1348,0.1130,-0.4470,0.8771,1.9378,1.5570,-0.8848,0.7613,-0.7407,1.9860,-2.5241,1.5565,11.4711,0.0242,0.0195,-0.0111,0.9995,-0.0571,0.0326,0.2888
4001,Pelvis,2,-0.1265,-0.6366,-0.1490,0.7461,0.0020,-0.0017,-0.0024,-0.0102,0.0033,-0.0213,9.6673,0.0084,1.5536,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0002,0.0388
4001,Left,2,0.0084,0.0007,-0.7982,0.6023,0.0019,-0.0011,0.0035,-0.0241,0.1907,-0.0524,-0.3156,0.0127,9.7571,0.0000,-0.0000,0.0000,1.0000,-0.0079,0.0003,0.2439
4002,Right,2,0.1566,0.1048,-0.4542,0.8708,1.9711,0.1795,-0.4359,0.1464,-1.3653,3.1598,-3.0570,1.3995,12.6054,0.0246,0.0022,-0.0054,0.9997,-0.0756,0.0276,0.3160
4002,Pelvis,2,-0.1265,-0.6366,-0.1490,0.7461,0.0012,0.0001,-0.0019,-0.0047,0.0059,-0.0026,9.6865,0.0130,1.5525,0.0000,0.0000,-0.0000,1.0000,0.2422,0.0003,0.0388
4002,Left,2,0.0083,0.0006,-0.7982,0.6023,0.0022,0.0007,0.0033,0.0050,0.1894,-0.0809,-0.3215,0.0407,9.7282,0.0000,0.0000,0.0000,1.0000,-0.0080,0.0010,0.2432
4003,Right,2,0.1831,0.0841,-0.4657,0.8617,2.8237,-0.5401,-0.6490,-0.2438,-2.8036,2.7831,-2.0212,0.9577,12.7136,0.0353,-0.0067,-0.0081,0.9993,-0.0525,0.0131,0.3181
4003,Pelvis,2,-0.1265,-0.6366,-0.1490,0.7461,0.0007,-0.0012,-0.0024,-0.0004,0.0151,-0.0047,9.6844,0.0231,1.5517,0.0000,-0.0000,-0.0000,1.0000,0.2421,0.0006,0.0388
4003,Left,2,0.0083,0.0007,-0.7982,0.6023,0.0004,0.0009,0.0031,-0.0033,0.2094,-0.0707,-0.3383,0.0271,9.7383,0.0000,0.0000,0.0000,1.0000,-0.0085,0.0007,0.2435
4004,Right,2,0.2147,0.0619,-0.4846,0.8457,3.3815,-0.5245,-1.3460,-1.2085,-1.9779,0.0989,-2.2112,0.7381,9.9110,0.0423,-0.0066,-0.0168,0.9989,-0.0567,0.0089,0.2479
4004,Pelvis,2,-0.1265,-0.6366,-0.1490,0.7461,0.0001,-0.0013,-0.0018,0.0275,-0.0117,-0.0193,9.6758,0.0090,1.5136,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0002,0.0378
4004,Left,2,0.0083,0.0007,-0.7982,0.6023,0.0003,0.0010,0.0037,-0.0072,0.1926,-0.0978,-0.3205,0.0272,9.7114,0.0000,0.0000,0.0000,1.0000,-0.0080,0.0007,0.2428
4005,Right,2,0.2580,0.0537,-0.5053,0.8217,3.7700,0.8905,-1.9774,-0.6930,-1.1018,-1.8805,-2.0899,1.6469,7.5878,0.0471,0.0111,-0.0247,0.9985,-0.0492,0.0334,0.1919
4005,Pelvis,2,-0.1265,-0.6366,-0.1490,0.7461,0.0012,0.0000,-0.0025,-0.0048,0.0137,-0.0234,9.6654,0.0201,1.5521,0.0000,0.0000,-0.0000,1.0000,0.2416,0.0005,0.0388
4005,Left,2,0.0083,0.0007,-0.7982,0.6023,0.0028,0.0020,0.0045,-0.0160,0.1853,-0.0634,-0.3115,0.0210,9.7461,0.0000,0.0000,0.0001,1.0000,-0.0078,0.0005,0.2437
4006,Right,2,0.3064,0.0549,-0.5207,0.7950,3.7704,1.8333,-1.9037,-0.3507,-0.7123,-2.2845,-2.4370,2.4952,6.7221,0.0471,0.0229,-0.0238,0.9983,-0.0556,0.0557,0.1721
4006,Pelvis,2,-0.1265,-0.6366,-0.1489,0.7461,0.0013,-0.0011,-0.0012,-0.0033,0.0078,-0.0026,9.6866,0.0151,1.5518,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0004,0.0388
4006,Left,2,0.0083,0.0007,-0.7982,0.6023,0.0020,0.0002,0.0046,0.0022,0.1968,-0.0699,-0.3273,0.0353,9.7392,0.0000,0.0000,0.0001,1.0000,-0.0082,0.0009,0.2435
4007,Right,2,0.3407,0.0526,-0.5277,0.7763,2.7773,1.1966,-1.0069,0.1622,1.6603,-2.4671,-4.3515,3.8633,4.7857,0.0347,0.0150,-0.0126,0.9992,-0.1058,0.0937,0.1245
4007,Pelvis,2,-0.1265,-0.6366,-0.1489,0.7460,0.0033,-0.0022,-0.0024,-0.0082,0.0060,-0.0213,9.6675,0.0116,1.5523,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0003,0.0388
4007,Left,2,0.0083,0.0007,-0.7982,0.6023,0.0016,0.0014,0.0038,-0.0053,0.2022,-0.0683,-0.3303,0.0265,9.7409,0.0000,0.0000,0.0000,1.0000,-0.0083,0.0007,0.2435
4008,Right,2,0.3614,0.0457,-0.5311,0.7650,1.9098,0.4006,-0.4097,0.4097,2.9830,-1.5788,-5.8380,4.9527,4.2735,0.0239,0.0050,-0.0051,0.9997,-0.1448,0.1220,0.1105
4008,Pelvis,2,-0.1264,-0.6366,-0.1489,0.7460,0.0013,-0.0012,-0.0031,-0.0066,0.0001,-0.0005,9.6888,0.0069,1.5516,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0002,0.0388
4008,Left,2,0.0083,0.0006,-0.7982,0.6023,0.0066,0.0013,0.0032,0.0097,0.1852,-0.0599,-0.3180,0.0461,9.7493,0.0001,0.0000,0.0000,1.0000,-0.0079,0.0011,0.2437
4009,Right,2,0.3699,0.0387,-0.5348,0.7588,1.0276,-0.1457,-0.2505,0.6739,3.6418,-1.1414,-6.4934,5.6095,3.9087,0.0128,-0.0018,-0.0031,0.9999,-0.1621,0.1395,0.0992
4009,Pelvis,2,-0.1264,-0.6366,-0.1489,0.7461,-0.0000,-0.0001,-0.0018,-0.0048,0.0081,-0.0120,9.6772,0.0150,1.5513,-0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0004,0.0388
4009,Left,2,0.0083,0.0006,-0.7982,0.6023,0.0030,0.0018,0.0027,-0.0040,0.2026,-0.0683,-0.3310,0.0287,9.7408,0.0000,0.0000,0.0000,1.0000,-0.0083,0.0007,0.2435
4010,Right,2,0.3691,0.0319,-0.5369,0.7579,0.2851,-0.5097,0.0395,0.7338,3.0739,-0.8120,-6.1534,5.7895,4.4293,0.0036,-0.0064,0.0005,1.0000,-0.1546,0.1443,0.1103
4010,Pelvis,2,-0.1264,-0.6366,-0.1489,0.7461,0.0007,-0.0006,-0.0012,0.0015,0.0030,-0.0231,9.6673,0.0126,1.5419,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0003,0.0385
4010,Left,2,0.0083,0.0006,-0.7982,0.6023,0.0012,-0.0009,0.0046,0.0048,0.1977,-0.0700,-0.3283,0.0385,9.7391,0.0000,-0.0000,0.0001,1.0000,-0.0082,0.0010,0.2435
4011,Right,2,0.3627,0.0283,-0.5349,0.7626,-0.3575,-0.4428,0.4159,0.7240,3.1222,-0.8212,-6.1064,5.8123,4.4777,-0.0045,-0.0055,0.0052,1.0000,-0.1540,0.1450,0.1104
4011,Pelvis,2,-0.1264,-0.6366,-0.1489,0.7460,0.0007,-0.0013,-0.0030,0.0070,0.0058,-0.0044,9.6865,0.0172,1.5408,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0004,0.0385
4011,Left,2,0.0083,0.0006,-0.7982,0.6024,0.0007,0.0004,0.0044,0.0035,0.1821,-0.0878,-0.3122,0.0411,9.7215,0.0000,0.0000,0.0001,1.0000,-0.0078,0.0010,0.2430
4012,Right,2,0.3495,0.0268,-0.5276,0.7738,-1.0730,-0.4712,0.9473,0.6646,2.7612,-1.0346,-5.6044,5.6054,4.7219,-0.0134,-0.0059,0.0118,0.9998,-0.1425,0.1400,0.1153
4012,Pelvis,2,-0.1264,-0.6366,-0.1489,0.7460,0.0000,-0.0007,-0.0012,0.0047,0.0052,-0.0138,9.6770,0.0157,1.5410,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0004,0.0385
4012,Left,2,0.0082,0.0006,-0.7982,0.6024,0.0011,0.0014,0.0031,-0.0012,0.1888,-0.0768,-0.3173,0.0345,9.7325,0.0000,0.0000,0.0000,1.0000,-0.0079,0.0009,0.2433
4013,Right,2,0.3293,0.0265,-0.5167,0.7898,-1.6988,-0.6005,1.3206,0.3587,2.5001,-1.1200,-5.2779,5.2341,5.1674,-0.0212,-0.0075,0.0165,0.9996,-0.1351,0.1313,0.1254
4013,Pelvis,2,-0.1264,-0.6366,-0.1489,0.7460,0.0007,-0.0012,-0.0018,0.0050,0.0057,-0.0138,9.6770,0.0161,1.5408,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0004,0.0385
4013,Left,2,0.0082,0.0006,-0.7982,0.6024,-0.0004,0.0004,0.0036,0.0014,0.2048,-0.0590,-0.3335,0.0323,9.7501,-0.0000,0.0000,0.0000,1.0000,-0.0083,0.0008,0.2438
4014,Right,2,0.3014,0.0271,-0.5026,0.8098,-2.3355,-0.7885,1.6493,0.1270,1.9424,-1.8695,-4.3852,4.4458,5.2826,-0.0292,-0.0099,0.0206,0.9993,-0.1132,0.1126,0.1277
4014,Pelvis,2,-0.1264,-0.6366,-0.1489,0.7460,0.0019,-0.0005,-0.0019,-0.0229,0.0181,-0.0176,9.6684,0.0168,1.5702,0.0000,-0.0000,-0.0000,1.0000,0.2417,0.0004,0.0393
4014,Left,2,0.0082,0.0007,-0.7982,0.6024,-0.0005,0.0005,0.0043,-0.0080,0.1944,-0.0751,-0.3204,0.0253,9.7342,-0.0000,0.0000,0.0001,1.0000,-0.0080,0.0006,0.2434
4015,Right,2,0.2613,0.0262,-0.4866,0.8332,-3.1499,-1.3338,1.9173,-0.0348,0.4992,-2.6958,-2.7097,3.2536,5.7446,-0.0394,-0.0167,0.0240,0.9988,-0.0721,0.0852,0.1391
4015,Pelvis,2,-0.1264,-0.6366,-0.1488,0.7461,-0.0006,-0.0001,-0.0012,-0.0088,0.0165,-0.0008,9.6872,0.0205,1.5595,-0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0005,0.0390
4015,Left,2,0.0082,0.0007,-0.7982,0.6024,-0.0022,0.0020,0.0045,0.0082,0.1989,-0.0700,-0.3291,0.0388,9.7391,-0.0000,0.0000,0.0001,1.0000,-0.0082,0.0010,0.2435
4016,Right,2,0.2102,0.0250,-0.4714,0.8561,-3.8605,-1.7979,1.8331,-0.3406,-0.9348,-1.9812,-1.5469,2.2509,7.4108,-0.0482,-0.0225,0.0229,0.9983,-0.0442,0.0641,0.1813
4016,Pelvis,2,-0.1264,-0.6366,-0.1488,0.7461,0.0018,-0.0005,-0.0025,0.0060,0.0071,-0.0138,9.6770,0.0174,1.5404,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0004,0.0385
4016,Left,2,0.0081,0.0007,-0.7982,0.6024,-0.0012,0.0001,0.0048,-0.0087,0.1879,-0.0634,-0.3138,0.0247,9.7460,-0.0000,0.0000,0.0001,1.0000,-0.0078,0.0006,0.2437
4017,Right,2,0.1549,0.0243,-0.4573,0.8754,-4.0998,-1.9371,1.5961,-0.3114,-1.6720,-0.8913,-0.7409,1.5291,8.9266,-0.0512,-0.0242,0.0199,0.9982,-0.0248,0.0491,0.2203
4017,Pelvis,2,-0.1264,-0.6366,-0.1488,0.7461,0.0006,-0.0006,-0.0024,-0.0021,0.0119,-0.0120,9.6774,0.0188,1.5500,0.0000,-0.0000,-0.0000,1.0000,0.2419,0.0005,0.0388
4017,Left,2,0.0081,0.0008,-0.7982,0.6024,-0.0035,0.0002,0.0033,-0.0080,0.1882,-0.0634,-0.3139,0.0242,9.7460,-0.0000,0.0000,0.0000,1.0000,-0.0078,0.0006,0.2437
4018,Right,2,0.1077,0.0251,-0.4449,0.8887,-3.5142,-1.5454,1.2676,-0.3985,-1.6816,0.6460,-0.6029,0.9355,10.5460,-0.0439,-0.0193,0.0158,0.9987,-0.0206,0.0346,0.2619
4018,Pelvis,2,-0.1264,-0.6366,-0.1488,0.7461,0.0007,-0.0006,-0.0006,0.0053,0.0005,-0.0023,9.6887,0.0110,1.5403,0.0000,-0.0000,-0.0000,1.0000,0.2422,0.0003,0.0385
4018,Left,2,0.0080,0.0008,-0.7981,0.6024,0.0014,0.0002,0.0039,0.0082,0.1838,-0.0878,-0.3134,0.0399,9.7215,0.0000,0.0000,0.0000,1.0000,-0.0078,0.0010,0.2430
4019,Right,2,0.0705,0.0275,-0.4330,0.8982,-2.8238,-1.0683,1.0881,-0.3002,-1.4106,1.3605,-0.4832,0.4433,11.2494,-0.0353,-0.0134,0.0136,0.9992,-0.0161,0.0208,0.2804
4019,Pelvis,2,-0.1264,-0.6366,-0.1488,0.7461,0.0011,0.0006,-0.0025,-0.0126,0.0161,-0.0195,9.6682,0.0184,1.5600,0.0000,0.0000,-0.0000,1.0000,0.2417,0.0005,0.0390
4019,Left,2,0.0080,0.0008,-0.7982,0.6024,-0.0003,0.0003,0.0024,-0.0067,0.1886,-0.0634,-0.3140,0.0241,9.7460,-0.0000,0.0000,0.0000,1.0000,-0.0078,0.0006,0.2437
