Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget,FPA_Quality,Stage,Attempt
1786980146904,27335,7.3887,0.6824,2.1198,-0.0295,0.3777,-0.2754,-0.765046,-0.100681,0.619303,-0.145023,-1.9094,1.4433,8.2723,-0.1916,-4.9107,-0.9815,-0.806660,-0.044888,-0.585552,0.066443,-2.4732,2.0458,9.1961,0.0518,-0.0228,0.0496,-0.854158,-0.025564,-0.162046,-0.493459,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980146931,27336,7.1402,1.0545,2.2589,-0.1455,0.3294,-0.2716,-0.768266,-0.100746,0.616077,-0.141654,-3.6504,0.3877,7.9216,-0.6536,-6.3356,-0.2588,-0.850903,-0.030693,-0.520050,0.067598,-2.4001,2.0627,9.1308,0.0439,-0.0259,0.0172,-0.854119,-0.026134,-0.162081,-0.493484,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980146964,27337,6.7525,0.6299,1.9052,-0.2530,0.2846,-0.3054,-0.771295,-0.100169,0.613410,-0.137106,-4.5870,-0.2190,7.1084,-0.7269,-6.5524,-0.2567,-0.890778,-0.015431,-0.449078,0.067860,-2.4097,1.9179,9.1837,0.0318,-0.0093,-0.0099,-0.854219,-0.026418,-0.162227,-0.493249,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980146978,27338,7.2650,-0.1073,1.4224,-0.2143,0.0462,-0.3173,-0.772441,-0.100475,0.612943,-0.132443,-6.1340,0.3096,9.0102,-0.8061,-6.7628,-0.3311,-0.925467,0.001416,-0.372662,0.068058,-2.4390,1.7561,9.2115,0.0584,-0.0095,0.0008,-0.854244,-0.027009,-0.162530,-0.493075,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147041,27340,8.1144,-0.2553,0.4955,-0.1082,-0.1450,-0.1052,-0.772187,-0.100291,0.614510,-0.126674,-8.8644,-0.7183,10.5763,-1.0610,-7.0637,-0.7733,-0.975163,0.042229,-0.205429,0.071228,-2.3983,1.9251,9.1237,0.0764,0.0062,-0.0081,-0.854341,-0.028436,-0.163604,-0.492470,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147054,27341,8.3936,-0.3352,0.0730,-0.0779,-0.2689,-0.0174,-0.770228,-0.100073,0.617234,-0.125526,-9.1327,-0.7089,7.8151,-1.1761,-5.8310,-1.3454,-0.985504,0.065292,-0.133818,0.081317,-2.3045,2.0278,9.0977,0.0484,0.0729,-0.0474,-0.854481,-0.028228,-0.164830,-0.491830,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147079,27342,7.7085,0.0357,-0.3347,-0.1057,-0.2937,0.0632,-0.767980,-0.099023,0.620320,-0.124918,-22.0324,-0.8712,15.5063,-1.1270,-4.3345,-1.9387,-0.988033,0.086903,-0.079446,0.099629,-2.2862,1.9595,9.0399,0.0206,0.1563,-0.1043,-0.854821,-0.027183,-0.166702,-0.490665,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147105,27343,7.8906,1.3049,-0.4168,-0.2174,-0.6353,0.1586,-0.763039,-0.096678,0.626951,-0.123925,-34.8492,2.2225,6.1527,0.1899,-3.3997,-1.5737,-0.988559,0.090455,-0.035177,0.115466,-2.5372,2.1806,9.0211,0.0031,0.1905,-0.1332,-0.855268,-0.025681,-0.168839,-0.489235,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147128,27344,9.1698,2.4626,0.2528,-0.4479,-0.5010,0.2482,-0.759228,-0.091218,0.632721,-0.122132,-37.8700,2.5568,-3.8723,0.9938,-2.6545,-1.2965,-0.988210,0.082681,0.000702,0.128860,-2.1861,2.2972,9.0750,-0.0488,0.2516,-0.1796,-0.855875,-0.023154,-0.171324,-0.487432,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147153,27345,11.1333,1.3321,0.1017,-0.7082,-0.5848,0.2031,-0.755041,-0.083740,0.639563,-0.117729,-33.4041,1.0117,-18.3205,2.2971,-0.0772,0.4776,-0.990913,0.054555,0.004903,0.122847,-1.8757,1.8958,9.0879,-0.0643,0.4798,-0.2254,-0.856251,-0.018972,-0.176161,-0.485223,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147178,27346,11.0150,-0.6151,-0.6378,-0.6380,-0.3466,0.0107,-0.752887,-0.078139,0.643768,-0.112331,-22.7687,-10.3305,0.0033,2.3543,2.2606,-0.0652,-0.991720,0.022025,-0.019492,0.125004,-1.7295,1.4056,9.3358,0.0831,0.8523,-0.2102,-0.855608,-0.014144,-0.185858,-0.482899,False,True,True,Straight,1.000,-172.18,0.999,True,,,False,-4.80,,False,High,Baseline,1
1786980147204,27347,11.7215,-1.5284,-0.1923,-0.2999,-0.2985,-0.1870,-0.751034,-0.077253,0.646800,-0.107843,16.4149,6.2310,23.8213,0.5641,1.1358,-1.6186,-0.988726,0.013816,-0.032366,0.145543,-2.2027,1.5404,9.5294,0.3939,1.4114,-0.1141,-0.852835,-0.009485,-0.203344,-0.480867,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147227,27348,12.0414,-1.2570,2.9571,0.0627,0.1522,-0.2327,-0.752521,-0.079545,0.645047,-0.106299,3.2734,14.5376,7.3286,-2.2141,6.4190,-0.0770,-0.982029,0.029621,-0.115573,0.146235,-1.9647,2.4132,9.0977,0.6707,2.2118,-0.2716,-0.848439,-0.002561,-0.230918,-0.476258,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147254,27349,12.2290,-1.3640,4.6555,0.2241,-0.3038,-0.2274,-0.750132,-0.083890,0.647384,-0.105634,-20.4031,-11.0142,22.4551,-0.1068,3.1162,0.1630,-0.977024,0.025095,-0.154038,0.145147,-2.2884,3.4481,10.1198,0.0017,2.9275,-1.5363,-0.848441,0.019364,-0.261834,-0.459582,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147279,27350,12.3125,-1.0417,4.9944,0.2021,-0.0187,-0.1366,-0.749941,-0.086905,0.647159,-0.105932,-6.9310,1.8761,14.5344,0.7247,0.9371,0.2024,-0.975681,0.014288,-0.164311,0.144378,-4.5589,4.9479,12.9005,-1.4034,3.3727,-2.6119,-0.850756,0.062201,-0.288488,-0.434879,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147303,27351,13.0121,1.7453,4.9138,-0.0234,0.2463,-0.2174,-0.752240,-0.088144,0.644638,-0.103958,-5.7758,-1.0899,10.6885,-0.1661,0.4132,-0.0916,-0.974598,0.015883,-0.169733,0.145251,-0.3965,4.8286,19.0776,-1.8663,7.8898,-3.6238,-0.835358,0.137543,-0.357502,-0.394273,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147403,27355,11.7977,-2.3013,2.9952,-0.2319,0.3979,0.1769,-0.770278,-0.085665,0.626413,-0.083303,-3.3978,-0.6026,9.4613,-0.0306,0.0569,-0.0067,-0.973783,0.020630,-0.172837,0.146454,-4.6982,5.8966,23.3863,-0.6901,5.6863,-1.8830,-0.729635,0.303419,-0.548944,-0.272454,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147428,27356,8.6371,-2.0168,2.8182,-0.0433,0.2795,0.4251,-0.772053,-0.081573,0.624228,-0.087293,-3.4339,-0.6453,9.3769,-0.1000,0.0257,-0.0478,-0.973588,0.022031,-0.173424,0.146849,2.7945,5.3031,4.6698,0.3372,-1.5524,0.2159,-0.741094,0.293110,-0.536258,-0.278018,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147478,27358,6.8289,-0.5995,1.9691,0.1289,0.1455,0.3430,-0.773369,-0.077127,0.621833,-0.096309,-3.3028,-1.0321,9.1165,-0.1077,-0.0550,-0.0628,-0.973380,0.025557,-0.173108,0.148025,-0.0127,1.8110,9.0689,0.6397,-2.9655,0.8342,-0.777576,0.248555,-0.490043,-0.305702,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147503,27359,6.9431,-0.4409,1.8247,0.1918,0.1321,0.2455,-0.773895,-0.076875,0.620587,-0.100246,-3.2553,-0.9608,9.1379,-0.1083,-0.0825,-0.0605,-0.973386,0.027287,-0.172384,0.148523,-2.3990,1.5007,10.1608,0.6572,-5.1040,1.4245,-0.803932,0.213134,-0.445993,-0.330693,False,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147528,27360,6.6303,-0.0903,1.8297,0.1750,0.2464,0.2448,-0.775301,-0.076376,0.618240,-0.104190,-3.1105,-1.2233,9.0226,-0.0875,-0.0950,-0.0477,-0.973446,0.028760,-0.171473,0.148905,-3.9129,-0.4325,9.3215,0.5938,-5.9653,1.6360,-0.829694,0.172649,-0.391356,-0.358664,True,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147557,27361,6.6706,-0.1329,1.5321,0.1640,0.1123,0.2026,-0.775737,-0.076252,0.617139,-0.107502,-3.0728,-1.0058,9.0480,-0.0566,-0.0689,-0.0177,-0.973516,0.029744,-0.170830,0.148996,-4.7651,-2.0242,8.3278,0.5370,-6.5082,1.5150,-0.853088,0.129789,-0.328003,-0.384459,True,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147579,27362,7.6925,-0.0747,1.1565,0.1165,-0.0234,0.0437,-0.775369,-0.077075,0.617277,-0.108773,-3.1019,-0.6778,9.1237,-0.1341,-0.0798,-0.0458,-0.973525,0.031753,-0.170187,0.149259,-5.1045,-3.4832,7.7378,0.6165,-6.5012,1.0481,-0.872886,0.087135,-0.262047,-0.402255,True,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147603,27363,8.1488,0.0987,0.6382,0.0916,-0.1362,-0.1125,-0.774375,-0.079039,0.618368,-0.108249,-3.1023,-0.9252,9.0738,-0.2201,-0.0586,-0.0754,-0.973392,0.034830,-0.169948,0.149705,-5.4098,-4.1162,6.4963,1.1759,-6.1559,0.5739,-0.888829,0.041110,-0.200416,-0.410032,True,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147653,27365,8.0783,-0.1040,0.0371,-0.0954,-0.1520,-0.1990,-0.772707,-0.080679,0.621205,-0.102569,-2.9882,-1.4300,8.9008,-0.1900,-0.0739,-0.0083,-0.973344,0.040662,-0.169091,0.149522,-12.0165,1.0022,16.7400,2.0774,-4.4500,0.3927,-0.904261,-0.051194,-0.117335,-0.407338,True,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147679,27366,8.1455,-0.9968,0.4453,-0.0435,-0.1681,-0.2772,-0.771784,-0.082595,0.622624,-0.099332,-2.9561,-1.5375,8.8501,-0.1096,-0.0446,0.0326,-0.973418,0.042140,-0.168859,0.148891,-19.1163,0.4519,11.1168,1.4775,-3.5150,1.0673,-0.901989,-0.087377,-0.084084,-0.414380,True,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
1786980147713,27367,9.1922,-1.8615,0.6332,0.2005,-0.3534,-0.2991,-0.769178,-0.087288,0.625474,-0.097611,-2.5237,-1.8244,8.7204,-0.0011,0.0701,0.0829,-0.973399,0.041979,-0.169845,0.147937,-29.2856,0.8686,10.8995,0.6770,-2.6344,1.2555,-0.896934,-0.109979,-0.056281,-0.424554,True,False,True,Straight,1.000,-172.18,0.999,True,,,False,,,False,,Baseline,1
