PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
24623,Left,2,0.1506,0.4122,0.0671,0.8960,8.0929,3.1917,0.5129,3.8334,-21.1266,-0.6744,-8.6193,-18.3201,11.6617,0.1010,0.0398,0.0064,0.9941,-0.2018,-0.4862,0.2515
24623,Right,2,0.1523,-0.0553,-0.8572,0.4889,0.2896,-0.0895,0.0312,1.0185,-0.4103,0.1308,-2.2038,3.4380,9.1325,0.0036,-0.0011,0.0004,1.0000,-0.0554,0.0851,0.2286
24624,Pelvis,2,-0.4546,-0.4882,-0.4959,0.5560,-1.4174,0.1953,-0.2620,1.1042,0.6707,1.3496,11.0619,0.9192,1.7482,-0.0177,0.0024,-0.0033,0.9998,0.2767,0.0228,0.0426
24624,Left,2,0.1777,0.4501,-0.0321,0.8745,5.7054,2.1088,-6.5476,-2.7068,-29.3619,3.4936,-16.8840,-24.0158,13.6428,0.0712,0.0263,-0.0817,0.9938,-0.4621,-0.5865,0.3107
24624,Right,2,0.1523,-0.0557,-0.8572,0.4887,0.0346,-0.0078,-0.0064,0.7599,-0.3531,0.0261,-2.0940,3.2077,9.1011,0.0004,-0.0001,-0.0001,1.0000,-0.0524,0.0801,0.2276
24625,Pelvis,2,-0.4601,-0.4816,-0.5074,0.5467,-1.3118,0.1315,-0.4288,0.6932,-0.2209,1.0974,10.8832,0.4785,0.9423,-0.0164,0.0016,-0.0054,0.9998,0.2722,0.0109,0.0229
24625,Left,2,0.1786,0.4669,-0.1477,0.8534,4.5188,0.3153,-8.3486,-0.9512,-7.8870,-4.4006,-5.0765,-6.3529,5.1443,0.0564,0.0039,-0.1041,0.9930,-0.1425,-0.1514,0.1204
24625,Right,2,0.1512,-0.0529,-0.8576,0.4887,-0.2385,0.0364,-0.0445,0.6190,-0.2523,-0.0311,-2.1045,3.0012,9.0935,-0.0030,0.0005,-0.0006,1.0000,-0.0525,0.0757,0.2271
24626,Pelvis,2,-0.4637,-0.4766,-0.5178,0.5383,-1.0867,0.1415,-0.4825,0.1700,-0.8583,1.0808,10.9219,0.0201,0.3826,-0.0136,0.0018,-0.0060,0.9999,0.2731,-0.0010,0.0091
24626,Left,2,0.1786,0.4716,-0.2257,0.8335,3.1753,-0.0251,-5.6118,9.9395,3.1736,-4.8097,0.0956,8.1934,8.1814,0.0396,-0.0003,-0.0701,0.9968,0.0163,0.1957,0.2124
24626,Right,2,0.1490,-0.0472,-0.8583,0.4888,-0.4825,0.0768,-0.0784,0.3335,-0.0107,0.0575,-2.2085,2.5761,9.2747,-0.0060,0.0010,-0.0010,1.0000,-0.0549,0.0659,0.2315
24627,Pelvis,2,-0.4654,-0.4730,-0.5268,0.5312,-0.8471,0.1574,-0.4823,-0.0206,-1.0046,0.0956,9.9576,-0.0516,0.1666,-0.0106,0.0020,-0.0060,0.9999,0.2489,-0.0027,0.0037
24627,Left,2,0.1647,0.4633,-0.2518,0.8336,0.2272,-1.1460,-2.1179,10.8668,-1.4316,-6.2026,2.1106,5.1152,10.1268,0.0028,-0.0143,-0.0265,0.9995,0.0525,0.1258,0.2543
24627,Right,2,0.1466,-0.0415,-0.8588,0.4891,-0.4855,0.0617,-0.0563,-0.0662,0.3406,0.1789,-2.3608,1.9741,9.5122,-0.0061,0.0008,-0.0007,1.0000,-0.0588,0.0508,0.2375
24628,Pelvis,2,-0.4659,-0.4703,-0.5347,0.5252,-0.6712,0.1647,-0.4715,-0.2291,-0.8785,-0.9658,8.8898,-0.1543,0.2021,-0.0084,0.0021,-0.0059,0.9999,0.2222,-0.0051,0.0046
24628,Left,2,0.1523,0.4391,-0.2575,0.8472,-0.2965,-2.4067,-0.2273,5.4552,-7.4491,-4.2938,0.0209,-2.7885,10.3906,-0.0037,-0.0301,-0.0028,0.9995,-0.0075,-0.0687,0.2599
24628,Right,2,0.1453,-0.0376,-0.8592,0.4892,-0.3207,0.0721,-0.0428,-0.1789,0.3517,0.0192,-2.2987,1.7420,9.4076,-0.0040,0.0009,-0.0005,1.0000,-0.0572,0.0445,0.2351
24629,Pelvis,2,-0.4653,-0.4678,-0.5424,0.5201,-0.5786,0.2340,-0.4749,-0.0721,-0.5037,-2.1053,7.7093,0.0777,0.4728,-0.0072,0.0029,-0.0059,1.0000,0.1928,0.0009,0.0112
24629,Left,2,0.1355,0.4017,-0.2655,0.8659,-0.3061,-3.5986,-0.2636,2.1861,-9.2830,-2.0591,-2.0163,-6.1757,10.4378,-0.0038,-0.0450,-0.0033,0.9990,-0.0626,-0.1532,0.2589
24629,Right,2,0.1452,-0.0362,-0.8593,0.4891,-0.1008,0.0537,-0.0211,-0.2541,0.4315,0.0841,-2.3585,1.5997,9.4908,-0.0013,0.0007,-0.0003,1.0000,-0.0588,0.0403,0.2373
24630,Pelvis,2,-0.4646,-0.4648,-0.5502,0.5151,-0.6012,0.2720,-0.4540,-0.1042,-0.3090,-2.4797,7.3094,0.1113,0.6643,-0.0075,0.0034,-0.0057,0.9999,0.1828,0.0019,0.0160
24630,Left,2,0.1108,0.3560,-0.2802,0.8845,-0.4523,-4.4133,-0.8988,0.8474,-7.3836,-0.9011,-3.1941,-5.4965,9.7143,-0.0057,-0.0551,-0.0112,0.9984,-0.0946,-0.1350,0.2387
24630,Right,2,0.1453,-0.0360,-0.8593,0.4890,-0.0062,0.0233,-0.0067,0.2756,0.0492,-0.1179,-2.2515,2.1826,9.1779,-0.0001,0.0003,-0.0001,1.0000,-0.0562,0.0546,0.2295
24631,Pelvis,2,-0.4643,-0.4616,-0.5576,0.5103,-0.6024,0.2458,-0.4128,-0.1568,-0.3929,-2.4645,7.3322,0.1318,0.6293,-0.0075,0.0031,-0.0052,1.0000,0.1834,0.0025,0.0151
24631,Left,2,0.0790,0.3035,-0.2967,0.9020,-0.7422,-5.0371,-1.1890,0.0536,-4.9296,0.5259,-4.3957,-4.2042,9.7145,-0.0093,-0.0629,-0.0149,0.9979,-0.1264,-0.1011,0.2362
24631,Right,2,0.1453,-0.0360,-0.8594,0.4889,-0.0023,0.0089,-0.0111,0.1730,0.1692,-0.0884,-2.3129,2.0392,9.2256,-0.0000,0.0001,-0.0001,1.0000,-0.0578,0.0510,0.2306
24632,Pelvis,2,-0.4651,-0.4589,-0.5635,0.5056,-0.5581,0.1283,-0.3253,-0.5104,-0.7078,-2.5591,7.2974,-0.1480,0.3209,-0.0070,0.0016,-0.0041,1.0000,0.1824,-0.0044,0.0078
24632,Left,2,0.0426,0.2489,-0.3091,0.9169,-1.1001,-5.2141,-1.0510,-0.9142,-3.5816,-0.0376,-4.0271,-3.9887,8.7888,-0.0137,-0.0651,-0.0131,0.9977,-0.1160,-0.0953,0.2138
24632,Right,2,0.1452,-0.0364,-0.8595,0.4887,0.0297,-0.0183,-0.0138,-0.0001,0.1296,-0.2509,-2.1590,1.8850,9.1230,0.0004,-0.0002,-0.0002,1.0000,-0.0540,0.0470,0.2281
24633,Pelvis,2,-0.4677,-0.4576,-0.5662,0.5013,-0.4347,-0.1193,-0.1604,-0.6508,-1.1757,-2.7736,7.1603,-0.2241,-0.1835,-0.0054,-0.0015,-0.0020,1.0000,0.1790,-0.0060,-0.0043
24633,Left,2,0.0010,0.2015,-0.3153,0.9274,-1.7685,-4.7014,-0.8371,-3.5303,-4.1219,4.1149,-6.1242,-6.7846,11.8381,-0.0221,-0.0587,-0.0105,0.9980,-0.1720,-0.1614,0.2898
24633,Right,2,0.1454,-0.0374,-0.8597,0.4883,0.0849,-0.0160,-0.0168,-0.0247,0.2892,-0.1315,-2.3034,1.8180,9.2304,0.0011,-0.0002,-0.0002,1.0000,-0.0576,0.0452,0.2308
24634,Pelvis,2,-0.4728,-0.4587,-0.5651,0.4968,-0.3013,-0.4667,-0.0165,-0.8370,-1.5762,-2.8433,7.1550,-0.3629,-0.6582,-0.0038,-0.0058,-0.0002,1.0000,0.1790,-0.0092,-0.0154
24634,Left,2,-0.0545,0.1587,-0.3311,0.9286,-2.7597,-4.5638,-2.0139,-11.5850,-1.3694,9.4546,-13.6867,-11.1380,14.0217,-0.0345,-0.0570,-0.0252,0.9975,-0.3684,-0.2576,0.3391
24634,Right,2,0.1462,-0.0390,-0.8598,0.4878,0.1451,-0.0067,-0.0165,-0.0159,0.2128,-0.1450,-2.2360,1.8874,9.2167,0.0018,-0.0001,-0.0002,1.0000,-0.0559,0.0468,0.2305
24635,Pelvis,2,-0.4788,-0.4620,-0.5610,0.4927,-0.1109,-0.7020,0.0715,-1.0967,-1.9283,-2.3910,7.6494,-0.5714,-1.0791,-0.0014,-0.0088,0.0009,1.0000,0.1915,-0.0141,-0.0253
24635,Left,2,-0.1089,0.1289,-0.3666,0.9150,-2.8295,-3.2932,-3.8023,-10.6301,5.7833,2.9560,-14.1260,-5.5142,8.9467,-0.0353,-0.0411,-0.0475,0.9974,-0.3678,-0.1129,0.2130
24635,Right,2,0.1471,-0.0405,-0.8599,0.4871,0.1433,0.0121,-0.0377,0.4162,-0.1610,-0.3612,-2.0804,2.4250,8.9062,0.0018,0.0002,-0.0005,1.0000,-0.0519,0.0603,0.2228
24636,Pelvis,2,-0.4843,-0.4662,-0.5549,0.4902,0.0867,-0.7319,0.1656,-0.3284,-1.9931,-1.1669,8.8085,0.2303,-1.0904,0.0011,-0.0091,0.0021,1.0000,0.2204,0.0062,-0.0252
24636,Left,2,-0.1524,0.1153,-0.4066,0.8934,-2.5232,-1.6574,-4.1224,-7.1963,18.5909,2.6358,-19.9359,3.4644,11.9868,-0.0315,-0.0207,-0.0515,0.9980,-0.4988,0.1215,0.2859
24636,Right,2,0.1477,-0.0395,-0.8603,0.4862,-0.0327,0.0799,-0.0841,0.5725,-0.5642,-0.5161,-1.7925,2.7408,8.7377,-0.0004,0.0010,-0.0011,1.0000,-0.0445,0.0687,0.2185
24637,Pelvis,2,-0.4899,-0.4695,-0.5479,0.4893,0.1351,-0.6742,0.3172,0.7069,-2.2512,0.7160,10.6376,1.2984,-1.2573,0.0017,-0.0084,0.0040,1.0000,0.2661,0.0336,-0.0291
24637,Left,2,-0.1692,0.0881,-0.4373,0.8789,-0.1838,-1.9540,-3.1453,-6.8255,26.3015,0.6210,-25.2642,6.8140,12.7667,-0.0023,-0.0244,-0.0393,0.9989,-0.6318,0.1959,0.3033
24637,Right,2,0.1489,-0.0361,-0.8608,0.4853,-0.1736,0.2146,-0.1195,0.2958,-0.7707,-0.6915,-1.4827,2.5569,8.6685,-0.0022,0.0027,-0.0015,1.0000,-0.0364,0.0644,0.2167
24638,Pelvis,2,-0.4961,-0.4708,-0.5415,0.4889,0.0228,-0.5776,0.4180,0.4896,-2.7484,2.4457,12.3943,1.0716,-1.8162,0.0003,-0.0072,0.0052,1.0000,0.3100,0.0284,-0.0432
24638,Left,2,-0.1691,0.0492,-0.4523,0.8743,1.4357,-2.4694,-1.7397,-6.3149,24.1187,-9.6040,-23.1292,8.3350,4.1679,0.0179,-0.0309,-0.0217,0.9991,-0.5765,0.2192,0.0903
24638,Right,2,0.1528,-0.0305,-0.8611,0.4840,-0.2218,0.4904,-0.1748,0.1490,-0.5310,-0.1031,-1.8320,2.3805,9.2498,-0.0028,0.0061,-0.0022,1.0000,-0.0442,0.0603,0.2314
24639,Pelvis,2,-0.5006,-0.4712,-0.5372,0.4887,-0.0225,-0.3818,0.3090,-0.3471,-3.0368,2.5517,12.5240,0.1485,-2.3134,-0.0003,-0.0048,0.0039,1.0000,0.3134,0.0049,-0.0563
24639,Left,2,-0.1656,0.0256,-0.4562,0.8740,1.1313,-1.4562,-0.5921,-8.9599,18.7255,-13.4855,-20.6632,4.1442,-0.5595,0.0141,-0.0182,-0.0074,0.9997,-0.5154,0.1077,-0.0219
24639,Right,2,0.1586,-0.0228,-0.8616,0.4817,-0.2811,0.6926,-0.2893,-0.0915,-0.7798,-0.1902,-1.6336,2.2283,9.2508,-0.0035,0.0087,-0.0036,0.9999,-0.0386,0.0567,0.2314
24640,Pelvis,2,-0.5029,-0.4709,-0.5356,0.4885,-0.0700,-0.1459,0.1474,0.5703,-2.9748,0.9670,10.9054,0.9642,-2.3494,-0.0009,-0.0018,0.0018,1.0000,0.2727,0.0246,-0.0583
24640,Left,2,-0.1535,0.0226,-0.4630,0.8726,0.9710,0.3485,-0.5509,-15.5565,12.1424,-12.9176,-19.1329,-5.0384,-2.7636,0.0121,0.0044,-0.0069,0.9999,-0.4795,-0.1218,-0.0685
24640,Right,2,0.1680,-0.0126,-0.8625,0.4772,-0.2778,1.0336,-0.4830,-0.1705,-0.0109,0.3739,-2.6031,1.7726,9.6895,-0.0035,0.0129,-0.0060,0.9999,-0.0617,0.0455,0.2429
24641,Pelvis,2,-0.5041,-0.4699,-0.5361,0.4875,-0.1694,-0.0184,0.0217,1.9494,-2.1642,1.0524,10.9242,2.2565,-1.4503,-0.0021,-0.0002,0.0003,1.0000,0.2731,0.0564,-0.0363
24641,Left,2,-0.1275,0.0324,-0.4837,0.8653,1.4250,1.9264,-1.5675,6.5226,1.0573,1.8301,3.7043,2.7126,12.5781,0.0178,0.0241,-0.0196,0.9994,0.1014,0.0603,0.3132
24641,Right,2,0.1822,-0.0022,-0.8628,0.4715,-0.1000,1.3766,-0.5570,-1.0820,-0.0344,0.5774,-2.5098,0.9966,10.0918,-0.0012,0.0172,-0.0070,0.9998,-0.0582,0.0256,0.2533
24642,Pelvis,2,-0.5030,-0.4682,-0.5391,0.4869,-0.1823,0.2246,-0.1197,0.8292,-1.7164,2.0884,11.9566,1.1353,-1.0104,-0.0023,0.0028,-0.0015,1.0000,0.2989,0.0279,-0.0262
24642,Left,2,-0.1150,0.0552,-0.4945,0.8598,-0.0252,2.1984,-0.7098,12.8786,6.2023,-0.1550,1.7841,11.3511,12.8701,-0.0003,0.0275,-0.0089,0.9996,0.0559,0.2834,0.3202
24642,Right,2,0.2064,0.0116,-0.8614,0.4641,0.0669,2.2138,-0.6594,-1.4300,-1.8645,0.7597,-1.3921,1.7299,10.6018,0.0008,0.0277,-0.0082,0.9996,-0.0271,0.0433,0.2659
24643,Pelvis,2,-0.4992,-0.4684,-0.5416,0.4879,0.0799,0.3059,-0.2001,-1.2883,-0.4901,1.6288,11.4770,-1.0393,0.0793,0.0010,0.0038,-0.0025,1.0000,0.2869,-0.0267,0.0009
24643,Left,2,-0.1009,0.0774,-0.4922,0.8611,0.1038,2.0681,0.4756,-2.0136,4.5469,5.4082,-5.0586,-3.2764,14.8372,0.0013,0.0258,0.0059,0.9996,-0.1163,-0.0831,0.3739
24644,Pelvis,2,-0.4984,-0.4717,-0.5397,0.4877,0.2121,-0.1678,-0.0981,-1.1172,0.3677,1.3255,11.1233,-0.9029,0.9490,0.0027,-0.0021,-0.0012,1.0000,0.2780,-0.0230,0.0242
24644,Left,2,-0.0820,0.1002,-0.4932,0.8602,0.4216,2.3363,0.1962,-2.2281,1.9320,2.9907,-3.5863,-4.0280,11.9827,0.0053,0.0292,0.0025,0.9996,-0.0806,-0.1025,0.3015
24645,Pelvis,2,-0.4991,-0.4737,-0.5374,0.4876,0.1294,-0.1941,0.0304,-0.0936,1.6887,1.8998,11.6034,0.0416,2.3247,0.0016,-0.0024,0.0004,1.0000,0.2899,0.0011,0.0588
24645,Left,2,-0.0700,0.1038,-0.4918,0.8616,0.6982,0.7101,0.2650,0.3217,3.7953,3.7891,-4.4906,-0.9671,13.3577,0.0087,0.0089,0.0033,0.9999,-0.1092,-0.0275,0.3347
24646,Pelvis,2,-0.4976,-0.4755,-0.5363,0.4885,0.1938,-0.0014,-0.0516,-0.6983,2.3975,2.7586,12.4472,-0.5800,3.0008,0.0024,-0.0000,-0.0006,1.0000,0.3112,-0.0149,0.0750
24646,Left,2,-0.0659,0.1047,-0.4917,0.8619,0.2647,0.2272,0.0514,0.3656,2.2239,2.5752,-3.1351,-1.2872,12.1266,0.0033,0.0028,0.0006,1.0000,-0.0775,-0.0332,0.3033
24646,Right,2,0.4576,0.1744,-0.7846,0.3803,-0.1462,6.2883,-1.3625,-2.0976,-4.2474,2.3615,-4.2661,2.6253,12.3116,-0.0072,0.3090,-0.0670,0.9487,-0.0066,0.2819,1.2755
24647,Pelvis,2,-0.4917,-0.4777,-0.5377,0.4909,0.3494,0.3229,-0.2621,-1.3277,2.5205,1.8522,11.5462,-1.1707,3.0826,0.0044,0.0040,-0.0033,1.0000,0.2889,-0.0305,0.0758
24647,Left,2,-0.0688,0.1075,-0.4920,0.8612,-0.2933,0.0883,-0.0616,-0.3113,0.7666,1.0615,-2.0827,-2.2660,10.4624,-0.0037,0.0011,-0.0008,1.0000,-0.0518,-0.0557,0.2618
24647,Right,2,0.5379,0.2234,-0.7431,0.3295,0.6508,8.8306,-2.6203,-4.6594,-11.4897,11.3016,-13.9850,5.2788,19.4615,0.0081,0.1101,-0.0327,0.9933,-0.2888,0.1380,0.5218
24648,Pelvis,2,-0.4834,-0.4795,-0.5405,0.4942,0.4056,0.5310,-0.3586,-0.5756,1.6005,1.3858,11.0865,-0.2650,2.3068,0.0051,0.0066,-0.0045,1.0000,0.2775,-0.0082,0.0558
24648,Left,2,-0.0737,0.1112,-0.4922,0.8602,-0.4770,0.0790,-0.0790,-0.3516,0.0709,0.1591,-1.4123,-2.5516,9.5426,-0.0060,0.0010,-0.0010,1.0000,-0.0351,-0.0623,0.2390
24648,Right,2,0.5948,0.2731,-0.7021,0.2805,-0.0728,7.3638,-2.9604,-6.0829,-14.2713,2.5102,-8.6739,5.2905,17.0465,-0.0009,0.0919,-0.0369,0.9951,-0.1714,0.1396,0.4432
24649,Pelvis,2,-0.4763,-0.4798,-0.5425,0.4986,0.3728,0.5584,-0.1758,0.4274,1.2130,1.5548,11.2076,0.8589,2.1278,0.0047,0.0070,-0.0022,1.0000,0.2806,0.0206,0.0513
24649,Left,2,-0.0784,0.1158,-0.4921,0.8592,-0.4900,0.1472,-0.0475,-0.2040,-0.0520,-0.1290,-1.2208,-2.5423,9.2663,-0.0061,0.0018,-0.0006,1.0000,-0.0301,-0.0621,0.2321
24649,Right,2,0.6130,0.2922,-0.6929,0.2424,0.9495,2.7417,-2.4409,-16.0171,-23.5652,4.7421,-11.7298,4.1240,29.4892,0.0119,0.0343,-0.0305,0.9989,-0.2646,0.1026,0.7478
24650,Pelvis,2,-0.4725,-0.4779,-0.5427,0.5038,0.2461,0.4539,0.1434,-0.0201,0.9333,0.2211,9.8995,0.3860,1.8439,0.0031,0.0057,0.0018,1.0000,0.2477,0.0100,0.0447
24650,Left,2,-0.0825,0.1204,-0.4920,0.8583,-0.4522,0.1660,-0.0433,-0.3364,0.3178,0.1430,-1.6707,-2.6487,9.4617,-0.0057,0.0021,-0.0005,1.0000,-0.0413,-0.0649,0.2370
24650,Right,2,0.5862,0.2749,-0.7254,0.2335,1.6381,-3.1714,-0.9102,-6.0620,-17.9514,-9.2203,0.3925,8.8501,16.7640,0.0205,-0.0396,-0.0114,0.9989,-0.0045,0.2126,0.4235
24651,Pelvis,2,-0.4713,-0.4741,-0.5422,0.5090,0.0807,0.3977,0.3412,-0.5294,0.4218,-1.4888,8.2546,-0.2231,1.2478,0.0010,0.0050,0.0043,1.0000,0.2065,-0.0047,0.0302
24651,Left,2,-0.0868,0.1245,-0.4919,0.8573,-0.4539,0.1314,-0.0538,0.0034,0.4097,0.2157,-1.6249,-2.4547,9.5954,-0.0057,0.0016,-0.0007,1.0000,-0.0403,-0.0600,0.2403
24651,Right,2,0.5582,0.2576,-0.7513,0.2400,0.7500,-3.2722,0.0813,-0.7383,-8.3104,-14.2567,4.8672,6.2595,5.1502,0.0094,-0.0409,0.0010,0.9991,0.1161,0.1554,0.1350
24652,Pelvis,2,-0.4713,-0.4699,-0.5413,0.5138,0.0241,0.3204,0.4023,-0.9028,0.0921,-2.2990,7.4842,-0.6847,0.8931,0.0003,0.0040,0.0050,1.0000,0.1873,-0.0162,0.0216
24652,Left,2,-0.0913,0.1277,-0.4918,0.8564,-0.4242,0.0588,-0.0506,-0.0579,0.2964,-0.1758,-1.5245,-2.5642,9.1686,-0.0053,0.0007,-0.0006,1.0000,-0.0380,-0.0629,0.2296
24652,Right,2,0.5313,0.2380,-0.7722,0.2545,0.4370,-3.1891,0.7836,-2.1010,-7.3225,-9.5167,1.0999,4.1363,6.3113,0.0055,-0.0399,0.0098,0.9991,0.0202,0.1028,0.1592
24653,Pelvis,2,-0.4714,-0.4671,-0.5394,0.5183,0.1012,0.2234,0.3717,-0.8628,-0.0793,-2.8380,6.9549,-0.7217,0.7115,0.0013,0.0028,0.0046,1.0000,0.1740,-0.0173,0.0173
24653,Left,2,-0.0939,0.1296,-0.4915,0.8561,-0.2394,0.0286,-0.0094,-0.3318,-0.1597,-0.9011,-1.1752,-2.8900,8.3558,-0.0030,0.0004,-0.0001,1.0000,-0.0293,-0.0716,0.2091
24653,Right,2,0.4949,0.2099,-0.7965,0.2769,0.5076,-4.2441,1.3786,-3.4090,-7.9655,-3.7603,-2.9714,3.3602,9.5759,0.0063,-0.0530,0.0172,0.9984,-0.0883,0.0811,0.2355
24654,Pelvis,2,-0.4711,-0.4654,-0.5373,0.5223,0.1530,0.1603,0.3135,-0.9952,-0.2232,-3.0767,6.7274,-0.9109,0.5711,0.0019,0.0020,0.0039,1.0000,0.1683,-0.0221,0.0139
24654,Left,2,-0.0931,0.1304,-0.4909,0.8564,0.0289,0.0856,0.0591,-0.0272,-0.0872,-0.9288,-1.0998,-2.6213,8.4173,0.0004,0.0011,0.0007,1.0000,-0.0272,-0.0656,0.2104
24654,Right,2,0.4433,0.1736,-0.8244,0.3061,0.4812,-5.6448,1.8010,-3.3075,-6.7191,0.2039,-5.4927,2.5506,10.9559,0.0060,-0.0705,0.0225,0.9972,-0.1575,0.0588,0.2636
24655,Pelvis,2,-0.4707,-0.4650,-0.5346,0.5258,0.2195,0.0718,0.2623,-0.5349,-0.4130,-2.6348,7.1777,-0.4910,0.4676,0.0027,0.0009,0.0033,1.0000,0.1795,-0.0117,0.0115
24655,Left,2,-0.0896,0.1302,-0.4899,0.8573,0.2627,0.1161,0.1346,0.0037,0.0798,-0.6982,-1.2865,-2.5475,8.6566,0.0033,0.0015,0.0017,1.0000,-0.0317,-0.0645,0.2162
24655,Right,2,0.3795,0.1300,-0.8522,0.3359,0.6379,-6.6472,1.9360,-2.2621,-3.3377,1.5278,-6.5383,1.1059,10.0624,0.0080,-0.0830,0.0242,0.9962,-0.1841,0.0214,0.2370
24656,Pelvis,2,-0.4709,-0.4649,-0.5322,0.5280,0.1490,0.0020,0.1995,-0.0287,-0.7899,-2.1062,7.7450,-0.0201,0.1728,0.0019,0.0000,0.0025,1.0000,0.1936,-0.0000,0.0043
24656,Left,2,-0.0839,0.1282,-0.4889,0.8588,0.4854,0.0714,0.1658,-0.5265,-0.0405,-0.5411,-1.4915,-3.0024,8.6604,0.0061,0.0009,0.0021,1.0000,-0.0369,-0.0764,0.2161
24656,Right,2,0.3108,0.0817,-0.8752,0.3616,0.9026,-6.9095,1.8753,-0.7348,-1.4489,3.4683,-7.7733,1.3416,10.8298,0.0113,-0.0863,0.0234,0.9959,-0.2174,0.0257,0.2529
24657,Pelvis,2,-0.4721,-0.4657,-0.5303,0.5282,0.0487,-0.1402,0.1070,-0.0639,-1.3064,-1.8991,8.0138,-0.0811,-0.3302,0.0006,-0.0018,0.0013,1.0000,0.2004,-0.0018,-0.0079
24657,Left,2,-0.0766,0.1269,-0.4882,0.8600,0.5729,0.1791,0.1595,-0.1553,-0.1334,-0.3080,-1.3008,-2.6891,9.0255,0.0072,0.0022,0.0020,1.0000,-0.0319,-0.0689,0.2252
24657,Right,2,0.2433,0.0281,-0.8912,0.3819,1.3972,-6.7669,1.8399,1.0821,1.0856,6.2060,-9.8148,1.7221,12.6626,0.0174,-0.0845,0.0230,0.9960,-0.2718,0.0317,0.2949
24658,Pelvis,2,-0.4746,-0.4672,-0.5292,0.5258,-0.1023,-0.2901,-0.0246,-0.0240,-2.1155,-1.8909,8.1143,-0.0425,-1.1777,-0.0013,-0.0036,-0.0003,1.0000,0.2030,-0.0012,-0.0287
24658,Left,2,-0.0702,0.1274,-0.4877,0.8608,0.4273,0.2810,0.1343,-0.2084,-0.0177,-0.0445,-1.5256,-2.6249,9.2868,0.0053,0.0035,0.0017,1.0000,-0.0372,-0.0669,0.2319
24658,Right,2,0.1918,-0.0299,-0.8958,0.3999,2.2152,-5.5422,2.1450,4.3285,4.2352,9.0065,-12.8780,3.3298,14.6530,0.0277,-0.0692,0.0268,0.9969,-0.3482,0.0644,0.3447
24659,Pelvis,2,-0.4783,-0.4694,-0.5285,0.5211,-0.2302,-0.4427,-0.1210,0.0270,-2.3954,-1.8950,8.1289,0.0310,-1.5325,-0.0029,-0.0055,-0.0015,1.0000,0.2034,0.0004,-0.0372
24659,Left,2,-0.0637,0.1300,-0.4869,0.8614,0.3650,0.4294,0.1481,-0.0823,-0.1165,-0.1710,-1.4497,-2.4477,9.2136,0.0046,0.0054,0.0019,1.0000,-0.0349,-0.0623,0.2302
24659,Right,2,0.1479,-0.0891,-0.8897,0.4227,2.5005,-4.8552,2.8374,8.1876,15.6472,15.1777,-23.1422,1.7868,19.9870,0.0312,-0.0606,0.0354,0.9970,-0.6082,0.0086,0.4640
24660,Pelvis,2,-0.4824,-0.4712,-0.5293,0.5149,-0.3689,-0.4344,-0.2127,0.1643,-1.9056,-1.3326,8.6235,0.2025,-1.0793,-0.0046,-0.0054,-0.0027,1.0000,0.2157,0.0044,-0.0258
24660,Left,2,-0.0566,0.1340,-0.4858,0.8619,0.3382,0.5509,0.1856,-0.0997,-0.1518,-0.0651,-1.5679,-2.4212,9.3129,0.0042,0.0069,0.0023,1.0000,-0.0375,-0.0616,0.2328
24660,Right,2,0.1059,-0.1263,-0.8838,0.4380,1.0796,-4.0360,2.0174,9.2724,21.9182,0.6834,-24.2791,-3.2952,8.7736,0.0135,-0.0504,0.0252,0.9983,-0.6146,-0.1005,0.1872
24661,Pelvis,2,-0.4859,-0.4718,-0.5314,0.5088,-0.4508,-0.3074,-0.2349,0.4565,-1.5052,1.2919,11.1895,0.5523,-0.5250,-0.0056,-0.0038,-0.0029,1.0000,0.2798,0.0129,-0.0121
24661,Left,2,-0.0487,0.1392,-0.4842,0.8625,0.3451,0.6557,0.2401,0.3038,-0.1984,-0.0954,-1.4761,-2.0225,9.3963,0.0043,0.0082,0.0030,1.0000,-0.0348,-0.0517,0.2350
24661,Right,2,0.0720,-0.1490,-0.8860,0.4331,0.4289,-3.2342,0.1030,11.3887,23.7494,-10.9366,-25.7478,-5.6889,-0.2679,0.0054,-0.0404,0.0013,0.9992,-0.6425,-0.1429,-0.0335
24662,Pelvis,2,-0.4879,-0.4731,-0.5317,0.5053,-0.1878,-0.2459,-0.1411,-1.1984,-1.3755,2.2532,12.1498,-1.0421,-0.4596,-0.0023,-0.0031,-0.0018,1.0000,0.3037,-0.0266,-0.0105
24662,Left,2,-0.0419,0.1471,-0.4825,0.8625,0.1591,0.8062,0.2186,0.3279,0.7939,0.6901,-2.6459,-1.5835,10.0769,0.0020,0.0101,0.0027,0.9999,-0.0635,-0.0403,0.2525
24662,Right,2,0.0593,-0.1771,-0.8879,0.4203,1.6011,-2.0114,-0.6581,13.6647,19.6253,-20.2945,-24.0928,-4.9978,-8.7479,0.0200,-0.0251,-0.0082,0.9994,-0.5975,-0.1154,-0.2361
24663,Pelvis,2,-0.4891,-0.4744,-0.5304,0.5044,0.0058,-0.1742,0.0054,-1.9415,-2.0488,1.6214,11.5775,-1.7424,-1.2768,0.0001,-0.0022,0.0001,1.0000,0.2895,-0.0435,-0.0313
