PacketId,Role,StatusWord,Qx,Qy,Qz,Qw,Gx,Gy,Gz,FreeAx,FreeAy,FreeAz,Ax,Ay,Az,DQx,DQy,DQz,DQw,DVx,DVy,DVz
27174,Left,2,0.0711,-0.1457,0.1554,-0.9744,0.0633,0.0374,0.0770,0.1726,0.2161,-0.2936,-2.4012,-1.5048,9.0917,0.0008,0.0005,0.0010,1.0000,-0.0599,-0.0379,0.2273
27175,Right,2,0.0546,-0.1934,-0.3816,-0.9022,1.3042,-6.7097,0.8185,1.2270,-2.1382,0.6061,-5.4797,-2.0628,8.9788,0.0163,-0.0838,0.0102,0.9963,-0.1545,-0.0566,0.2111
27175,Pelvis,2,-0.0660,0.6123,-0.1033,-0.7811,0.2635,-0.1919,0.1409,0.7904,0.2433,-2.0259,7.7496,-0.1188,1.1170,0.0066,-0.0048,0.0035,1.0000,0.3872,-0.0050,0.0577
27175,Left,2,0.0706,-0.1473,0.1543,-0.9744,0.0203,0.1156,0.1049,0.2069,-0.1499,-0.3729,-2.2531,-1.8129,8.9896,0.0003,0.0014,0.0013,1.0000,-0.0559,-0.0455,0.2248
27176,Right,2,0.0037,-0.1413,-0.3884,-0.9106,2.0064,-5.4498,0.8071,-0.2765,-3.7091,-0.9971,-5.6150,-1.7349,7.5614,0.0251,-0.0681,0.0101,0.9973,-0.1523,-0.0494,0.1777
27176,Pelvis,2,-0.0679,0.6159,-0.1038,-0.7780,0.1323,-0.3870,-0.0176,1.4429,0.3657,-2.2387,7.7091,-0.1705,0.3483,0.0017,-0.0048,-0.0002,1.0000,0.1927,-0.0043,0.0096
27176,Left,2,0.0694,-0.1498,0.1526,-0.9744,0.0464,0.2018,0.1617,0.1801,-0.1903,-0.4267,-2.2928,-1.8361,8.9183,0.0006,0.0025,0.0020,1.0000,-0.0567,-0.0461,0.2231
27177,Right,2,-0.0470,-0.0962,-0.3978,-0.9112,2.1905,-4.8502,1.2384,-4.7415,-7.1788,13.6870,-13.0201,1.5517,21.3375,0.0274,-0.0606,0.0155,0.9977,-0.3574,0.0192,0.5131
27177,Pelvis,2,-0.0701,0.6210,-0.1022,-0.7739,0.0349,-0.5483,-0.1455,2.2379,0.7116,-2.5759,7.5804,-0.0066,-0.6511,0.0004,-0.0069,-0.0018,1.0000,0.1896,-0.0005,-0.0150
27177,Left,2,0.0682,-0.1533,0.1507,-0.9742,0.0405,0.2676,0.1847,0.2148,0.0214,-0.4291,-2.3889,-1.6090,8.9333,0.0005,0.0033,0.0023,1.0000,-0.0589,-0.0405,0.2235
27178,Right,2,-0.0880,-0.0436,-0.4140,-0.9050,1.2076,-5.0107,1.8973,-11.2229,-18.3519,10.8092,-22.6338,-0.2467,19.4178,0.0151,-0.0626,0.0237,0.9976,-0.5942,-0.0270,0.4485
27178,Pelvis,2,-0.0724,0.6270,-0.0987,-0.7693,-0.0530,-0.6364,-0.2633,2.3856,0.4260,-2.6693,7.4894,-0.2789,-0.8561,-0.0007,-0.0080,-0.0033,1.0000,0.1874,-0.0076,-0.0199
27178,Left,2,0.0663,-0.1579,0.1486,-0.9740,0.0744,0.3692,0.2128,0.2175,-0.4086,-0.6498,-2.2697,-1.9536,8.6721,0.0009,0.0046,0.0027,1.0000,-0.0556,-0.0492,0.2170
27179,Right,2,-0.1104,0.0108,-0.4292,-0.8963,-0.1691,-4.5323,1.8624,-17.7573,-24.5221,-0.9072,-29.6844,-0.1517,10.7698,-0.0021,-0.0566,0.0233,0.9981,-0.7554,-0.0208,0.2267
27179,Pelvis,2,-0.0764,0.6335,-0.0950,-0.7641,0.0387,-0.7076,-0.3417,2.4018,-0.9220,-1.9652,8.0958,-1.5392,-0.5422,0.0005,-0.0088,-0.0043,1.0000,0.2023,-0.0393,-0.0118
27179,Left,2,0.0628,-0.1640,0.1461,-0.9736,0.1816,0.5028,0.2708,0.1949,-0.4470,-0.5480,-2.4153,-1.9744,8.7374,0.0023,0.0063,0.0034,1.0000,-0.0588,-0.0501,0.2187
27180,Right,2,-0.1077,0.0522,-0.4455,-0.8873,-1.5218,-2.7304,1.8516,-19.7082,-19.6905,-17.9512,-28.6016,2.4770,-4.3265,-0.0190,-0.0341,0.0231,0.9990,-0.7119,0.0430,-0.1334
27180,Pelvis,2,-0.0846,0.6390,-0.0951,-0.7586,0.4958,-0.6814,-0.3327,2.0179,-1.9337,0.8138,10.7238,-2.3555,0.4330,0.0062,-0.0085,-0.0042,0.9999,0.2677,-0.0601,0.0127
27180,Left,2,0.0582,-0.1716,0.1433,-0.9730,0.2417,0.6340,0.3082,0.3581,-0.2578,-0.2982,-2.5415,-1.7317,9.0147,0.0030,0.0079,0.0039,1.0000,-0.0616,-0.0442,0.2257
27181,Right,2,-0.1018,0.0663,-0.4602,-0.8794,-0.7910,-0.6898,1.4804,-15.6495,-20.1382,-23.7548,-27.7689,-0.5492,-8.5770,-0.0099,-0.0086,0.0185,0.9997,-0.6919,-0.0287,-0.2202
27181,Pelvis,2,-0.0935,0.6424,-0.0989,-0.7542,0.7384,-0.4734,-0.1649,1.9920,-0.9265,2.9743,12.9038,-1.2814,0.4293,0.0092,-0.0059,-0.0021,0.9999,0.3225,-0.0328,0.0123
27181,Left,2,0.0537,-0.1822,0.1404,-0.9717,0.1930,0.8824,0.3272,0.9854,0.0797,-0.3061,-2.2608,-1.1808,9.2115,0.0024,0.0110,0.0041,0.9999,-0.0539,-0.0303,0.2308
27182,Right,2,-0.0781,0.0514,-0.4790,-0.8728,-0.9647,2.0389,1.5738,-15.7438,-15.8139,-19.4412,-23.3480,3.5618,-5.7489,-0.0121,0.0255,0.0197,0.9994,-0.5887,0.0759,-0.1297
27182,Pelvis,2,-0.0979,0.6431,-0.1037,-0.7524,0.5154,-0.1281,0.0833,2.0769,-0.1597,1.3320,11.3216,-0.5709,-0.1946,0.0064,-0.0016,0.0010,1.0000,0.2831,-0.0139,-0.0045
27182,Left,2,0.0501,-0.1973,0.1379,-0.9693,0.0663,1.2299,0.2889,1.2062,0.2860,0.0481,-2.5019,-0.9373,9.5730,0.0008,0.0154,0.0036,0.9999,-0.0588,-0.0238,0.2402
27183,Right,2,-0.0379,0.0442,-0.4988,-0.8647,-2.4040,2.1320,1.8164,1.9333,-1.3796,7.3977,2.2404,-1.4339,17.1741,-0.0300,0.0266,0.0227,0.9989,0.0680,-0.0215,0.4284
27183,Pelvis,2,-0.1012,0.6470,-0.1087,-0.7479,0.4635,-0.4568,0.2010,2.1875,-0.0603,0.3016,10.3181,-0.5629,-0.5560,0.0058,-0.0057,0.0025,1.0000,0.2581,-0.0133,-0.0125
27183,Left,2,0.0466,-0.2193,0.1354,-0.9651,-0.0139,1.8005,0.2878,1.0644,-0.2012,0.5144,-3.0378,-1.4859,9.8186,-0.0002,0.0225,0.0036,0.9997,-0.0703,-0.0374,0.2471
27184,Right,2,-0.0148,0.0108,-0.5049,-0.8630,-0.2404,3.2369,0.4718,20.6944,3.1770,1.0577,13.7896,-16.2159,10.1777,-0.0030,0.0405,0.0059,0.9992,0.3571,-0.4026,0.2414
27184,Pelvis,2,-0.1057,0.6477,-0.1151,-0.7457,0.6175,-0.1457,0.1712,-0.2472,-0.2380,1.9486,11.6025,-0.0392,1.9561,0.0077,-0.0018,0.0021,1.0000,0.2900,-0.0007,0.0494
27184,Left,2,0.0408,-0.2528,0.1308,-0.9577,-0.0141,2.7595,0.5050,2.1222,-0.8247,-0.3687,-2.1420,-1.6795,9.3275,-0.0002,0.0345,0.0063,0.9994,-0.0452,-0.0423,0.2349
27185,Right,2,-0.0076,-0.0551,-0.5070,-0.8601,2.1738,4.8426,0.1945,5.5209,-17.1856,10.4821,-12.8756,-12.3378,20.5042,0.0272,0.0605,0.0024,0.9978,-0.2897,-0.3233,0.5221
27185,Pelvis,2,-0.1072,0.6531,-0.1196,-0.7401,0.3229,-0.5814,0.2896,-2.4983,1.7923,2.8908,12.3418,2.5546,3.4627,0.0040,-0.0073,0.0036,1.0000,0.3077,0.0646,0.0891
27185,Left,2,0.0225,-0.3125,0.1154,-0.9426,0.4263,5.0184,1.5933,3.6672,-2.1215,-2.0730,-0.5995,-2.2660,8.5129,0.0053,0.0627,0.0199,0.9978,-0.0005,-0.0579,0.2129
27186,Right,2,-0.0047,-0.1018,-0.5089,-0.8548,1.6897,3.3519,0.3156,-10.4961,-1.1252,11.9152,-8.7246,10.5571,19.9087,0.0211,0.0419,0.0039,0.9989,-0.1979,0.2524,0.5117
27186,Pelvis,2,-0.1045,0.6546,-0.1214,-0.7388,-0.0679,-0.1154,0.2795,-3.7947,1.4719,2.9249,12.2598,2.5842,4.6726,-0.0008,-0.0014,0.0035,1.0000,0.3061,0.0658,0.1172
27186,Left,2,-0.0203,-0.3659,0.0850,-0.9265,1.9579,4.7749,3.3181,3.5235,-2.5969,4.0404,-5.6720,-2.8616,13.0806,0.0245,0.0596,0.0414,0.9971,-0.1187,-0.0849,0.3326
27187,Right,2,-0.0050,-0.1256,-0.5126,-0.8494,0.9689,1.6571,0.4668,0.4049,-4.0416,5.7907,-6.2900,-0.3435,14.8437,0.0121,0.0207,0.0058,0.9997,-0.1495,-0.0140,0.3741
27187,Pelvis,2,-0.0981,0.6553,-0.1265,-0.7382,-0.1084,0.0237,0.6488,-3.4861,0.4423,3.8719,13.2164,1.3442,4.8106,-0.0014,0.0003,0.0081,1.0000,0.3302,0.0364,0.1201
27187,Left,2,-0.0500,-0.4713,0.0621,-0.8784,0.9037,9.4813,2.0782,13.7929,-3.6566,8.5993,-4.9038,-1.3369,22.7909,0.0113,0.1182,0.0259,0.9926,-0.0533,-0.0419,0.5784
27188,Right,2,-0.0092,-0.1353,-0.5150,-0.8464,0.6686,0.5079,0.3314,-2.9450,-0.6741,3.0385,-4.6302,4.1208,11.6562,0.0084,0.0063,0.0041,0.9999,-0.1143,0.1001,0.2930
27188,Pelvis,2,-0.0907,0.6502,-0.1379,-0.7416,0.1910,0.6492,0.9812,-2.7250,-2.5197,2.6394,11.8498,-1.9284,4.9701,0.0024,0.0081,0.0123,0.9999,0.2978,-0.0449,0.1217
27189,Right,2,-0.0112,-0.1379,-0.5164,-0.8451,0.2244,0.0986,0.1736,-0.8479,0.1598,0.8857,-2.5864,2.5043,10.1113,0.0028,0.0012,0.0022,1.0000,-0.0645,0.0618,0.2530
27189,Pelvis,2,-0.0859,0.6458,-0.1503,-0.7436,0.3963,0.5064,0.9388,-1.6609,-2.4919,2.7531,11.9687,-2.5033,4.1663,0.0050,0.0063,0.0117,0.9999,0.3006,-0.0596,0.1020
27189,Left,2,-0.1093,-0.6910,0.0325,-0.7138,1.3402,11.1833,1.3284,18.3986,-6.7636,9.6708,-13.2093,-2.0768,24.6140,0.0331,0.2759,0.0328,0.9601,-0.2875,-0.1617,1.3419
27190,Right,2,-0.0106,-0.1383,-0.5168,-0.8448,-0.0230,0.0529,0.0353,-0.4641,0.2139,0.3915,-2.2797,2.1472,9.7252,-0.0003,0.0007,0.0004,1.0000,-0.0569,0.0537,0.2432
27190,Pelvis,2,-0.0876,0.6422,-0.1582,-0.7449,0.5442,0.3106,0.3425,-1.4235,1.6691,3.3676,13.0094,1.1328,2.8292,0.0068,0.0039,0.0043,1.0000,0.3254,0.0292,0.0697
27190,Left,2,-0.1167,-0.6967,0.0349,-0.7069,0.6145,0.7218,0.2131,38.6541,-15.3857,1.3984,-11.4665,-5.7656,41.1330,0.0077,0.0090,0.0027,0.9999,-0.2770,-0.1528,1.0297
27191,Right,2,-0.0097,-0.1384,-0.5168,-0.8448,-0.0532,0.0336,0.0005,0.4044,-0.2738,0.1672,-2.2972,1.1190,9.6596,-0.0007,0.0004,0.0000,1.0000,-0.0573,0.0281,0.2415
27191,Pelvis,2,-0.0925,0.6390,-0.1574,-0.7473,0.2714,0.2454,-0.3504,-1.6284,3.6961,1.5532,11.4203,3.2526,2.1201,0.0034,0.0031,-0.0044,1.0000,0.2860,0.0799,0.0524
27191,Left,2,-0.1043,-0.6632,0.0475,-0.7396,-0.1947,-3.8498,-0.9943,10.3037,-7.8528,-12.2336,2.4293,-5.7221,11.6270,-0.0024,-0.0481,-0.0124,0.9988,0.0449,-0.1430,0.2934
27192,Right,2,-0.0100,-0.1389,-0.5175,-0.8443,0.0384,0.0197,0.0781,0.4209,-0.2322,0.0366,-2.2317,1.1026,9.5417,0.0005,0.0002,0.0010,1.0000,-0.0558,0.0274,0.2386
27192,Pelvis,2,-0.0973,0.6368,-0.1509,-0.7498,-0.0343,0.1479,-0.6837,-1.5606,3.0662,-0.9537,8.8395,2.9308,1.8957,-0.0004,0.0018,-0.0085,1.0000,0.2217,0.0714,0.0470
27193,Right,2,-0.0110,-0.1393,-0.5187,-0.8435,0.0742,-0.0114,0.1259,0.0150,-0.1664,0.0844,-2.3570,1.5126,9.4941,0.0009,-0.0001,0.0016,1.0000,-0.0590,0.0375,0.2374
27193,Pelvis,2,-0.0992,0.6349,-0.1430,-0.7527,-0.2868,0.1819,-0.6173,-0.7961,0.9758,-2.2748,7.3952,0.8945,1.7080,-0.0036,0.0023,-0.0077,1.0000,0.1851,0.0211,0.0422
27193,Left,2,-0.0812,-0.5756,0.0622,-0.8113,-0.4140,-4.5951,-0.5420,7.5647,-1.7212,-7.3266,-0.7797,0.0261,8.1274,-0.0103,-0.1146,-0.0135,0.9933,-0.0851,0.0064,0.3983
27194,Right,2,-0.0125,-0.1392,-0.5199,-0.8427,0.0856,-0.0640,0.1407,0.0419,-0.0674,-0.0933,-2.2069,1.5312,9.3412,0.0011,-0.0008,0.0018,1.0000,-0.0554,0.0379,0.2335
27194,Pelvis,2,-0.1004,0.6334,-0.1363,-0.7551,-0.2639,0.1469,-0.4981,-0.7948,0.7533,-2.7599,6.8791,0.7890,1.7312,-0.0033,0.0018,-0.0062,1.0000,0.1722,0.0188,0.0429
27194,Left,2,-0.0669,-0.5070,0.0664,-0.8568,-0.6660,-6.6019,-0.2506,6.0309,-3.0816,-2.3962,-4.2552,-1.4890,8.9875,-0.0083,-0.0824,-0.0031,0.9966,-0.1245,-0.0350,0.2152
27195,Right,2,-0.0140,-0.1393,-0.5210,-0.8420,0.0975,-0.0583,0.1196,-0.0087,0.0226,-0.2140,-2.1047,1.6241,9.2232,0.0012,-0.0007,0.0015,1.0000,-0.0528,0.0402,0.2306
27195,Pelvis,2,-0.0994,0.6305,-0.1306,-0.7586,-0.3433,0.3159,-0.3541,-0.4531,0.0682,-3.1524,6.4789,0.0968,1.6077,-0.0043,0.0039,-0.0044,1.0000,0.1621,0.0019,0.0395
27195,Left,2,-0.0509,-0.4313,0.0735,-0.8978,-0.6123,-6.9555,-0.5095,3.5883,-0.5943,-2.0141,-4.4896,0.3507,7.3455,-0.0076,-0.0868,-0.0064,0.9962,-0.1275,0.0109,0.1729
27196,Right,2,-0.0158,-0.1389,-0.5215,-0.8417,0.0989,-0.0989,0.0707,0.0672,-0.0343,-0.2872,-2.0870,1.5461,9.1649,0.0012,-0.0012,0.0009,1.0000,-0.0525,0.0383,0.2291
27196,Pelvis,2,-0.0986,0.6283,-0.1254,-0.7615,-0.3133,0.2458,-0.3177,0.0338,-1.0157,-3.2873,6.3432,-1.0431,1.5130,-0.0039,0.0031,-0.0040,1.0000,0.1586,-0.0266,0.0374
27196,Left,2,-0.0311,-0.3522,0.0812,-0.9319,-0.8113,-6.9873,-0.7041,2.8150,1.0945,-0.2684,-5.1242,1.7061,8.4439,-0.0101,-0.0872,-0.0088,0.9961,-0.1454,0.0459,0.1984
27197,Pelvis,2,-0.0977,0.6271,-0.1216,-0.7631,-0.2424,0.1308,-0.2162,0.8476,-0.6328,-3.6663,6.1436,-0.8990,0.5870,-0.0030,0.0016,-0.0027,1.0000,0.1536,-0.0228,0.0145
27197,Left,2,-0.0119,-0.2684,0.0863,-0.9593,-0.7960,-7.1332,-0.5334,2.3387,3.1480,3.3579,-6.4017,3.3563,11.7079,-0.0099,-0.0890,-0.0067,0.9960,-0.1846,0.0879,0.2761
27198,Pelvis,2,-0.0969,0.6276,-0.1202,-0.7631,-0.1194,-0.0332,-0.0423,0.8205,0.4425,-2.5164,7.3361,0.1465,0.5158,-0.0015,-0.0004,-0.0005,1.0000,0.1834,0.0036,0.0130
27198,Left,2,0.0102,-0.1831,0.0853,-0.9793,-1.1356,-7.1118,-0.1743,-0.3501,3.8415,3.8755,-6.9600,3.2211,11.9984,-0.0142,-0.0888,-0.0022,0.9959,-0.1994,0.0850,0.2818
27199,Right,2,-0.0240,-0.1421,-0.5215,-0.8410,0.2313,-0.0407,0.0464,0.2109,-0.0170,-0.3451,-1.9717,1.5134,9.1381,0.0087,-0.0015,0.0017,1.0000,-0.1491,0.1073,0.6861
27199,Pelvis,2,-0.0956,0.6305,-0.1196,-0.7610,-0.1193,-0.2755,0.0767,1.4392,0.6763,-1.3958,8.5639,0.1722,0.0526,-0.0015,-0.0034,0.0010,1.0000,0.2141,0.0045,0.0020
27199,Left,2,0.0378,-0.1136,0.0878,-0.9889,-1.6278,-5.7500,-0.5939,-5.8305,0.6344,3.2555,-9.3704,-1.2798,10.7752,-0.0203,-0.0718,-0.0074,0.9972,-0.2530,-0.0249,0.2522
27200,Right,2,-0.0258,-0.1442,-0.5208,-0.8410,0.2255,0.0386,-0.0221,-0.2394,0.2588,-0.4520,-1.8856,2.1152,8.9285,0.0028,0.0005,-0.0003,1.0000,-0.0470,0.0523,0.2234
27200,Pelvis,2,-0.0950,0.6324,-0.1204,-0.7593,0.0028,-0.1895,0.1134,2.2167,0.4004,-1.3045,8.7721,-0.3470,-0.6271,0.0000,-0.0024,0.0014,1.0000,0.2194,-0.0084,-0.0152
27200,Left,2,0.0618,-0.0510,0.1096,-0.9907,-1.2500,-5.0475,-2.1137,-16.1855,2.7305,13.3667,-19.7699,-3.0356,20.1983,-0.0156,-0.0630,-0.0264,0.9975,-0.5264,-0.0547,0.4734
27201,Right,2,-0.0260,-0.1470,-0.5199,-0.8411,0.1410,0.1731,-0.0622,-0.1323,0.5920,-0.5852,-1.5454,2.1865,8.8513,0.0018,0.0022,-0.0008,1.0000,-0.0381,0.0543,0.2215
27201,Pelvis,2,-0.0948,0.6356,-0.1223,-0.7563,0.0769,-0.3228,0.1726,1.7631,1.0179,-1.7062,8.3350,0.3515,-0.5136,0.0010,-0.0040,0.0022,1.0000,0.2084,0.0092,-0.0120
27201,Left,2,0.0710,0.0091,0.1322,-0.9886,-0.1061,-4.6996,-2.1459,-26.4804,13.2956,2.5012,-29.2355,4.8348,12.3633,-0.0013,-0.0587,-0.0268,0.9979,-0.7437,0.1411,0.2654
27202,Right,2,-0.0230,-0.1523,-0.5189,-0.8408,0.0326,0.4711,-0.0962,-0.1385,1.0012,-0.6656,-1.2465,2.3792,8.8021,0.0004,0.0059,-0.0012,1.0000,-0.0298,0.0594,0.2203
27202,Pelvis,2,-0.0926,0.6396,-0.1241,-0.7529,-0.0485,-0.3795,0.2902,0.8333,2.3127,-0.6003,9.3624,1.8030,0.0870,-0.0006,-0.0047,0.0036,1.0000,0.2339,0.0459,0.0033
27202,Left,2,0.0659,0.0529,0.1343,-0.9873,0.8698,-3.3803,-0.4286,-27.8461,13.9043,-13.3426,-30.6968,6.2712,-0.2954,0.0109,-0.0422,-0.0054,0.9990,-0.7654,0.1612,-0.0380
27203,Right,2,-0.0166,-0.1603,-0.5176,-0.8403,-0.0752,0.8048,-0.1550,0.0575,0.9177,-0.4769,-1.4337,2.1984,9.0065,-0.0009,0.0101,-0.0019,0.9999,-0.0335,0.0552,0.2255
27203,Pelvis,2,-0.0863,0.6448,-0.1236,-0.7493,-0.4245,-0.4402,0.3671,1.4940,1.8737,1.3825,11.3984,1.0597,-0.1767,-0.0053,-0.0055,0.0046,1.0000,0.2849,0.0278,-0.0030
27203,Left,2,0.0571,0.0751,0.1144,-0.9889,1.0329,-1.7495,1.4442,-26.1658,8.4880,-19.9572,-28.6031,2.5941,-5.9094,0.0129,-0.0219,0.0180,0.9995,-0.7127,0.0540,-0.1626
27204,Right,2,-0.0075,-0.1717,-0.5156,-0.8394,-0.1138,1.1411,-0.2220,0.2250,0.5674,-0.2569,-1.9595,1.9034,9.1776,-0.0014,0.0143,-0.0028,0.9999,-0.0456,0.0480,0.2300
27204,Pelvis,2,-0.0802,0.6487,-0.1212,-0.7471,-0.5154,-0.3028,0.2210,2.3291,1.6650,1.1192,11.2392,0.5454,-1.0420,-0.0064,-0.0038,0.0028,1.0000,0.2810,0.0142,-0.0251
27204,Left,2,0.0612,0.0678,0.0927,-0.9915,-0.2382,0.4534,1.8009,-24.7210,-1.4273,-22.2130,-25.5668,-5.3952,-9.1812,-0.0030,0.0057,0.0225,0.9997,-0.6372,-0.1499,-0.2255
27205,Right,2,0.0020,-0.1864,-0.5131,-0.8378,0.0003,1.3991,-0.2360,0.6310,0.5916,0.1058,-2.1842,1.6075,9.5802,0.0000,0.0175,-0.0030,0.9998,-0.0503,0.0403,0.2404
27205,Pelvis,2,-0.0771,0.6531,-0.1165,-0.7442,-0.4504,-0.4165,-0.0658,2.4089,1.8570,-0.4330,9.7191,0.7571,-1.4825,-0.0056,-0.0052,-0.0008,1.0000,0.2432,0.0185,-0.0359
27205,Left,2,0.0484,0.0408,0.0930,-0.9937,0.8375,2.2501,0.0558,-19.4489,-3.3234,-8.1254,-18.2096,-7.1119,3.1703,0.0105,0.0281,0.0007,0.9995,-0.4527,-0.1790,0.0901
27206,Right,2,0.0130,-0.2071,-0.5096,-0.8350,0.1718,1.8733,-0.2703,0.7155,0.7061,0.4090,-2.5566,1.6513,9.8107,0.0021,0.0234,-0.0034,0.9997,-0.0580,0.0410,0.2468
27206,Pelvis,2,-0.0762,0.6588,-0.1110,-0.7402,-0.3699,-0.5717,-0.2004,1.5755,2.7819,0.9217,11.0086,1.8724,-0.8680,-0.0046,-0.0071,-0.0025,1.0000,0.2755,0.0460,-0.0199
27206,Left,2,0.0410,0.0236,0.1083,-0.9930,0.4234,1.4733,-1.1714,16.4764,2.3042,12.4957,17.2791,3.7581,21.4918,0.0053,0.0184,-0.0146,0.9997,0.4431,0.0847,0.5297
27207,Right,2,0.0261,-0.2335,-0.5025,-0.8321,0.3155,2.3543,-0.5431,0.1916,1.1284,0.9593,-3.1544,2.4378,10.0741,0.0039,0.0294,-0.0068,0.9995,-0.0710,0.0604,0.2543
27207,Pelvis,2,-0.0747,0.6552,-0.1067,-0.7441,-0.3079,0.4061,-0.2304,-2.3871,0.5313,2.7818,12.2524,0.7436,3.7321,-0.0038,0.0051,-0.0029,1.0000,0.3068,0.0181,0.0917
27207,Left,2,0.0597,-0.0534,0.1037,-0.9914,-2.1441,5.9351,0.6384,12.1279,14.3591,-6.7424,8.7581,16.1880,4.9357,-0.0268,0.0741,0.0080,0.9969,0.2235,0.4093,0.0960
27208,Right,2,0.0485,-0.2556,-0.4864,-0.8341,-0.2915,2.3597,-1.5145,0.4602,4.0197,0.9913,-1.3844,3.5978,10.8760,-0.0036,0.0295,-0.0189,0.9994,-0.0249,0.0915,0.2724
27208,Pelvis,2,-0.0768,0.6567,-0.1036,-0.7431,-0.0421,-0.1778,-0.2786,-4.1726,-5.6896,2.1651,11.0610,-4.7342,6.9636,-0.0005,-0.0022,-0.0035,1.0000,0.2757,-0.1192,0.1748
27208,Left,2,0.0605,-0.1066,0.1017,-0.9872,-0.5288,4.2254,0.3767,-21.5659,-10.5830,21.8131,-23.2142,-18.7431,26.2376,-0.0066,0.0528,0.0047,0.9986,-0.5424,-0.4667,0.6884
27209,Right,2,0.1046,-0.2861,-0.4551,-0.8367,-1.9010,4.2883,-3.2204,-0.5515,2.6535,2.7686,-4.8604,3.5088,11.4005,-0.0237,0.0536,-0.0402,0.9975,-0.1023,0.0989,0.2886
27209,Pelvis,2,-0.0870,0.6551,-0.1047,-0.7431,0.6772,0.0144,-0.4740,-0.4661,-4.8051,3.7730,13.1931,-4.7164,3.4026,0.0085,0.0002,-0.0059,0.9999,0.3291,-0.1206,0.0840
27209,Left,2,0.0528,-0.1262,0.1022,-0.9853,0.4525,1.6249,0.1115,0.8058,8.3860,4.7618,-4.2125,6.3357,15.0180,0.0057,0.0203,0.0014,0.9998,-0.0979,0.1561,0.3784
27210,Right,2,0.1896,-0.3624,-0.4044,-0.8180,-1.9159,9.0803,-4.0200,7.2977,12.5355,7.3797,-0.6529,2.0645,22.4439,-0.0239,0.1132,-0.0501,0.9920,0.0501,0.0636,0.5565
27210,Pelvis,2,-0.0924,0.6499,-0.1045,-0.7471,0.3264,0.4726,-0.3617,-4.0148,2.0244,2.9529,12.2239,3.0065,4.9717,0.0041,0.0059,-0.0045,1.0000,0.3067,0.0733,0.1228
27210,Left,2,0.0573,-0.1364,0.1040,-0.9835,-0.4110,0.7859,-0.1586,-4.2435,-1.7075,3.7766,-6.9976,-4.2996,11.7536,-0.0051,0.0098,-0.0020,0.9999,-0.1722,-0.1056,0.2961
27211,Pelvis,2,-0.0932,0.6450,-0.0995,-0.7519,-0.2017,0.4973,-0.4131,-4.3689,2.5458,3.1259,12.2714,3.7318,5.3354,-0.0025,0.0062,-0.0052,1.0000,0.3081,0.0920,0.1312
27211,Left,2,0.0604,-0.1381,0.1054,-0.9829,-0.2425,0.1126,-0.1391,-0.0437,0.7452,0.7792,-2.9371,-0.8129,10.1715,-0.0030,0.0014,-0.0017,1.0000,-0.0731,-0.0194,0.2544
27212,Pelvis,2,-0.0944,0.6395,-0.0931,-0.7573,-0.2543,0.5552,-0.5346,-1.6560,-0.2678,2.6780,12.0673,0.4047,3.6130,-0.0032,0.0069,-0.0067,0.9999,0.3024,0.0084,0.0882
27212,Left,2,0.0615,-0.1399,0.1061,-0.9825,-0.0851,0.1285,-0.0564,-0.4416,-1.0851,0.2144,-2.7824,-2.6318,9.3406,-0.0011,0.0016,-0.0007,1.0000,-0.0692,-0.0655,0.2337
27213,Pelvis,2,-0.0943,0.6350,-0.0891,-0.7616,-0.2049,0.4624,-0.3016,-0.5415,-2.5725,2.4987,11.9879,-2.0091,3.2766,-0.0026,0.0058,-0.0038,1.0000,0.3000,-0.0512,0.0803
27213,Left,2,0.0602,-0.1412,0.1060,-0.9825,0.1031,0.1090,0.0286,0.0883,0.0050,0.0465,-2.5152,-1.4492,9.4226,0.0013,0.0014,0.0004,1.0000,-0.0625,-0.0366,0.2356
27214,Pelvis,2,-0.0909,0.6311,-0.0911,-0.7650,-0.0974,0.4501,0.2471,0.4182,-3.3082,0.9696,10.6082,-3.0108,2.4042,-0.0012,0.0056,0.0031,1.0000,0.2658,-0.0744,0.0587
27214,Left,2,0.0591,-0.1436,0.1061,-0.9822,0.0726,0.1947,0.0164,0.1132,0.4364,0.1622,-2.6580,-1.0231,9.5703,0.0009,0.0024,0.0002,1.0000,-0.0659,-0.0258,0.2394
27215,Right,2,0.3199,-0.4912,-0.2537,-0.7694,-0.1445,3.3026,-2.0367,6.1526,16.0686,0.6344,-1.4845,4.5899,19.7272,-0.0089,0.2044,-0.1260,0.9707,0.3935,0.5701,2.4190
27215,Pelvis,2,-0.0878,0.6301,-0.0980,-0.7653,0.1734,0.1495,0.5652,-0.2843,-1.6820,-0.3335,9.2003,-1.3867,2.4895,0.0022,0.0019,0.0071,1.0000,0.2304,-0.0332,0.0617
27215,Left,2,0.0587,-0.1451,0.1064,-0.9819,0.0276,0.1242,-0.0119,-0.3224,0.0391,0.3762,-3.0736,-1.5138,9.6011,0.0003,0.0016,-0.0001,1.0000,-0.0765,-0.0379,0.2401
27216,Pelvis,2,-0.0852,0.6287,-0.1048,-0.7658,0.1866,0.1790,0.5333,-0.3805,-0.9083,-2.4341,7.1269,-0.7399,2.0183,0.0023,0.0022,0.0067,1.0000,0.1784,-0.0174,0.0500
