Timestamp,PacketId,Pelvis_AccX,Pelvis_AccY,Pelvis_AccZ,Pelvis_GyrX,Pelvis_GyrY,Pelvis_GyrZ,Pelvis_QuatW,Pelvis_QuatX,Pelvis_QuatY,Pelvis_QuatZ,Left_AccX,Left_AccY,Left_AccZ,Left_GyrX,Left_GyrY,Left_GyrZ,Left_QuatW,Left_QuatX,Left_QuatY,Left_QuatZ,Right_AccX,Right_AccY,Right_AccZ,Right_GyrX,Right_GyrY,Right_GyrZ,Right_QuatW,Right_QuatX,Right_QuatY,Right_QuatZ,GaitEvent_LeftStance,GaitEvent_RightStance,GaitEvent_IsWalking,MotionContext_State,MotionContext_Confidence,PD_DirectionDeg,PD_Stability,PD_IsValid,FPA_Left_Deg,FPA_Left_Error,FPA_Left_OnTarget,FPA_Right_Deg,FPA_Right_Error,FPA_Right_OnTarget,FPA_Quality,Stage,Attempt
1784637173695,17718,9.9919,-1.0019,0.3711,0.0942,-0.0191,0.1493,-0.589908,-0.354260,0.554478,-0.468041,-24.0552,9.6927,-12.5311,-1.5035,-1.6796,0.3229,0.794771,-0.049097,-0.097398,0.597028,-3.6911,1.6626,8.9103,0.0070,0.4491,-0.1334,0.967555,0.119559,0.196168,-0.105168,False,True,True,Straight,1.000,175.38,0.998,True,,,False,,,False,,Training1,1
1784637173728,17719,9.3360,0.1980,-0.7935,-0.0428,-0.2451,0.1918,-0.587285,-0.354038,0.557402,-0.468034,-16.7745,-9.7895,-11.6871,-0.1462,1.5100,0.3471,0.793780,-0.062318,-0.083369,0.599232,-3.6920,1.5137,8.9347,0.0922,0.5750,-0.1215,0.965814,0.121096,0.203228,-0.106003,False,True,True,Straight,1.000,175.38,0.998,True,,,False,,,False,,Training1,1
1784637173744,17720,10.5614,1.3878,-1.0484,-0.1249,-0.2344,0.2207,-0.584920,-0.352946,0.560846,-0.467706,0.5699,-1.7184,15.7081,1.2411,2.1888,-0.9310,0.803554,-0.065534,-0.053137,0.589222,-3.4996,1.7366,9.1209,0.2019,0.8385,-0.1168,0.963160,0.124306,0.213295,-0.106656,False,True,True,Straight,1.000,175.38,0.998,True,,,False,,,False,,Training1,1
1784637173775,17721,12.0151,0.6992,-0.4663,-0.5891,-0.2028,0.1488,-0.585221,-0.348765,0.566433,-0.463716,1.0463,5.1332,5.1630,-0.3373,2.9642,-0.9484,0.811612,-0.090210,-0.026688,0.576572,-3.9183,1.8434,9.0714,0.2355,1.1613,-0.0926,0.959462,0.128394,0.227127,-0.106592,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173791,17722,12.1699,-0.6456,0.3176,-0.5474,-0.0391,-0.0542,-0.587643,-0.345359,0.569664,-0.459223,-5.3629,9.3107,14.4345,-0.4455,4.1614,0.0479,0.811035,-0.124726,0.012302,0.571414,-3.7852,1.8724,8.9996,0.2498,1.6538,-0.1521,0.953945,0.133096,0.246862,-0.106462,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173822,17723,10.9417,-1.9901,3.5568,-0.5078,0.1718,-0.2597,-0.592544,-0.342480,0.570202,-0.454389,-14.2726,-9.2914,18.5038,-0.3545,3.7195,0.4811,0.805559,-0.154773,0.048137,0.569915,-2.8364,2.8668,9.6118,0.0407,2.4172,-0.5300,0.945250,0.135058,0.276427,-0.108853,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173856,17724,11.9726,-3.9084,3.8209,-0.3658,-0.1181,-0.3736,-0.595389,-0.343093,0.571563,-0.448459,-5.8857,0.5628,14.3726,1.5025,1.7197,0.3314,0.804712,-0.151769,0.076722,0.568787,-3.8063,3.0655,9.8081,-0.7150,3.2522,-1.2096,0.932646,0.126682,0.317611,-0.115094,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173874,17725,11.3073,-0.9539,2.3299,-0.0211,-0.1003,-0.1589,-0.595664,-0.344626,0.571765,-0.446657,-5.4301,-2.5988,11.1040,0.9511,1.0270,0.1311,0.804450,-0.149488,0.094007,0.567165,-4.4484,0.9839,12.4898,-0.6109,4.9473,-1.5530,0.909763,0.120199,0.377924,-0.122705,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173903,17726,10.8827,0.3408,3.2893,-0.3507,0.1539,-0.0840,-0.598750,-0.341745,0.572228,-0.444144,-4.6589,-0.8038,10.6461,0.5211,0.3631,0.0494,0.804596,-0.146897,0.101400,0.566360,-7.6197,1.2302,15.9448,1.6425,8.5067,-1.6595,0.859132,0.143255,0.472147,-0.135820,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173920,17727,9.9612,-0.9849,3.1222,-0.4779,0.4418,-0.2311,-0.605227,-0.337349,0.570584,-0.440829,-3.6822,-0.6178,9.8084,0.0171,0.1508,-0.0217,0.804563,-0.147957,0.102959,0.565851,-11.7622,5.9354,17.7246,1.2659,10.2025,-2.3178,0.785477,0.159151,0.579282,-0.148760,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173950,17728,9.6170,-2.6221,2.4591,-0.3675,0.4912,-0.4239,-0.612604,-0.334863,0.567099,-0.437015,-3.3697,-1.0825,9.3006,-0.1115,0.1070,-0.0351,0.804438,-0.150016,0.103142,0.565452,-8.7938,1.3901,21.6886,0.7279,5.9992,-2.7963,0.732759,0.156613,0.640272,-0.169081,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637173999,17730,8.6653,-1.7715,1.9276,0.0475,0.1809,0.0760,-0.617594,-0.332639,0.562671,-0.437413,-3.4205,-1.4252,9.1237,-0.0751,0.1496,-0.0165,0.803955,-0.154315,0.104515,0.564730,-1.6235,5.8601,19.0227,0.9324,-1.8014,-1.9688,0.747850,0.134124,0.609327,-0.226829,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174030,17731,8.5110,-1.1935,1.7499,0.0598,-0.0203,0.2739,-0.615716,-0.331271,0.563654,-0.439826,-3.4766,-1.3264,9.1262,-0.0550,0.1205,0.0071,0.803613,-0.155843,0.105308,0.564649,2.5190,5.3710,5.3879,0.1458,-2.6479,-0.8798,0.764968,0.121341,0.584915,-0.240780,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174047,17732,8.2904,-1.0819,1.4526,-0.0128,0.0408,0.2785,-0.614536,-0.328973,0.564578,-0.442011,-3.4485,-1.1831,9.1273,-0.1206,0.0917,0.0025,0.803212,-0.157832,0.105338,0.564662,-0.7986,5.3399,9.5665,0.1797,-3.2007,0.2310,0.788258,0.115059,0.552741,-0.244720,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174080,17733,8.2035,-1.3690,1.4472,-0.0913,0.0331,0.1776,-0.614176,-0.326823,0.565575,-0.442831,-3.3884,-1.3737,9.0141,-0.1741,0.0911,-0.0087,0.802780,-0.160367,0.104961,0.564632,-3.2151,4.2694,11.5304,0.0864,-4.4740,1.2127,0.821505,0.110455,0.505503,-0.239576,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174094,17734,8.4659,-1.5256,1.1762,-0.0211,-0.0023,0.0874,-0.613776,-0.326044,0.566084,-0.443310,-3.3376,-1.3783,8.9344,-0.1636,0.1193,-0.0092,0.802331,-0.162994,0.104940,0.564523,-4.0101,1.2255,9.9658,-0.0075,-5.4651,1.6160,0.858858,0.103990,0.445663,-0.230073,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174127,17735,8.3848,-1.6018,0.9291,0.0091,0.0199,0.0226,-0.613768,-0.325832,0.565992,-0.443595,-3.3829,-1.3993,8.9419,-0.1467,0.1376,-0.0056,0.801860,-0.165575,0.105225,0.564387,-5.1531,-0.8366,10.1715,0.2342,-5.8507,1.4233,0.892842,0.097355,0.378822,-0.223271,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174143,17736,8.3349,-1.3541,0.6934,0.0505,-0.0693,-0.0010,-0.613091,-0.326599,0.566257,-0.443628,-3.4818,-1.5214,8.9366,-0.1194,0.1428,0.0104,0.801322,-0.167896,0.105787,0.564361,-7.2876,-1.1605,11.9678,0.6806,-6.0978,1.0086,0.921023,0.092446,0.306245,-0.222225,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174175,17737,8.6107,-1.0608,0.2543,-0.0097,-0.1811,-0.0248,-0.611997,-0.327692,0.567615,-0.442596,-3.4472,-1.4329,8.9628,-0.0949,0.1514,0.0245,0.800720,-0.170011,0.106636,0.564423,-9.1951,-0.4100,11.5824,1.4613,-5.6841,0.7640,0.940697,0.096163,0.234754,-0.225239,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174206,17738,8.3884,-0.6738,-0.1194,-0.1276,-0.0614,-0.1055,-0.612679,-0.327792,0.568376,-0.440596,-3.5169,-1.4635,8.8930,-0.0927,0.1753,0.0355,0.800008,-0.172257,0.107760,0.564538,-14.1653,3.7704,20.2544,1.8402,-5.2036,1.1026,0.954516,0.106139,0.166201,-0.223630,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174221,17739,8.2759,-1.6010,-0.2841,-0.2953,-0.1514,-0.2279,-0.614073,-0.327969,0.570240,-0.436093,-3.8234,-1.5855,8.9324,-0.0711,0.1225,0.0355,0.799409,-0.173913,0.108508,0.564735,-17.9382,5.0662,18.0479,1.0886,-4.8605,1.8935,0.966321,0.109227,0.102009,-0.209493,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174253,17740,8.8151,-1.6111,0.4106,-0.0112,0.0627,-0.3258,-0.616347,-0.329850,0.568499,-0.433732,-3.6049,-1.5960,8.8989,-0.0185,0.0930,0.0415,0.798921,-0.174826,0.109344,0.564983,-24.1068,3.6235,13.2923,0.2825,-4.5760,2.0426,0.975190,0.103040,0.042762,-0.191206,True,False,True,Straight,1.000,176.45,0.998,True,-1.98,4.71,False,,,False,High,Training1,1
1784637174269,17741,9.9447,-1.5079,0.6853,0.0492,-0.1203,-0.2563,-0.616686,-0.332689,0.568119,-0.431575,-3.5233,-1.5610,8.9157,-0.0064,0.1429,0.0513,0.798320,-0.175956,0.110784,0.565201,-22.4071,-0.6631,-0.7973,0.1482,-3.9739,1.6797,0.979694,0.096101,-0.008450,-0.175761,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174302,17742,10.0447,-2.2255,1.0035,0.0706,0.0419,-0.1670,-0.617600,-0.334181,0.566740,-0.430928,-3.5085,-1.5155,8.8902,0.0128,0.2265,0.0625,0.797561,-0.177469,0.113217,0.565317,-22.9199,-4.0655,-7.4325,1.3947,-2.3275,1.0705,0.979459,0.107905,-0.041434,-0.165225,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174380,17745,10.0465,-2.3202,-1.1905,0.5056,-0.2458,0.0075,-0.608910,-0.347543,0.563828,-0.436509,-2.9839,-1.2135,9.1895,-0.2193,0.8471,0.0754,0.792994,-0.191990,0.128297,0.563773,0.5051,0.5719,10.8537,-1.6964,2.1074,1.8692,0.989786,0.088753,-0.013964,-0.110684,True,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174409,17746,11.8114,-1.8254,-1.1193,0.5741,-0.5910,0.2108,-0.601068,-0.353623,0.566106,-0.439537,-3.3465,-1.7905,9.2221,-0.2329,1.4209,0.0614,0.789566,-0.204302,0.140802,0.561268,3.0118,-9.3989,7.2739,-0.0491,2.6765,1.4438,0.991596,0.091587,0.017655,-0.089653,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174429,17747,12.0456,0.0319,-0.6174,0.6688,-0.1385,0.2062,-0.595981,-0.357925,0.564385,-0.445158,-2.1575,-1.7167,8.5359,-0.2070,2.4146,0.2369,0.782730,-0.222889,0.163649,0.557561,-7.1859,-12.0596,12.2341,0.5339,3.6493,0.1195,0.989260,0.102239,0.062140,-0.083967,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174444,17748,10.2501,0.1266,3.8906,0.5187,-0.0833,0.0869,-0.592582,-0.361623,0.562521,-0.449049,-1.3414,-2.4524,9.0436,-0.0943,4.2422,0.7112,0.767676,-0.251701,0.206149,0.552108,-11.5407,14.1277,18.3898,0.5825,3.6005,-0.3221,0.984341,0.112840,0.106418,-0.083753,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174477,17749,13.8779,1.2809,4.5796,0.1595,-0.5992,0.2918,-0.585995,-0.364094,0.567387,-0.449575,-5.9621,-1.7053,11.2769,0.6792,3.9632,1.7580,0.746294,-0.267726,0.253979,0.553953,-7.5043,-4.4117,16.4241,-0.6662,2.2221,-0.1652,0.981732,0.106698,0.134703,-0.081685,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174492,17750,12.2401,0.1201,3.4205,0.1822,0.1297,0.4034,-0.583819,-0.361823,0.567262,-0.454371,-3.9918,-0.0954,16.5744,-0.0477,7.1129,1.7301,0.708470,-0.310849,0.324541,0.544166,-5.1289,2.5753,11.4848,-0.1941,1.1074,0.0058,0.980027,0.105423,0.148535,-0.079809,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174538,17751,9.4505,-2.0706,3.5782,0.4189,0.1841,0.3396,-0.581297,-0.361407,0.565083,-0.460607,-11.4340,-3.0320,16.5264,-0.4685,10.9425,1.2084,0.647479,-0.381430,0.419465,0.509246,-4.0597,1.7867,10.0533,-0.0074,0.3862,0.0487,0.979349,0.105784,0.153276,-0.078691,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174541,17752,10.1093,-2.3579,2.1920,0.5295,0.0761,0.2961,-0.577733,-0.362704,0.562823,-0.466798,-10.1690,-4.2915,16.5859,1.0142,8.9528,1.3124,0.592925,-0.420839,0.501623,0.468731,-3.3061,1.8638,9.3538,0.0880,0.1532,0.0425,0.978969,0.107070,0.155078,-0.078141,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174573,17753,10.0807,-0.2489,1.9446,0.5967,0.2801,0.1948,-0.575853,-0.363984,0.558203,-0.473623,-11.7128,-2.7850,30.7399,0.3047,3.8976,0.9483,0.563802,-0.434982,0.536500,0.452864,-3.3568,1.5862,9.2948,0.1450,0.0834,0.0378,0.978640,0.108975,0.155975,-0.077852,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174605,17754,9.3141,1.4684,1.7570,0.3238,0.0807,-0.0079,-0.574997,-0.365877,0.555686,-0.476158,-2.3213,-4.0043,19.6383,-0.7573,-2.4264,0.0415,0.575488,-0.426094,0.514885,0.471329,-3.2809,1.7665,9.2064,0.2162,0.0415,0.0508,0.978301,0.111735,0.156271,-0.077604,False,False,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174621,17755,9.0375,1.4532,1.2166,-0.0751,-0.0225,-0.2397,-0.576621,-0.367124,0.555216,-0.473775,3.0748,-1.9489,4.5517,-0.1521,-3.2516,0.0692,0.594800,-0.407220,0.490319,0.489870,-3.0879,1.8174,8.9882,0.3090,0.0268,0.0727,0.977871,0.115656,0.156263,-0.077292,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174652,17756,7.6316,0.3481,1.3198,-0.1692,0.1491,-0.2946,-0.580185,-0.367052,0.553805,-0.471124,0.2918,-1.6795,5.6852,0.1364,-3.3641,0.2331,0.614240,-0.383800,0.466654,0.507583,-2.8893,1.8996,8.7254,0.2932,0.0851,0.0608,0.977323,0.119417,0.156997,-0.077010,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174682,17757,8.0528,-0.4862,1.2909,-0.2197,-0.0019,-0.2260,-0.582521,-0.367021,0.554090,-0.467919,-4.5394,-3.1884,11.5349,0.3177,-4.4944,0.1729,0.639987,-0.351214,0.434002,0.527927,-3.0706,1.8647,8.8463,0.2085,0.1287,0.0414,0.976786,0.122144,0.158371,-0.076737,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174700,17758,8.3726,-0.7539,1.0629,-0.1883,0.1073,-0.1805,-0.585196,-0.366260,0.553598,-0.465756,-5.2230,-3.1499,10.9066,0.4272,-5.9587,-0.0970,0.673110,-0.308019,0.387263,0.549613,-3.3297,1.9551,9.0765,0.2345,0.1354,0.0563,0.976199,0.125224,0.159775,-0.076325,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174716,17759,8.7944,-1.1135,0.8433,-0.0855,0.0559,-0.0918,-0.586523,-0.365933,0.553285,-0.464714,-4.6503,-2.0291,7.4543,0.0846,-6.3742,-0.3666,0.704729,-0.264305,0.331300,0.568981,-3.2155,2.1040,8.9310,0.2764,0.1197,0.0769,0.975585,0.128838,0.160913,-0.075771,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174748,17760,9.3095,-0.9194,0.4463,-0.0253,0.0183,-0.0647,-0.587155,-0.366079,0.553021,-0.464116,-5.7624,-1.5254,9.1425,-0.1171,-6.0790,-0.3498,0.730027,-0.222771,0.274512,0.584874,-3.1860,2.2920,8.8749,0.2278,0.1335,0.0583,0.974991,0.131835,0.162293,-0.075325,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174780,17761,9.0171,-0.2921,0.3043,0.0408,0.0622,-0.0415,-0.587653,-0.366293,0.552157,-0.464344,-8.5444,0.0295,14.1775,-0.5449,-5.9535,-0.1581,0.748116,-0.184119,0.214690,0.600276,-3.3524,2.3641,8.8807,0.1816,0.1072,0.0453,0.974504,0.134216,0.163415,-0.074987,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174813,17762,8.9406,-0.1523,0.0888,0.0121,0.0321,-0.0011,-0.587840,-0.366193,0.551866,-0.464533,-10.4152,0.7290,15.6604,-1.6960,-5.6245,-0.0217,0.757509,-0.157307,0.148430,0.615957,-3.3479,2.3033,8.8728,0.1566,0.0943,0.0379,0.974073,0.136264,0.164413,-0.074711,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174844,17764,8.5384,-0.0074,0.2327,-0.0947,0.0268,0.0883,-0.588076,-0.363249,0.553417,-0.464701,-24.0675,-5.5162,15.3414,-2.1135,-4.4404,-1.6840,0.775214,-0.134701,0.018562,0.616890,-3.2102,2.4865,8.8051,-0.0105,0.1677,-0.0258,0.973318,0.137334,0.168037,-0.074534,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174887,17765,8.4635,-0.2166,0.2862,-0.2288,-0.1488,0.2313,-0.586750,-0.360822,0.556904,-0.464101,-25.1623,-2.2929,4.0129,0.1698,-4.4766,-2.0979,0.791244,-0.098788,-0.027353,0.602848,-3.1534,2.5173,8.7561,-0.0753,0.2590,-0.0774,0.972817,0.136472,0.171446,-0.074897,False,True,True,Straight,1.000,176.45,0.998,True,,,False,-0.49,-6.81,False,High,Training1,1
1784637174897,17766,10.2478,-0.6540,0.3905,-0.3086,-0.0963,0.2463,-0.586048,-0.357390,0.560525,-0.463284,-21.3758,3.9694,-3.4017,1.0376,-3.1437,-1.7810,0.804004,-0.064176,-0.053037,0.588766,-3.4861,2.7902,8.8615,-0.1194,0.3843,-0.1373,0.972046,0.135058,0.176516,-0.075678,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174923,17767,10.5395,-1.0097,-0.2206,-0.4362,-0.1187,0.2371,-0.585793,-0.353207,0.564988,-0.461390,-22.5645,7.8321,-5.1961,0.1346,-1.9818,-0.0560,0.802970,-0.048261,-0.072184,0.589661,-3.1894,2.1265,8.8182,-0.1249,0.4162,-0.1453,0.971177,0.133587,0.181986,-0.076485,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637174972,17769,10.5301,-0.4258,-1.0047,-0.3837,-0.1418,0.0792,-0.586257,-0.348067,0.572199,-0.455785,-4.6436,-2.1187,5.8575,1.1697,2.3458,-1.3442,0.811747,-0.054789,-0.032394,0.580530,-3.4293,1.7225,9.0208,0.0891,0.7658,-0.1880,0.967465,0.134408,0.199376,-0.078711,False,True,True,Straight,1.000,176.45,0.998,True,,,False,,,False,,Training1,1
1784637175019,17771,11.7794,-0.3381,-0.5435,-0.3773,-0.1278,-0.1445,-0.589346,-0.346031,0.577124,-0.447060,-6.6192,11.5455,14.2315,-0.2793,4.1014,-0.3099,0.825942,-0.110948,0.034467,0.551654,-3.8676,2.2901,9.1495,0.2181,1.5427,-0.1811,0.959173,0.141743,0.231319,-0.079919,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175051,17772,11.0612,-1.6661,2.4250,-0.3242,-0.1182,-0.3789,-0.592007,-0.347035,0.578178,-0.441367,-13.4848,-6.6743,18.6149,-0.3466,3.9613,0.4902,0.819328,-0.141600,0.073535,0.550676,-3.4106,2.1822,9.3418,0.2753,1.9829,-0.2539,0.952386,0.146212,0.255230,-0.080259,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175082,17773,11.4791,-2.6504,2.3194,-0.0322,-0.1744,-0.5274,-0.593789,-0.351559,0.577365,-0.436429,-4.7982,-0.6458,12.5183,1.1113,1.7984,0.1713,0.818155,-0.142534,0.099829,0.548033,-2.2974,3.2259,10.1964,-0.1248,2.5100,-0.6684,0.943426,0.144999,0.286348,-0.083233,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175099,17774,11.2553,-0.1396,2.3027,0.0056,0.0084,-0.3147,-0.595547,-0.353819,0.575906,-0.434130,-6.3960,-1.7956,11.3649,0.8146,0.8594,0.1229,0.817581,-0.140064,0.114362,0.546686,-3.2381,1.7295,11.4078,-0.3692,3.5626,-1.1506,0.929103,0.140036,0.330515,-0.088973,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175146,17775,10.9881,-0.3310,3.4981,-0.3996,0.2230,-0.1930,-0.599967,-0.351010,0.575570,-0.430757,-4.7535,-0.4495,10.3203,0.5029,0.2767,0.1018,0.817327,-0.136813,0.120761,0.546512,-4.9780,-0.6371,14.6230,1.2098,7.7586,-1.4287,0.888781,0.156047,0.419987,-0.096585,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175146,17776,10.0213,-1.8698,3.4424,-0.4013,0.5976,-0.3176,-0.607720,-0.347044,0.571847,-0.428051,-3.5582,-0.3015,9.4697,0.2283,0.0494,0.0258,0.817442,-0.134925,0.122830,0.546348,-10.0933,5.3735,16.6226,2.3539,10.6505,-1.5448,0.818203,0.185332,0.534115,-0.104484,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175179,17777,9.7234,-2.5428,3.0471,-0.2207,0.5706,-0.4535,-0.615168,-0.345532,0.566719,-0.425448,-3.4904,-0.9660,9.2225,0.1315,0.0978,0.0169,0.817376,-0.134366,0.124718,0.546157,-9.8135,3.6455,20.3828,1.8594,9.6511,-2.1156,0.740459,0.201288,0.630778,-0.115422,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175228,17779,9.4494,-0.9260,2.0123,-0.0890,0.1293,0.1391,-0.619910,-0.343024,0.562346,-0.426395,-3.4887,-0.8093,9.1098,0.1538,0.0913,0.0441,0.816988,-0.132751,0.128628,0.546226,-4.4972,2.8222,25.4589,1.1348,-1.1627,-2.3480,0.744492,0.181345,0.616078,-0.182468,False,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175243,17780,9.1135,-0.8557,1.5622,-0.1664,0.0082,0.3343,-0.618906,-0.339326,0.564616,-0.427812,-3.5062,-0.7095,9.1043,0.1193,0.0919,0.0485,0.816686,-0.132225,0.130420,0.546379,2.8532,5.5192,5.0119,0.3928,-3.4551,-1.5830,0.765895,0.164879,0.585517,-0.208302,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175280,17781,8.8627,-1.0141,1.2424,-0.2943,0.1833,0.2982,-0.619856,-0.333947,0.566045,-0.428778,-3.5278,-0.6631,9.0519,0.0708,0.0808,0.0498,0.816312,-0.132116,0.131767,0.546642,-1.0880,6.3724,10.1647,-0.4795,-3.8819,-0.5332,0.793052,0.146126,0.549765,-0.217887,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175290,17782,7.8525,-1.6249,1.2718,-0.2614,0.2027,0.2008,-0.621311,-0.329399,0.566725,-0.429292,-3.5056,-0.6651,8.9738,0.0312,0.0674,0.0502,0.815891,-0.132318,0.132708,0.546994,-2.8723,3.5578,10.9556,-0.8238,-5.3008,0.5355,0.830703,0.126920,0.497006,-0.216354,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175328,17783,8.4383,-1.7621,0.9476,-0.1035,0.0482,0.1319,-0.621382,-0.327389,0.567467,-0.429747,-3.4345,-0.7024,8.9474,-0.0264,0.0782,0.0390,0.815432,-0.133199,0.133344,0.547310,-2.9238,0.2413,7.8973,-0.4016,-6.0952,1.0318,0.869547,0.112337,0.431440,-0.212434,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175354,17784,8.5170,-1.2434,0.8866,-0.0033,0.0803,0.1185,-0.621339,-0.326078,0.567365,-0.430938,-3.4863,-0.6796,8.9692,-0.0815,0.1123,0.0329,0.814865,-0.134883,0.133939,0.547597,-3.6099,-1.1010,8.2146,0.0457,-6.0776,0.9044,0.902123,0.101267,0.362463,-0.211043,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175370,17785,8.7290,-1.0446,0.4497,-0.0152,-0.0420,0.1248,-0.620442,-0.325288,0.568301,-0.431595,-3.6981,-0.7521,9.0505,-0.1114,0.0862,0.0405,0.814236,-0.136680,0.134075,0.548053,-6.3077,-1.1314,11.8238,0.5017,-6.1217,0.4710,0.927800,0.092617,0.290173,-0.215428,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175404,17786,8.4723,-1.1683,0.2208,0.0197,-0.0690,0.0515,-0.619604,-0.325435,0.568959,-0.431820,-3.6330,-0.6576,9.0370,-0.1066,0.0530,0.0463,0.813628,-0.138188,0.133916,0.548616,-9.3849,1.6539,13.6487,1.2201,-5.9055,0.2449,0.945814,0.091473,0.217011,-0.223548,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175430,17787,8.2216,-1.3736,-0.4683,-0.0109,-0.1810,-0.0564,-0.618675,-0.326716,0.570209,-0.430535,-3.5069,-0.5819,8.9687,-0.1085,0.0651,0.0405,0.813034,-0.139808,0.133854,0.549101,-13.8897,9.2545,19.5814,1.5120,-5.3174,1.2785,0.959678,0.097688,0.147624,-0.218362,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
1784637175450,17788,7.6570,-1.5561,-0.3864,-0.0058,-0.1913,-0.1483,-0.618140,-0.328745,0.571131,-0.428531,-3.5020,-0.8778,8.9405,-0.1045,0.0815,0.0527,0.812334,-0.141477,0.134007,0.549673,-21.0123,9.2645,19.3538,0.4065,-5.1900,3.1113,0.974461,0.093825,0.079767,-0.187775,True,False,True,Straight,1.000,176.61,0.999,True,,,False,,,False,,Training1,1
